timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1310996,-0.0002211477,-0.0007230513,-4.2336334e-05,0.34906584,3.2480195e-05,3.2480126e-05,7.249377e-06,1310996,0.0,0.0,0.0013110259,0.4,0.00039547088,0.00039547088,0.00035295667,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4012000,4012000,1310996,-0.00013316887,-0.0008373588,-4.245741e-05,0.34906584,2.2728715e-05,2.2728647e-05,4.2428737e-06,1310996,0.0,0.0,0.0027049202,0.4,0.0003972367,0.0003972367,0.00031648073,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4452000,4452000,1310996,-4.9952316e-05,-0.0009344569,-4.250644e-05,0.34906584,1.5901767e-05,1.5901729e-05,2.9586765e-06,1310996,0.0,0.0,0.0038930818,0.4,0.00039807748,0.00039807748,0.00028309718,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310996,-7.4226145e-06,-0.0009834081,-4.2550517e-05,0.34906584,8.901721e-06,8.901714e-06,2.1505243e-06,1310996,0.0,0.0,0.005010236,0.4,0.00039861954,0.00039861954,0.00024902626,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5332000,5332000,1310996,-1.5163149e-05,-0.0009331236,-4.261522e-05,0.34906584,5.8366177e-06,5.836623e-06,1.6162991e-06,1310996,0.0,0.0,0.006096124,0.4,0.0003989687,0.0003989687,0.00021660875,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5712000,5712000,1310996,-2.5112668e-05,-0.00089523575,-4.2656295e-05,0.34906584,4.6893447e-06,4.689358e-06,1.2913999e-06,1310996,0.0,0.0,0.0073244697,0.4,0.00039916823,0.00039916823,0.00019096612,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6472000,6472000,1310996,-5.5443303e-05,-0.0007195427,-4.277624e-05,0.34906584,1.9177348e-06,1.9177646e-06,8.663774e-07,1310996,0.0,0.0,0.008620267,0.4,0.00039939766,0.00039939766,0.00014692076,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6724000,6724000,1310996,-6.2301326e-05,-0.00066867005,-4.2898035e-05,0.34906584,1.5401483e-06,1.5401818e-06,7.7055745e-07,1310996,0.0,0.0,0.009735962,0.4,0.00040024574,0.00040024574,0.00013465878,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7104000,1310996,-6.628499e-05,-0.00055493653,-4.3125794e-05,0.34906584,9.985674e-07,9.986057e-07,6.813981e-07,1310996,0.0,0.0,0.011263423,0.4,0.0004002954,0.0004002954,0.000117615506,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7604000,7604000,1310996,-6.594004e-05,-0.0005425075,-5.4092798e-05,0.34906584,9.970796e-07,9.971174e-07,6.807923e-07,1310996,0.0,0.0,0.012669648,0.4,0.0004003375,0.0004003375,0.00010115573,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8004000,8004000,1310996,-4.8994156e-05,-0.0004992676,-5.6550703e-05,0.34906584,9.877981e-07,9.878352e-07,6.787403e-07,1310996,0.0,0.0,0.013776463,0.4,0.00040035893,0.00040035893,9.2849914e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8504000,8504000,1310996,-5.7236113e-05,-0.00040942,-9.657371e-05,0.34906584,9.668636e-07,9.668988e-07,6.729303e-07,1310996,0.0,0.0,0.014784844,0.4,0.00040037598,0.00040037598,8.437396e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8804000,8804000,1310996,-5.7208126e-05,-0.00031511526,-0.00012606393,0.34906584,9.3360416e-07,9.336368e-07,6.6714006e-07,1310996,0.0,0.0,0.016166018,0.4,0.00040038282,0.00040038282,7.810754e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9204000,9204000,1310996,-3.468457e-05,-0.00021228722,-0.00015671567,0.34906584,8.8707543e-07,8.871047e-07,6.5674834e-07,1310996,0.0,0.0,0.01766145,0.4,0.00040038917,0.00040038917,7.1274415e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9604000,9604000,1310996,-2.4931864e-05,-0.00016644064,-0.0001426411,0.34906584,8.257238e-07,8.2574894e-07,6.42753e-07,1310996,0.0,0.0,0.019553486,0.4,0.00040039344,0.00040039344,6.44827e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10004000,10004000,1310996,-6.7474364e-05,-2.2112545e-05,-0.00018843933,0.34906584,7.493849e-07,7.4940573e-07,6.2499674e-07,1310996,0.0,0.0,0.021802036,0.4,0.00040039627,0.00040039627,5.765596e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10404000,10404000,1310996,-0.00012443552,0.0001304524,-0.00022008624,0.34906584,6.6086534e-07,6.6088165e-07,6.0359605e-07,1310996,0.0,0.0,0.023581175,0.4,0.00040039816,0.00040039816,5.137977e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10804000,10804000,1310996,-0.00015108696,0.00028482842,-0.000309333,0.34906584,5.655917e-07,5.656037e-07,5.788632e-07,1310996,0.0,0.0,0.026333576,0.4,0.00040039947,0.00040039947,4.5516463e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1310996,-0.00017670165,0.00038786556,-0.00034728186,0.34906584,5.005242e-07,5.005337e-07,5.6384704e-07,1310996,0.0,0.0,0.028657326,0.4,0.00040039985,0.00040039985,4.115007e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11404000,11404000,1310996,-0.00015584246,0.0004906717,-0.000366855,0.34906584,4.2182765e-07,4.218343e-07,5.3494733e-07,1310996,0.0,0.0,0.031121101,0.4,0.00040040058,0.00040040058,3.6556852e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11804000,11804000,1310996,-0.00014476432,0.0005879861,-0.00040605964,0.34906584,3.4279736e-07,3.4280185e-07,5.042565e-07,1310996,0.0,0.0,0.032961868,0.4,0.0004004012,0.0004004012,3.2407956e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12204000,12204000,1310996,-0.00014351244,0.0006362434,-0.00053578225,0.34906584,2.7257482e-07,2.72578e-07,4.7248176e-07,1310996,0.0,0.0,0.034913026,0.4,0.0004004012,0.0004004012,2.857034e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12604000,12604000,1310996,-0.00013667252,0.0006631163,-0.0005781108,0.34906584,2.1456081e-07,2.1456326e-07,4.4036662e-07,1310996,0.0,0.0,0.036783382,0.4,0.0004004012,0.0004004012,2.521963e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13004000,13004000,1310996,-0.0001306449,0.0006745726,-0.00053063367,0.34906584,1.685047e-07,1.6850672e-07,4.0855386e-07,1310996,0.0,0.0,0.038921073,0.4,0.0004004012,0.0004004012,2.2259957e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13204000,13204000,1310996,-0.00012791588,0.0006751613,-0.00061911234,0.34906584,1.4071628e-07,1.4071814e-07,3.9120306e-07,1310996,0.0,0.0,0.0408116,0.4,0.0004004012,0.0004004012,2.0051912e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13604000,13604000,1310996,-0.00011749579,0.0006476137,-0.00065981917,0.34906584,1.1489889e-07,1.1490061e-07,3.6086524e-07,1310996,0.0,0.0,0.04288695,0.4,0.0004004012,0.0004004012,1.7858663e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14004000,14004000,1310996,-9.9160745e-05,0.00060730503,-0.00069512904,0.34906584,9.287202e-08,9.287359e-08,3.3197642e-07,1310996,0.0,0.0,0.044802003,0.4,0.0004004012,0.0004004012,1.5942212e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
