timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,3.737149e-10,2.164034e-05,0.0011270591,4.8413636e-05,0.0009094353,6.7602627e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,3.795018e-10,2.1764581e-05,0.0011058685,0.00014055299,0.0010053427,1.039637e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,3.8143463e-10,2.2862288e-05,0.00080653996,0.00030276595,0.0009169309,0.0058464073,512,0,1.3338206,1.7504438,0.0,nan,nan,0.0012745484,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,4.044707e-10,2.3311923e-05,0.00059655844,9.99465e-05,0.00059716095,0.0043770685,67109376,0,1.2165867,1.3252962,0.0001631256,nan,nan,0.0018788296,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,4.8622373e-10,2.6285e-05,0.00047088924,6.739402e-05,0.0017050254,0.010884009,512,0,0.38218316,1.1139833,0.0,nan,nan,0.003847689,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,5.2339316e-10,2.7500875e-05,0.0003908752,2.605652e-05,0.0010025406,0.0036651967,512,0,0.6598741,0.95060885,0.0,nan,nan,0.0010725133,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,4.9149657e-10,2.7571114e-05,0.00034724636,5.9034133e-05,0.0015485812,0.0033365625,512,0,0.7235749,0.87775576,0.0,nan,nan,0.0004187327,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,4.99298e-10,2.7795337e-05,0.0003211696,9.3726514e-05,0.0017083326,0.0020635296,512,0,0.6880749,0.8300859,0.0,nan,nan,0.0012083101,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,4.525433e-10,2.6189116e-05,0.0003050369,0.00014349549,0.0019284275,0.004450163,512,0,0.6522761,0.80100304,0.0,nan,nan,0.0018259021,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,4.695435e-10,2.5809419e-05,0.00029384563,0.00020703381,0.0018034361,0.0018622148,512,0,0.6385425,0.78618616,0.0,nan,nan,0.0048146225,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,5.181337e-10,2.8072112e-05,0.000287295,0.00029800495,0.0024168058,0.0043866355,512,0,0.6418662,0.76378936,0.0,nan,nan,0.0007794389,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
