timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4264000,4264000,0.7046208,-0.00021930928,0.0012811397,0.7095829,0.7047184,1.6628757e-11,2.3546958e-11,0.7094872,1
4268000,4268000,0.70462096,-0.00022825347,0.0012871036,0.70958275,0.7047184,1.6628757e-11,2.3546958e-11,0.7094872,1
4764000,4764000,0.7068183,-0.00059668906,0.0015097403,0.7073933,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
5264000,5264000,0.7075604,-0.00066780386,0.0017118392,0.70665056,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
5764000,5764000,0.707568,-0.00048666773,0.0015702064,0.7066434,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
6264000,6264000,0.70749736,-0.00089788303,0.0017361991,0.70671326,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
6760000,6760000,0.70767826,-0.0008127807,0.0017962258,0.7065321,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
7260000,7260000,0.70771396,-0.0007338799,0.0018135046,0.7064964,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
7764000,7764000,0.70734674,-0.00057388365,0.0014111815,0.7068652,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
8260000,8260000,0.70706546,-0.000490296,0.0010626988,0.7071472,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
8764000,8764000,0.70658445,-0.00027123347,0.0007787709,0.7076283,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
9264000,9264000,0.70629925,-0.00019098948,0.00039710227,0.7079133,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
9764000,9764000,0.7059931,-9.033575e-05,0.00021328668,0.7082187,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
10264000,10264000,0.7056776,9.5855234e-05,0.0002672582,0.7085331,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
10764000,10764000,0.7053315,0.00033021445,0.00017124723,0.7088776,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
11260000,11260000,0.70494735,0.00083956093,0.0002956861,0.70925915,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
11760000,11760000,0.70480305,0.00086086674,0.00015929398,0.7094025,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
12264000,12264000,0.7043802,0.0012473174,6.5123095e-05,0.7098218,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
12760000,12760000,0.7040711,0.0014733818,2.504476e-05,0.710128,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
13264000,13264000,0.7039062,0.0017090694,-0.00016192837,0.71029097,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
13760000,13760000,0.70362663,0.0018865042,-0.00027092895,0.7105674,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
14260000,14260000,0.7033144,0.0020446705,-0.00024272918,0.710876,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
14760000,14760000,0.7031964,0.0022511573,-0.00019234103,0.7109921,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
15260000,15260000,0.7028955,0.0023601914,-0.00027332385,0.7112892,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
15764000,15764000,0.70260614,0.0023787287,-4.8619342e-05,0.7115751,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
16260000,16260000,0.7022834,0.0021514588,-4.2336246e-06,0.71189433,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
16764000,16764000,0.70216644,0.002350493,0.0001481418,0.71200895,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
17264000,17264000,0.7020144,0.0022138474,0.00020701057,0.7121594,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
17760000,17760000,0.70197046,0.0022835557,0.00041915366,0.7122023,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
18260000,18260000,0.7017541,0.002301596,0.000493011,0.71241546,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
18760000,18760000,0.70175105,0.002315872,0.0006735159,0.7124182,0.99998295,2.0425571e-10,1.0816621e-10,-0.0058523393,2
