timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-7.456863e-06,3.1958161e-06,9.587365e-06,-0.00013407531,-4.7877215e-06,-0.039164353,4000,4000,0,0
1000000,1000000,1310988,1310988,-5.326318e-06,9.587382e-06,1.0652694e-06,-0.00010534488,-9.576126e-06,-0.039063804,4000,4000,0,0
1500000,1500000,1310988,1310988,1.17179125e-05,5.3263307e-06,6.3915777e-06,-0.00031124623,0.00013886439,-0.039082948,4000,4000,0,0
2000000,2000000,1310988,1310988,4.2610704e-06,6.3915786e-06,3.1957957e-06,0.0002777274,-6.224856e-05,-0.039389405,4000,4000,0,0
2500000,2500000,1310988,1310988,1.0652628e-06,1.0652645e-05,-1.065268e-06,1.9153616e-05,0.00013886439,-0.039236177,4000,4000,0,0
3000000,3000000,1310988,1310988,1.0652719e-06,5.326321e-06,1.0652667e-06,-0.00013407532,-4.7877165e-06,-0.039346315,4000,4000,0,0
3500000,3500000,1310988,1310988,1.7044229e-05,-1.2783177e-05,-5.326337e-06,9.097968e-05,-0.00019153545,-0.03908774,4000,4000,0,0
4000000,4000000,1310988,1310988,-1.278316e-05,-3.1958482e-06,-2.2370556e-05,0.000114921684,-7.661379e-05,-0.03904943,4000,4000,0,0
4500000,4500000,1310988,1310988,-4.2610554e-06,3.1957934e-06,4.2610623e-06,-8.140285e-05,-0.0003351876,-0.039207447,4000,4000,0,0
5000000,5000000,1310988,1310988,1.5978983e-05,1.8109484e-05,6.4628437e-12,0.00022984337,-0.00043574406,-0.039327163,4000,4000,0,0
5500000,5500000,1310988,1310988,-1.2783146e-05,8.522133e-06,-1.5978982e-05,0.00010534488,-0.000339976,-0.039106894,4000,4000,0,0
6000000,6000000,1310988,1310988,-7.456839e-06,2.1305299e-05,5.3263043e-06,5.7460846e-05,-0.000119709424,-0.038948882,4000,4000,0,0
6500000,6500000,1310988,1310988,-2.0240033e-05,1.0652631e-05,1.0652498e-06,0.0001388637,-0.0002489963,-0.039020706,4000,4000,0,0
7000000,7000000,1310988,1310988,9.587326e-06,-1.8109533e-05,1.0652637e-05,-6.703766e-05,-0.00042616724,-0.039193086,4000,4000,0,0
7500000,7500000,1310988,1310988,-2.1305307e-06,-2.1305177e-06,1.7044236e-05,-1.4365211e-05,-0.0003782832,-0.039006334,4000,4000,0,0
8000000,8000000,1310988,1310988,2.130521e-06,1.0652583e-06,7.456855e-06,0.00017717094,-0.0003782832,-0.03921224,4000,4000,0,0
8500000,8500000,1310988,1310988,5.3262925e-06,-9.58739e-06,-1.49137095e-05,7.6614466e-05,-0.00028730356,-0.039207447,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.2370565e-05,2.876214e-05,6.3915654e-06,0.00017717092,-0.0002011123,-0.038948882,4000,4000,0,0
9500000,9500000,1310988,1310988,7.4568225e-06,4.261085e-06,-2.2370563e-05,-3.8307233e-05,-0.00025857313,-0.039207447,4000,4000,0,0
10000000,10000000,1310988,1310988,4.261072e-06,-1.1717904e-05,2.1305292e-05,-0.00012449849,-0.00019153545,-0.038972817,4000,4000,0,0
10500000,10500000,1310988,1310988,6.052205e-12,-7.4568266e-06,2.4501092e-05,0.0,-0.0005458774,-0.03886747,4000,4000,0,0
11000000,11000000,1310988,1310988,2.3435825e-05,-5.326315e-06,1.4913701e-05,0.0001388637,-0.0003591296,-0.038853105,4000,4000,0,0
