timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,9.784161e-06,2.4971425e-05,2.0617426e-05,-0.00030385508,-5.3669522e-05,-0.03921906,4000,4000,0,0
1000000,1000000,1310996,1310996,-6.0144873e-07,2.3063933e-06,3.9956794e-06,4.3944274e-07,-5.476864e-05,-0.039198317,4000,4000,0,0
1500000,1500000,1310996,1310996,1.5491594e-05,-6.083904e-06,5.621174e-06,-0.00042487364,0.00018456037,-0.03916319,4000,4000,0,0
2000000,2000000,1310996,1310996,-3.8088012e-06,-2.0492994e-06,1.9706846e-05,0.00021118522,-8.776014e-05,-0.039207347,4000,4000,0,0
2500000,2500000,1310996,1310996,5.077328e-06,1.9434265e-05,-6.1103196e-06,-6.317857e-05,0.00012614296,-0.039379325,4000,4000,0,0
3000000,3000000,1310996,1310996,-3.0746564e-06,-1.2705192e-05,8.586529e-06,-0.00015958857,8.030414e-05,-0.039436303,4000,4000,0,0
3500000,3500000,1310996,1310996,1.3473226e-05,-9.6665135e-06,-5.4825446e-06,0.00016369189,-0.00019573672,-0.03902018,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.5065162e-05,4.3684204e-06,-4.1195384e-05,2.5247295e-05,-9.734656e-05,-0.03898285,4000,4000,0,0
4496000,4496000,1310996,1310996,-8.223759e-06,9.3291565e-06,-1.9131315e-08,-0.00012949195,-0.0002333907,-0.03901962,4000,4000,0,0
5000000,5000000,1310996,1310996,7.96868e-06,1.056387e-05,8.5146785e-06,9.607558e-05,-0.0005252475,-0.03929282,4000,4000,0,0
5500000,5500000,1310996,1310996,-1.2890153e-05,1.4042059e-05,-1.6362565e-05,5.3228814e-05,-0.00031434355,-0.039096985,4000,4000,0,0
6000000,6000000,1310996,1310996,5.7363376e-08,3.379165e-05,1.1222707e-05,0.00014285397,-9.733969e-05,-0.039026193,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.3922266e-05,2.5448224e-05,-1.3079341e-05,0.0002168955,-0.0003770623,-0.038985956,4000,4000,0,0
7000000,7000000,1310996,1310996,-5.0199233e-06,-1.6746926e-05,3.399837e-05,-2.7911767e-05,-0.0005035435,-0.03926521,4000,4000,0,0
7500000,7500000,1310996,1310996,3.3759597e-06,-5.7343004e-06,1.6817785e-05,4.826878e-05,-0.00038969427,-0.03915129,4000,4000,0,0
8000000,8000000,1310996,1310996,1.755082e-06,1.4227982e-05,1.0438691e-05,0.00013717935,-0.0005853897,-0.039255526,4000,4000,0,0
8500000,8500000,1310996,1310996,7.612076e-06,-1.705436e-05,-1.37620555e-05,0.0002943516,-0.0004060565,-0.039192222,4000,4000,0,0
9000000,9000000,1310996,1310996,-1.9974488e-05,2.3403798e-05,3.7038399e-06,9.395455e-05,-0.00012193032,-0.038912628,4000,4000,0,0
9500000,9500000,1310996,1310996,8.762392e-06,-7.870329e-06,-2.2803262e-05,-0.00011798759,-0.00037954145,-0.039032638,4000,4000,0,0
10000000,10000000,1310996,1310996,1.189922e-05,-1.953214e-05,1.9204641e-05,-8.9284e-05,-0.0001580019,-0.038956117,4000,4000,0,0
10500000,10500000,1310996,1310996,5.166344e-06,-4.320934e-06,2.117108e-05,7.2099615e-06,-0.0006427769,-0.038915925,4000,4000,0,0
11000000,11000000,1310996,1310996,3.0060253e-05,-4.5276215e-06,1.2524986e-05,0.0001329186,-0.00044985735,-0.038807463,4000,4000,0,0
11500000,11500000,1310996,1310996,-5.651828e-06,-5.03224e-06,-1.708089e-05,4.280871e-05,-0.00047582874,-0.039186776,4000,4000,0,0
12000000,12000000,1310996,1310996,-5.045955e-06,1.2690261e-05,1.5637588e-06,-7.16714e-05,-0.00048764888,-0.038843248,4000,4000,0,0
12500000,12500000,1310996,1310996,7.0344817e-07,-1.2246186e-05,8.035604e-06,0.00019567933,-0.00032877148,-0.038920235,4000,4000,0,0
13000000,13000000,1310996,1310996,1.9454599e-06,-1.2198694e-05,6.149668e-06,-0.00015869766,-0.00011535359,-0.039007492,4000,4000,0,0
13500000,13500000,1310996,1310996,7.888412e-06,8.392118e-06,-2.9588458e-07,9.607832e-05,-0.0004231943,-0.0389449,4000,4000,0,0
14000000,14000000,1310996,1310996,1.5224741e-07,-1.1313296e-05,-1.4905679e-05,9.041688e-05,-0.00054631964,-0.03875514,4000,4000,0,0
14500000,14500000,1310996,1310996,1.6819495e-05,-2.132786e-05,2.5797417e-05,-0.00025553562,-0.00041246953,-0.038886905,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.233563e-05,-1.1807867e-05,1.4630034e-05,0.00013579542,0.00036462265,-0.039016213,4000,4000,0,0
15500000,15500000,1310996,1310996,1.18448925e-05,1.1694267e-05,7.4810537e-06,0.00017316878,0.00013740543,-0.038826242,4000,4000,0,0
16000000,16000000,1310996,1310996,-6.994608e-07,9.8019955e-06,1.2681301e-05,0.0003359924,-0.00011053747,-0.038985457,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.0752053e-05,3.3455105e-06,-8.1147937e-07,0.00034024596,-0.00024886633,-0.038542807,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.3696455e-05,9.258203e-06,-4.4019093e-06,-0.00035916144,4.9667284e-05,-0.038978912,4000,4000,0,0
17500000,17500000,1310996,1310996,9.821536e-06,2.0227866e-05,-1.9783984e-06,5.2691965e-05,-0.0004673504,-0.038927108,4000,4000,0,0
18000000,18000000,1310996,1310996,7.993742e-06,-1.4133983e-06,1.4662086e-05,0.00014159449,-0.00020134314,-0.03880019,4000,4000,0,0
18500000,18500000,1310996,1310996,2.2376114e-05,-1.628839e-05,-6.322135e-06,-0.00016190804,-5.976133e-05,-0.0389243,4000,4000,0,0
19000000,19000000,1310996,1310996,-1.5391738e-06,-1.1447837e-05,4.269955e-07,0.00030594628,0.00012266876,-0.03880099,4000,4000,0,0
19500000,19500000,1310996,1310996,-0.00015232839,0.00027941485,-0.0003497017,0.000103609374,-0.0003213186,-0.03956928,4000,4000,0,0
20000000,20000000,1310996,1310996,0.00017710235,-8.364509e-05,-1.2952366e-05,0.00015775595,-7.7799115e-05,-0.039544813,4000,4000,0,0
20500000,20500000,1310996,1310996,6.78129e-05,-2.121693e-05,3.797519e-05,3.127708e-05,0.0001688184,-0.039096642,4000,4000,0,0
21000000,21000000,1310996,1310996,-1.0883569e-05,2.702291e-05,2.401431e-05,-8.9754185e-06,0.00010099667,-0.039496873,4000,4000,0,0
21500000,21500000,1310996,1310996,8.9192596e-05,-7.39268e-05,2.8341688e-05,-0.00012481639,-0.00035362144,-0.039102092,4000,4000,0,0
22000000,22000000,1310996,1310996,7.493163e-05,-7.2065486e-05,1.1045782e-05,-0.00016688117,-0.00020348457,-0.03884161,4000,4000,0,0
22500000,22500000,1310996,1310996,3.9241266e-05,-4.0346026e-06,-1.0352824e-05,0.00022520384,7.2800844e-06,-0.039410148,4000,4000,0,0
23000000,23000000,1310996,1310996,-0.00014633649,9.2473056e-05,2.5064224e-05,9.5834635e-05,-0.00028943978,-0.03923885,4000,4000,0,0
23500000,23500000,1310996,1310996,7.2690527e-06,-7.684537e-06,7.841752e-06,-6.208456e-05,-0.000100984114,-0.039223865,4000,4000,0,0
24000000,24000000,1310996,1310996,8.5695094e-05,-3.8329497e-05,2.1900583e-05,-0.0003109023,-0.00054184656,-0.039003566,4000,4000,0,0
24500000,24500000,1310996,1310996,5.311341e-05,-2.4355177e-05,2.91902e-05,-0.00020296921,-0.0003074264,-0.038967937,4000,4000,0,0
25000000,25000000,1310996,1310996,0.0005485678,-0.00041074562,8.446936e-06,-0.00024247532,-0.00068715645,-0.03885805,4000,4000,0,0
25500000,25500000,1310996,1310996,-0.00027929308,0.00017079338,-4.2367894e-05,-0.00018330992,-0.0002622845,-0.03866543,4000,4000,0,0
25996000,25996000,1310996,1310996,-0.00018048575,0.00012475842,-1.7369824e-05,-0.00045069214,-0.00031844102,-0.03827727,4000,4000,0,0
26500000,26500000,1310996,1310996,3.9434963e-07,-3.46136e-05,9.694369e-06,-0.00022155861,-0.00047295875,-0.039215125,4000,4000,0,0
26996000,26996000,1310996,1310996,-1.2515554e-06,1.4376671e-05,-4.0491992e-05,-0.0006285915,-0.0004770953,-0.039491933,4000,4000,0,0
27500000,27500000,1310996,1310996,2.9518233e-06,2.5476615e-05,1.9416839e-05,-0.00014679026,-0.0005415657,-0.039087508,4000,4000,0,0
28000000,28000000,1310996,1310996,-0.00022621296,-0.002169674,-2.0964935e-05,0.0008815119,-0.00035464644,-0.03583377,4000,4000,0,0
28500000,28500000,1310996,1310996,0.00017188727,0.0016994367,2.8674243e-05,-0.0008269636,0.0001519615,-0.03742834,4000,4000,0,0
29000000,29000000,1310996,1310996,7.857541e-05,0.0006191833,2.1126521e-05,-0.0011458363,-0.00015348573,-0.03801094,4000,4000,0,0
29500000,29500000,1310996,1310996,3.937757e-05,0.0003471876,9.750438e-06,-0.0010870768,-7.682005e-05,-0.038270287,4000,4000,0,0
30000000,30000000,1310996,1310996,1.2333317e-05,9.803473e-05,-1.5754462e-05,-0.00068851735,-9.180568e-05,-0.03885628,4000,4000,0,0
30500000,30500000,1310996,1310996,-4.729794e-06,-8.8326706e-05,3.3927565e-05,-0.0005687685,-0.00023284345,-0.038751867,4000,4000,0,0
31000000,31000000,1310996,1310996,-4.342874e-05,-0.00010427111,2.131913e-05,-0.00015274632,-6.26538e-05,-0.03909991,4000,4000,0,0
31500000,31500000,1310996,1310996,-8.807946e-06,-0.00011411483,2.1279868e-05,-0.00033429236,-0.00010114802,-0.038952965,4000,4000,0,0
32000000,32000000,1310996,1310996,-2.7259382e-05,-4.9580303e-05,1.5858983e-05,5.4087945e-05,0.00018607396,-0.039114702,4000,4000,0,0
32500000,32500000,1310996,1310996,-4.670413e-05,-6.2879335e-05,-3.5777368e-06,1.118137e-05,0.00027154744,-0.038989976,4000,4000,0,0
33000000,33000000,1310996,1310996,-5.92405e-06,-2.3702605e-05,2.961598e-06,-0.00012089205,-0.00018050689,-0.039014388,4000,4000,0,0
33500000,33500000,1310996,1310996,-3.424847e-05,-1.6595499e-05,-1.6262722e-05,-0.00032640435,8.295259e-05,-0.039021265,4000,4000,0,0
34000000,34000000,1310996,1310996,2.8414708e-05,5.5181245e-05,5.9580054e-07,-0.0001261031,5.926554e-05,-0.038976897,4000,4000,0,0
34500000,34500000,1310996,1310996,1.3460614e-05,1.0790777e-05,1.5267362e-06,-0.00023850275,0.00031493153,-0.039127003,4000,4000,0,0
35000000,35000000,1310996,1310996,0.0013254808,0.00011546479,1.1930023e-06,-0.00024859267,-0.00031595456,-0.03931508,4000,4000,0,0
35500000,35500000,1310996,1310996,-3.9936967e-05,-1.5742835e-05,-9.323474e-07,-0.00016383448,0.0001665096,-0.03980414,4000,4000,0,0
36000000,36000000,1310996,1310996,-0.0016489949,-0.00019703188,1.1050053e-05,-0.00022616613,0.0004347296,-0.03942882,4000,4000,0,0
36500000,36500000,1310996,1310996,0.0011796674,7.760387e-05,-1.7892387e-05,-0.000119921344,0.00097647466,-0.039025016,4000,4000,0,0
37000000,37000000,1310996,1310996,0.0004960194,3.4742105e-05,1.9533702e-05,-0.0001769392,0.0011985752,-0.03888729,4000,4000,0,0
37500000,37500000,1310996,1310996,0.00014263556,3.5739493e-05,2.3013079e-05,-0.00037226517,0.0006092773,-0.0387157,4000,4000,0,0
38000000,38000000,1310996,1310996,1.0941437e-06,2.5129608e-05,-2.2396047e-05,-0.00011648787,0.0004402261,-0.03889844,4000,4000,0,0
38500000,38500000,1310996,1310996,-0.00010400703,8.671038e-06,-2.1711912e-05,-0.0002621806,-0.00015162259,-0.039088555,4000,4000,0,0
39000000,39000000,1310996,1310996,-0.00014029605,-6.8647532e-06,-3.1080706e-06,-0.00012220602,-0.00013749317,-0.03895691,4000,4000,0,0
39500000,39500000,1310996,1310996,-0.00010149273,1.5006526e-05,6.4007845e-06,-0.00012083495,0.000110921115,-0.038676362,4000,4000,0,0
40000000,40000000,1310996,1310996,-8.2189654e-05,-3.1328585e-05,-4.7119693e-06,-0.00036657273,6.120757e-05,-0.039360914,4000,4000,0,0
40500000,40500000,1310996,1310996,1.8058068e-05,5.781106e-06,3.4166208e-06,3.2371478e-05,0.00033722664,-0.03865532,4000,4000,0,0
41000000,41000000,1310996,1310996,-2.5526879e-05,3.1365307e-05,4.85507e-06,-6.623075e-05,0.00015776184,-0.03892065,4000,4000,0,0
41500000,41500000,1310996,1310996,2.8072545e-05,-3.6244608e-05,-1.6020325e-05,3.06421e-05,0.00012745893,-0.03908761,4000,4000,0,0
42000000,42000000,1310996,1310996,3.115695e-05,1.4414651e-05,-1.4068501e-05,-0.00011471082,5.307085e-06,-0.038988702,4000,4000,0,0
42496000,42496000,1310996,1310996,4.2374417e-05,-3.792353e-05,2.3569123e-07,0.00011274356,-4.1834246e-05,-0.039020058,4000,4000,0,0
43000000,43000000,1310996,1310996,-7.6036335e-06,-0.00090383313,-2.4238832e-06,-5.415308e-05,-0.00013516782,-0.039355416,4000,4000,0,0
43500000,43500000,1310996,1310996,2.9157134e-06,1.6342954e-05,1.618362e-05,6.147499e-05,0.0002923724,-0.03988447,4000,4000,0,0
44000000,44000000,1310996,1310996,-1.164279e-05,-0.00020539347,1.12574135e-05,-7.7924255e-05,0.00011850559,-0.03988865,4000,4000,0,0
44500000,44500000,1310996,1310996,4.4246226e-05,0.0006195174,-1.5720632e-05,-2.0729885e-05,0.00011897438,-0.038672477,4000,4000,0,0
45000000,45000000,1310996,1310996,3.8757084e-06,0.00013189245,6.6912075e-06,0.00059627485,0.00021910164,-0.038884826,4000,4000,0,0
45500000,45500000,1310996,1310996,3.2555898e-05,0.0006226856,-1.1343655e-05,0.00028485624,0.00015361512,-0.038507912,4000,4000,0,0
46000000,46000000,1310996,1310996,-4.553498e-05,-0.00032444324,-1.0122111e-05,0.00029455117,0.00011660269,-0.03959807,4000,4000,0,0
46500000,46500000,1310996,1310996,0.00010165906,0.00043308083,1.3998946e-05,-4.0500046e-05,-0.00017898993,-0.038517136,4000,4000,0,0
47000000,47000000,1310996,1310996,-5.4253902e-05,-0.00033497676,6.71485e-06,0.0005054927,-0.00036254158,-0.038356192,4000,4000,0,0
47500000,47500000,1310996,1310996,-1.5124908e-05,-8.498538e-05,-1.4245351e-05,0.0002882976,3.3910026e-05,-0.038840987,4000,4000,0,0
48000000,48000000,1310996,1310996,-4.3944023e-05,-1.6518554e-05,3.4890374e-05,0.0003596326,-0.00019118353,-0.038947128,4000,4000,0,0
48500000,48500000,1310996,1310996,7.1741974e-06,4.4664346e-05,-1.5529891e-05,0.0002231754,-6.775892e-05,-0.03878771,4000,4000,0,0
49000000,49000000,1310996,1310996,-3.2148597e-05,2.1831258e-05,6.777097e-06,-6.7033354e-05,-2.1245634e-05,-0.0390022,4000,4000,0,0
49500000,49500000,1310996,1310996,-5.616981e-07,6.9917005e-05,2.1798971e-05,-6.608703e-05,-0.0002335884,-0.038873695,4000,4000,0,0
50000000,50000000,1310996,1310996,-1.429679e-05,6.177774e-05,5.9332415e-06,-0.00016266512,-0.00010444275,-0.03901057,4000,4000,0,0
50500000,50500000,1310996,1310996,-1.1935648e-05,2.0717347e-05,-1.6491213e-05,-0.0002033486,0.00031147845,-0.03897584,4000,4000,0,0
51000000,51000000,1310996,1310996,-0.0015143212,-1.9327324e-05,-1.1964131e-05,-0.00028334386,-7.566098e-05,-0.03953812,4000,4000,0,0
51500000,51500000,1310996,1310996,8.848429e-06,-2.5928422e-05,-5.4211117e-08,0.00011127853,-2.1531265e-05,-0.03970526,4000,4000,0,0
52000000,52000000,1310996,1310996,0.0014428033,-1.1040215e-05,3.6324825e-05,-0.0001692825,6.179575e-05,-0.039726853,4000,4000,0,0
52500000,52500000,1310996,1310996,-0.0011918774,4.473871e-06,-1.241772e-05,4.946129e-05,-0.00095213135,-0.038821433,4000,4000,0,0
53000000,53000000,1310996,1310996,-0.0005325695,2.8598222e-06,-3.3037657e-06,-0.00017914188,-0.0011309073,-0.039116714,4000,4000,0,0
53500000,53500000,1310996,1310996,-0.00016508282,-2.1816504e-05,1.6058328e-05,-0.0002629108,-0.000825028,-0.038811885,4000,4000,0,0
54000000,54000000,1310996,1310996,1.741397e-05,-1.0964681e-05,2.336304e-06,-0.00022703246,-0.0004176879,-0.03868418,4000,4000,0,0
54500000,54500000,1310996,1310996,0.000120016615,-2.700279e-06,-1.5392956e-05,-0.000115186966,-0.0003190619,-0.039037786,4000,4000,0,0
54996000,54996000,1310996,1310996,0.00012953421,3.4863726e-05,-4.8602186e-07,6.6523635e-06,5.4924643e-05,-0.039040145,4000,4000,0,0
55500000,55500000,1310996,1310996,0.00012173037,-3.124642e-05,1.4722569e-05,0.0001497791,-0.0003062554,-0.038793616,4000,4000,0,0
56000000,56000000,1310996,1310996,0.00010988924,1.4383035e-06,2.1045254e-05,-2.8965504e-05,0.0002533715,-0.038738273,4000,4000,0,0
56500000,56500000,1310996,1310996,1.328088e-05,1.9640487e-05,1.253126e-05,1.5586163e-05,-3.9918083e-05,-0.03853266,4000,4000,0,0
57000000,57000000,1310996,1310996,1.2025502e-05,-7.651577e-06,1.9201547e-05,8.7201784e-05,-0.00029610333,-0.03897212,4000,4000,0,0
57500000,57500000,1310996,1310996,-2.7849863e-05,-1.7358296e-07,1.7069871e-06,0.00016268248,-0.00027973202,-0.03897209,4000,4000,0,0
58000000,58000000,1310996,1310996,-3.073134e-05,-7.920275e-06,1.0313769e-05,-0.0004628593,5.3484127e-05,-0.038724795,4000,4000,0,0
58496000,58496000,1310996,1310996,-6.5191275e-06,1.9395155e-05,-1.3265254e-05,-0.00039452725,-0.00010268162,-0.03875253,4000,4000,0,0
