timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4260000,4260000,0.7055171,-0.00021592263,0.0012868651,0.7086917,0.70561975,-2.0514337e-12,2.0210448e-11,0.70859075,1
4264000,4264000,0.70552224,-0.00022216956,0.0012904719,0.70868665,0.70561975,-2.0514337e-12,2.0210448e-11,0.70859075,1
4760000,4760000,0.7068349,-0.0006193651,0.0015189304,0.70737666,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
5260000,5260000,0.70760715,-0.0003463025,0.0021177782,0.7066029,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
5760000,5760000,0.70763177,0.0002629596,0.0025683912,0.70657676,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
6260000,6260000,0.7075472,0.00022138978,0.0028815633,0.7066603,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
6760000,6760000,0.7076646,0.0010385364,0.003287917,0.70654017,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
7256000,7256000,0.70759195,0.0017721896,0.0037686548,0.7066091,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
7760000,7760000,0.70713395,0.0022516856,0.0040247557,0.7070646,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
8260000,8260000,0.7068213,0.0024398675,0.0038883954,0.7073773,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
8756000,8756000,0.7063191,0.0028006532,0.003819405,0.70787776,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
9260000,9260000,0.70602065,0.0030083696,0.0034427494,0.7081765,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
9760000,9760000,0.7056966,0.00311781,0.003312596,0.70849967,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
10256000,10256000,0.70535815,0.003173507,0.0034202286,0.70883584,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
10756000,10756000,0.7050561,0.0032453984,0.0032890504,0.7091365,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
11260000,11260000,0.7046795,0.003599521,0.0034035149,0.70950854,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
11760000,11760000,0.70456773,0.0035631564,0.003218623,0.7096206,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
12260000,12260000,0.70419437,0.0038835753,0.0030444933,0.70999014,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
12760000,12760000,0.7039203,0.004060745,0.002924879,0.7102614,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
13260000,13260000,0.70375675,0.004274959,0.002675027,0.7104232,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
13760000,13760000,0.70353025,0.0044455198,0.0025089842,0.710647,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
14260000,14260000,0.70323277,0.0045725554,0.0024934425,0.71094066,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
14760000,14760000,0.7031079,0.0047467593,0.0025261182,0.7110629,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
15260000,15260000,0.7028196,0.0048340103,0.0023858538,0.7113478,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
15760000,15760000,0.7025367,0.00461575,0.002340865,0.71162874,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
16256000,16256000,0.7022397,0.0039753406,0.0018679997,0.7119271,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
16760000,16760000,0.7021242,0.003619035,0.0015420472,0.7120437,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
17260000,17260000,0.7019853,0.0031478473,0.0012456332,0.7121834,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
17756000,17756000,0.7019518,0.0030806796,0.0012333296,0.71221673,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
18260000,18260000,0.7017283,0.003062101,0.00115756,0.7124372,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
18756000,18756000,0.701695,0.0030255374,0.0012022585,0.71247,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
19256000,19256000,0.7016381,0.0024622646,0.00063345104,0.71252906,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
19756000,19756000,0.71191484,-0.01092225,-0.0021354551,0.70217764,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
20260000,20260000,0.7127828,-0.0037435482,-0.00091102277,0.70137423,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
20760000,20760000,0.71175426,-0.00039854503,-1.4076435e-05,0.7024285,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
21260000,21260000,0.71077967,0.0005392954,0.00033777495,0.7034145,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
21760000,21760000,0.7097955,0.0028795851,0.0007290964,0.7044017,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
22260000,22260000,0.7092987,0.0022300798,0.00063652487,0.7049043,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
22760000,22760000,0.7089284,0.007103439,0.0018449746,0.7052423,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
23256000,23256000,0.7084742,0.004492128,0.0010728869,0.7057216,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
23756000,23756000,0.70800024,0.005374336,0.0011589575,0.7061909,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
24256000,24256000,0.7080043,0.0047356547,0.0009867041,0.70619154,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
24760000,24760000,0.7079384,0.011490625,0.0020280147,0.7061779,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
25256000,25256000,0.7073711,0.031677764,0.0036390182,0.7061228,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
25760000,25760000,0.70792985,0.011442972,-4.1472806e-05,0.70619005,0.99998945,7.195929e-11,4.648325e-11,-0.0046111257,2
26260000,26260000,0.7109177,-0.00030123725,0.00012565256,0.70327514,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
26760000,26760000,0.7061679,-0.0001306335,-1.9222829e-05,0.7080445,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
27256000,27256000,0.7067728,0.00016491064,0.0001188573,0.7074406,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
27760000,27760000,0.70703036,0.00019961063,5.7526555e-05,0.70718324,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
28256000,28256000,0.7041809,0.06371535,-0.07723821,0.7029253,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
28760000,28760000,0.70713615,0.029107034,-0.034480177,0.70563614,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
29260000,29260000,0.7074454,0.0059586335,-0.0019234773,0.7067403,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
29756000,29756000,0.70734715,-0.00703242,0.014642567,0.7066797,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
30260000,30260000,0.7071023,-0.011379411,0.019265098,0.70675725,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
30760000,30760000,0.70726526,-0.008149843,0.015957568,0.7067212,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
31260000,31260000,0.7073546,-0.0031454114,0.010428192,0.70677507,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
31760000,31760000,0.7074443,0.0011566329,0.0053237462,0.7067481,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
32256000,32256000,0.70732176,0.003253155,0.0015787532,0.7068826,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
32756000,32756000,0.7073396,0.0043754075,-0.0013999564,0.70685905,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
33256000,33256000,0.70734745,0.0049560037,-0.002289115,0.706845,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
33756000,33756000,0.70747846,0.004907594,-0.0024607305,0.7067136,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
34256000,34256000,0.7073562,0.004799662,-0.0018675606,0.70683855,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
34760000,34760000,0.7074382,0.003035328,-0.0023350723,0.7067649,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
35256000,35256000,0.7075586,0.0013443418,0.0019318656,0.7066508,0.9999517,-4.2036297e-10,-1.725628e-11,-0.009828811,3
