timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,-2.8983424,3.7013428,-2.5132668,-1.2566296,7.515112e-06,1.2566446,2.5132818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,-0.30233496,3.645252,-2.5120492,-1.255412,0.0012252234,1.2578626,2.5145,0.015021636,0.013924886,-0.0064155883,-0.017889936,-0.0046409965,-0.009760652,0.011270219,0.01672604,-0.0009329538,-0.017302632,0.19999988,0.20000014,0.19999999,0.20000014,0.19999991
18612000,18612000,-0.415421,3.7278981,-2.5106995,-1.254062,0.0025750857,1.2592125,2.51585,0.0075546824,0.0114075765,-0.00050443364,-0.011719291,-0.006738473,-0.0095399385,0.004236942,0.012158525,0.0032774475,-0.010132922,0.19999981,0.2000002,0.20000005,0.20000015,0.19999984
19612000,19612000,-1.7761154,3.8097146,-2.525636,-1.2690779,-0.012473483,1.2442232,2.5009305,0.021872219,0.025277723,-0.0038718607,-0.025296409,-0.009383089,-0.01822183,0.013534118,0.026588606,0.0028975739,-0.024798326,0.20002545,0.20003092,0.19999346,0.19996522,0.1999849
20612000,20612000,1.9219495,3.7959466,-2.548841,-1.2831224,-0.016529957,1.2371701,2.4820547,-0.11416685,-0.21958894,-0.20426731,-0.09003777,-0.03471887,0.16330536,0.11353205,-0.002088882,-0.022934534,0.07873631,0.1987115,0.19491954,0.1981045,0.20394145,0.20432308
21612000,21612000,1.9185436,3.7625513,-2.5478063,-1.2767007,-0.0044151507,1.2473925,2.4854293,-0.06265513,-0.1327071,-0.14361878,-0.081032306,-0.031776726,0.119614325,0.10926204,0.03925955,0.0079183355,0.056855746,0.19786236,0.19195645,0.19705506,0.2063066,0.20681949
22612000,22612000,2.01862,3.6552596,-2.5456135,-1.274824,-0.00047975715,1.2528818,2.4897869,-0.00028982759,0.012961686,-0.02399791,-0.05872439,-0.04425277,-0.004900411,0.03774856,0.06299189,0.03580322,-0.005339429,0.19852452,0.19148417,0.1960897,0.20617615,0.20772538
23612000,23612000,2.042696,3.6248264,-2.5438957,-1.2722492,0.0037945975,1.2572895,2.4926474,0.056750923,0.11982542,0.06868819,-0.023463707,-0.030389462,-0.07966277,-0.0069566406,0.074922904,0.05121232,-0.042552877,0.19859293,0.19082032,0.19559212,0.20654048,0.20845418
24612000,24612000,2.00146,3.608029,-2.5497584,-1.2712783,0.011873845,1.2627547,2.4896996,0.07021634,0.16845211,0.13649409,0.021823846,-0.017748352,-0.1234324,-0.060574986,0.051957108,0.055165276,-0.05066245,0.19745399,0.18713309,0.19431093,0.209536,0.211566
