timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6984000,6984000,0.7047973,0.0021597499,0.004666244,0.7093901,0.7044717,-2.0826988e-11,4.5239675e-13,0.7097321,1
6988000,6988000,0.704805,0.0021645338,0.00465647,0.70938253,0.7044717,-2.0826988e-11,4.5239675e-13,0.7097321,1
7480000,7480000,0.7082528,0.0026427303,0.005082791,0.7059357,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
7984000,7984000,0.7071986,0.0025316055,0.0049060355,0.70699346,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
8480000,8480000,0.70656043,0.0026504176,0.004678691,0.70763224,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
8984000,8984000,0.706186,0.00303544,0.004551144,0.70800525,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
9480000,9480000,0.70592844,0.0031450032,0.004152403,0.70826405,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
9980000,9980000,0.7057748,0.0031775306,0.004106759,0.7084173,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
10480000,10480000,0.7056588,0.0032004719,0.0040794625,0.70853287,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
10984000,10984000,0.7052971,0.003516834,0.0041339253,0.7088911,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
11484000,11484000,0.70516574,0.0037029625,0.0039597694,0.7090218,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
11984000,11984000,0.7049068,0.0037141142,0.0035063664,0.70928156,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
12480000,12480000,0.70461786,0.0040546698,0.0033809724,0.7095674,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
12980000,12980000,0.7044603,0.0042606494,0.003097523,0.70972395,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
13480000,13480000,0.7041621,0.0043071946,0.002845141,0.71002054,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
13980000,13980000,0.70368284,0.0045275264,0.0026131955,0.710495,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
14480000,14480000,0.7036431,0.004719173,0.0026886968,0.7105329,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
14980000,14980000,0.7035494,0.0048834835,0.002643822,0.7106247,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
15484000,15484000,0.70313925,0.004606824,0.0022784595,0.7110337,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
15980000,15980000,0.70284,0.0040730033,0.0019028827,0.7113339,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
16480000,16480000,0.7024871,0.003432261,0.0014263064,0.7116868,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
16984000,16984000,0.7025359,0.003003908,0.0010979811,0.71164113,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
17480000,17480000,0.70235103,0.0025632198,0.0009416531,0.71182555,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
17984000,17984000,0.7023532,0.0026754057,0.0010179512,0.7118229,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
18484000,18484000,0.7021471,0.002507387,0.0008568229,0.71202695,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
18980000,18980000,0.7021427,0.002443455,0.0009372918,0.7120314,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
19480000,19480000,0.7074107,-0.0060590706,-0.002812285,0.70677125,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
19980000,19980000,0.7135452,-0.007074562,-0.0018193753,0.7005712,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
20480000,20480000,0.71317345,-0.0031705808,-0.00090285466,0.7009799,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
20980000,20980000,0.7118115,-0.000620164,-0.0004097003,0.7023702,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
21484000,21484000,0.71082747,0.001088515,6.335049e-05,0.7033656,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
21980000,21980000,0.71010715,0.0020528312,0.00022946832,0.70409065,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
22484000,22484000,0.70964205,0.0025544083,0.00042798364,0.7045576,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
22980000,22980000,0.7092299,0.0049379673,0.00080437615,0.7049596,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
23480000,23480000,0.7087557,0.005824952,0.0010120746,0.7054293,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
23984000,23984000,0.70845264,0.0045074,0.0009042205,0.70574343,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
24480000,24480000,0.70847994,0.0071358494,0.0011709181,0.70569396,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
24980000,24980000,0.7080114,0.030595731,0.0041511822,0.7055258,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
25480000,25480000,0.7080887,0.020071726,0.002050728,0.7058352,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
25980000,25980000,0.70853066,0.00510166,-0.00029928173,0.70566154,0.9999732,3.885478e-10,-1.9481369e-10,-0.00732691,2
26480000,26480000,0.7071585,-0.001293247,8.39042e-05,0.70705396,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
26984000,26984000,0.70759076,-0.00037552218,0.00041361302,0.70662224,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
27484000,27484000,0.7077583,-0.00029431813,0.00034718585,0.7064545,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
27980000,27980000,0.7081458,0.0020651212,-0.0024507835,0.70605904,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
28480000,28480000,0.70585495,0.05998942,-0.07272381,0.70205504,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
28980000,28980000,0.70821774,0.017008796,-0.01829993,0.7055519,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
29484000,29484000,0.70830685,-0.0016388021,0.008388707,0.7058529,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
29984000,29984000,0.7080877,-0.010305069,0.018662594,0.7058027,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
30484000,30484000,0.7081874,-0.010972776,0.019300405,0.70567536,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
30980000,30980000,0.70837575,-0.0063675526,0.014063976,0.7056667,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
31484000,31484000,0.708502,-0.0015695542,0.008554707,0.7056552,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
31980000,31980000,0.7084246,0.0016024932,0.003925836,0.7057738,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
32484000,32484000,0.70849085,0.00339824,9.65474e-05,0.70571184,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
32984000,32984000,0.70837986,0.0044197715,-0.0023706823,0.70581365,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
33484000,33484000,0.7083266,0.004423844,-0.0022025406,0.7058676,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
33984000,33984000,0.7084276,0.004293789,-0.0020132451,0.70576763,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
34484000,34484000,0.70852375,0.0040694047,-0.00135231,0.705674,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
34984000,34984000,0.7084537,-0.0134147415,-0.013121712,0.7055078,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
35480000,35480000,0.7085544,-0.0010046473,0.00011548641,0.7056556,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
35984000,35984000,0.70758337,-0.034615573,-0.039702673,0.704664,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
36484000,36484000,0.708077,-0.029809697,-0.039079443,0.70442265,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
36980000,36980000,0.70873487,0.0018201009,-0.0038619682,0.7054621,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
37484000,37484000,0.70840794,0.016921723,0.012614679,0.7054876,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
37980000,37980000,0.7083808,0.019776234,0.016649516,0.7053569,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
38480000,38480000,0.708476,0.016111663,0.01410113,0.70541006,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
38984000,38984000,0.708696,0.010067342,0.0092388475,0.70538175,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
39480000,39480000,0.7088876,0.003715418,0.003648386,0.70530236,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
39984000,39984000,0.7087889,0.00033428718,0.00059159624,0.70542043,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
40480000,40480000,0.708763,-0.0010274852,-0.0014900896,0.70544446,0.9999661,7.4766876e-10,1.4225511e-11,-0.008247005,3
