timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,2.2062812,3.6473024,-2.5132768,-1.2566397,-2.5772506e-06,1.2566345,2.5132716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,1.7542723,3.7997684,-2.5123014,-1.2556643,0.0009729521,1.2576103,2.5142474,0.01585288,0.014417249,-0.006942532,-0.01870797,-0.0046196356,-0.010008263,0.011984257,0.017414952,-0.0012212225,-0.018169725,0.1999999,0.19999993,0.20000002,0.20000017,0.2
18600000,18600000,1.5269537,3.625137,-2.5111957,-1.2545583,0.00207905,1.2587163,2.5153537,0.0033886882,0.0033587639,-0.0013128364,-0.0041701505,-0.0012644723,-0.0024305445,0.002471739,0.0039581666,-2.542531e-05,-0.003973898,0.19999988,0.1999999,0.20000005,0.2000002,0.19999991
19612000,19612000,-1.8645519,3.905999,-2.5266917,-1.2701313,-0.013519405,1.2431792,2.4998806,0.02210953,0.0217587,-0.006284742,-0.023268383,-0.005717253,-0.014444525,0.014927418,0.023672352,-0.00029829505,-0.023856692,0.20002657,0.2000281,0.19999087,0.19996637,0.19998813
20612000,20612000,1.9014567,3.8108962,-2.5508366,-1.2841884,-0.016882248,1.236329,2.4802005,-0.11456874,-0.22744724,-0.2085676,-0.08483957,-0.027151376,0.17140177,0.11556886,-0.008986168,-0.02917479,0.081648186,0.19849597,0.19447753,0.19803885,0.20435014,0.20463757
21612000,21612000,1.8856981,3.7875898,-2.5501747,-1.2773736,-0.0040476993,1.246708,2.4830594,-0.06426787,-0.14089517,-0.14675248,-0.07480584,-0.024675414,0.12762849,0.110034645,0.031616375,0.0025368705,0.060910672,0.19739515,0.19121662,0.19704309,0.20706066,0.20728447
22600000,22600000,1.9387139,3.7204864,-2.5483057,-1.2748405,0.0005094544,1.2518265,2.486476,-0.02721443,-0.046114057,-0.06873774,-0.06341527,-0.038273357,0.05583603,0.07368132,0.060812794,0.0357719,0.032779165,0.19762243,0.19048965,0.19634381,0.20736405,0.20818006
23612000,23612000,1.9820371,3.6695673,-2.5464966,-1.2726736,0.0042851027,1.256168,2.4896207,0.05051037,0.10848303,0.06804339,-0.012511931,-0.022939876,-0.06969683,-0.009809326,0.06327043,0.047056615,-0.033440795,0.19787997,0.18998447,0.19575825,0.20751038,0.20886694
24612000,24612000,1.9848171,3.6185117,-2.55184,-1.2724894,0.0111033935,1.2613772,2.487517,0.061789043,0.15305054,0.13588844,0.036778137,-0.007571658,-0.10983819,-0.06458438,0.036087416,0.049653962,-0.03830588,0.19718836,0.18678309,0.19434306,0.20992303,0.21176247
