timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16620000,2.4340167,3.5593412,-2.513268,-1.2566307,6.359476e-06,1.2566435,2.5132806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17608000,1.763971,3.809496,-2.512302,-1.2556643,0.0009727272,1.2576098,2.5142474,0.015860489,0.014423882,-0.006946052,-0.018716788,-0.004621564,-0.010012773,0.011990114,0.017423075,-0.0012220605,-0.018178353,0.19999988,0.19999997,0.19999999,0.20000017,0.20000005
18608000,18608000,1.763999,3.8085103,-2.5112264,-1.2545888,0.002048346,1.2586856,2.5153234,0.008384703,0.01008647,-0.0021509342,-0.011415828,-0.004904465,-0.0078811655,0.0055389144,0.011304405,0.0014475951,-0.010409739,0.19999981,0.19999993,0.19999997,0.20000024,0.20000003
19608000,19608000,-1.8655311,3.9071617,-2.5266924,-1.2701317,-0.0135201365,1.2431788,2.49988,0.022137014,0.021824129,-0.006271838,-0.023325834,-0.00576571,-0.014504374,0.014935091,0.023736987,-0.0002660643,-0.023901356,0.20002644,0.20002818,0.19999075,0.19996634,0.19998823
20600000,20600000,1.9270055,3.8231044,-2.545906,-1.2842795,-0.022120884,1.2329361,2.4830823,-0.0994121,-0.2081458,-0.19469132,-0.07771574,-0.01892303,0.16499531,0.11562398,-0.0030694604,-0.026872754,0.07691942,0.19931151,0.19719566,0.19894172,0.20216033,0.20239076
21600000,21600000,1.8863192,3.7868693,-2.550276,-1.2775012,-0.0041852403,1.2465913,2.482965,-0.06423046,-0.14075127,-0.14670631,-0.0749201,-0.024794966,0.12749034,0.11003057,0.031753175,0.0026237816,0.06083214,0.19740407,0.19122632,0.19704011,0.20704907,0.20728044
22608000,22608000,1.9569013,3.7018795,-2.5482688,-1.2751669,0.000287071,1.2520239,2.4868183,-0.0046939254,0.003820002,-0.025042966,-0.050251976,-0.0378931,0.0032842755,0.03601298,0.053738084,0.03196,0.0014361292,0.19780476,0.19055897,0.19620655,0.20720503,0.20822465
23600000,23600000,1.9831998,3.6685445,-2.5465052,-1.2727196,0.0042299065,1.2561454,2.4896271,0.050542526,0.10869156,0.06813653,-0.012664117,-0.023127409,-0.069905415,-0.0098426975,0.063460015,0.047202714,-0.03353818,0.19789396,0.18999709,0.19575202,0.20749381,0.20886315
24608000,24608000,1.9855617,3.6177983,-2.551841,-1.27251,0.0110891545,1.2613868,2.4875348,0.061814927,0.15328804,0.13600117,0.036608607,-0.007792007,-0.11007935,-0.06463148,0.03630159,0.049827144,-0.03840881,0.19719842,0.18678658,0.19433483,0.20991448,0.21176562
25608000,25608000,1.8542374,3.4240475,-2.5863168,-1.2682738,0.048503228,1.2798812,2.4630246,0.21122292,0.5342027,0.46324056,0.11034635,-0.038610995,-0.475709,-0.30814427,0.050025016,0.08748804,-0.22642542,0.18847057,0.16760981,0.18961117,0.22754996,0.22675854
26600000,26600000,1.8188187,2.86531,-2.6347275,-1.2497998,0.124518216,1.3227637,2.4318185,0.18047819,0.48129165,0.45006716,0.16896987,0.018677384,-0.43162036,-0.33290416,-0.019576058,0.033929333,-0.19153607,0.17134367,0.1342707,0.17945075,0.26064938,0.25428545
27608000,27608000,1.8557009,2.839141,-2.6485193,-1.2605621,0.12546264,1.326717,2.4249084,-0.0013801157,-0.02813588,0.06207984,0.12043223,0.08730595,0.034091853,-0.061379414,-0.10462277,-0.03963353,0.03472457,0.1719544,0.1301308,0.174924,0.2626572,0.26033366
