timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7004000,7004000,47.39774204658592,8.545593797525274,488.00992,488.04703,-0.0,1.4142135,1.3080777,487.9211,2,0,1,0
7012000,7012000,47.39774204308754,8.545593799909646,488.01044,488.04755,-0.0,1.4142162,1.3080795,487.9211,2,0,1,0
7992000,7992000,47.39774185465357,8.545593846763778,488.0393,488.07468,-0.0,1.234751,1.1830993,487.9378,2,0,1,0
9004000,9004000,47.39774185987425,8.54559385605874,488.02823,488.06134,-0.0,1.1503059,1.141802,487.93784,2,0,1,0
10004000,10004000,47.39774192068714,8.545594001495942,488.01855,488.05118,-0.0,1.1403484,1.1298312,487.92337,2,0,1,0
11004000,11004000,47.397741916968734,8.545593967588838,488.0154,488.0482,-0.0,1.1152982,1.1202452,487.9382,2,0,1,0
11992000,11992000,47.39774193140012,8.545594009993817,488.02365,488.0561,-0.0,1.1204616,1.1198364,487.93155,2,0,1,0
13004000,13004000,47.39774194749472,8.54559403748341,488.0095,488.04214,-0.0,1.1064576,1.1138442,487.93024,2,0,1,0
14004000,14004000,47.39774195395314,8.545594055988653,488.01035,488.04373,-0.0,1.1157627,1.116011,487.921,2,0,1,0
15004000,15004000,47.397741939670844,8.545594025631678,488.00558,488.04004,-0.0,1.1038357,1.1111003,487.9305,2,0,1,0
15992000,15992000,47.39774174053221,8.545594006547022,487.9967,488.0324,-0.0,1.1135322,1.112673,487.90744,2,0,1,0
16992000,16992000,47.397741874481625,8.545594013157762,487.9814,488.0192,-0.0,1.1266501,1.1144071,487.88486,2,0,1,0
18004000,18004000,47.39774210135775,8.545593988561173,487.97842,488.01978,-0.0,1.1135961,1.11045,487.87674,2,0,1,0
19004000,19004000,47.397742094686066,8.545593958761108,487.96378,488.00967,-0.0,1.1027857,1.1085186,487.8634,2,0,1,0
20004000,20004000,47.397742367296814,8.545593678405853,487.97977,488.02917,-0.0,1.1134282,1.1095818,487.85495,2,0,1,0
20992000,20992000,47.3977437408253,8.545592570591458,488.11304,488.16516,-0.0,1.1252663,1.109951,487.85495,2,0,1,0
21992000,21992000,47.39774504683871,8.545591280669754,488.3349,488.39066,-0.0,1.1124638,1.1063249,nan,2,0,0,0
22992000,22992000,47.39774611024987,8.545590188215074,488.5954,488.65445,-0.0,1.12384,1.1069711,nan,2,0,0,0
23992000,23992000,47.39774653358434,8.545589418836244,488.8935,488.95795,-0.0,1.1118128,1.1038507,nan,2,0,0,0
25004000,25004000,47.39774636393786,8.54558911780143,489.2199,489.28845,-0.0,1.1023154,1.101463,nan,2,0,0,0
25992000,25992000,47.397744036949774,8.545591137795174,489.5402,489.61063,-0.0,1.1114022,1.1037455,nan,2,0,0,0
27004000,27004000,47.39774182274751,8.545593244193105,489.8599,489.93204,-0.0,1.1023976,1.1016904,nan,2,0,0,0
28004000,28004000,47.39774064178804,8.545594071976227,490.26544,490.3367,-0.0,1.1110921,1.1028805,nan,2,0,0,0
29004000,29004000,47.39774088802815,8.545602060242773,490.4621,490.53464,-0.0,1.1016552,1.1007526,nan,2,0,0,0
30004000,30004000,47.39774180998224,8.545613926662641,490.39664,490.47177,-0.0,1.1122723,1.1021206,nan,2,0,0,0
31004000,31004000,47.39774218334461,8.54561886498135,490.299,490.37692,-0.0,1.1022817,1.1001614,nan,2,0,0,0
32004000,32004000,47.39774224703394,8.545619109269802,490.22318,490.3019,-0.0,1.1123654,1.101622,nan,2,0,0,0
32992000,32992000,47.39774210076782,8.545618473721989,490.16415,490.2427,-0.0,1.1227521,1.1027943,nan,2,0,0,0
33992000,33992000,47.3977420712278,8.545618278757507,490.13324,490.2101,-0.0,1.111169,1.1025455,nan,2,0,0,0
35004000,35004000,47.397742285655596,8.545618516498642,490.09204,490.16614,-0.0,1.1019653,1.1009663,nan,2,0,0,0
36004000,36004000,47.39774372767828,8.545618351375014,490.05545,490.12698,-0.0,1.1111555,1.1024929,nan,2,0,0,0
37004000,37004000,47.39775085590743,8.54561863138756,490.0741,490.14188,-0.0,1.1016687,1.1005648,nan,2,0,0,0
38004000,38004000,47.397757667303,8.545619219659383,490.07812,490.14395,-0.0,1.111252,1.1020646,nan,2,0,0,0
39004000,39004000,47.39775960913605,8.545619799268808,490.0727,490.1353,-0.0,1.1017326,1.1001446,nan,2,0,0,0
40004000,40004000,47.39775918204491,8.545620191543257,490.06595,490.1259,-0.0,1.1115023,1.1016288,nan,2,0,0,0
40992000,40992000,47.39775883182805,8.545620248950714,490.06525,490.12216,-0.0,1.1222908,1.102805,nan,2,0,0,0
41992000,41992000,47.397758951972364,8.54561981160621,490.04938,490.09976,-0.0,1.1110622,1.1025504,nan,2,0,0,0
42992000,42992000,47.397759263207575,8.545619460079449,490.01648,490.0615,-0.0,1.1221313,1.1041181,nan,2,0,0,0
44004000,44004000,47.397759592667214,8.54561805579489,489.96985,490.0066,-0.0,1.1114701,1.1024811,nan,2,0,0,0
44992000,44992000,47.39775994874349,8.545615320391935,489.97418,490.00323,-0.0,1.1026748,1.1003078,nan,2,0,0,0
45992000,45992000,47.39776020176782,8.545611035267912,489.98633,490.01004,-0.0,1.114995,1.1020586,nan,2,0,0,0
47004000,47004000,47.39776018943753,8.545605223285591,490.0128,490.03024,-0.0,1.1076784,1.1007994,nan,2,0,0,0
48004000,48004000,47.397759954464846,8.545599796253278,490.04068,490.05313,-0.0,1.0998288,1.0991799,nan,2,0,0,0
48992000,48992000,47.39775977203317,8.545597275626116,490.04745,490.05774,-0.0,1.1091579,1.1004964,nan,2,0,0,0
49992000,49992000,47.39775973834645,8.54559672257124,490.0468,490.0557,-0.0,1.120069,1.1039288,nan,2,0,0,0
50992000,50992000,47.39775947746561,8.545596616534514,490.04437,490.05273,-0.0,1.1097717,1.1020671,nan,2,0,0,0
51992000,51992000,47.39775827298088,8.545596292411467,490.02216,490.03055,-0.0,1.120314,1.1037343,nan,2,0,0,0
52992000,52992000,47.39775118390172,8.545595726014332,490.044,490.05194,-0.0,1.1098708,1.1017982,nan,2,0,0,0
54004000,54004000,47.39774427572607,8.545595257834965,490.06042,490.06903,-0.0,1.1012028,1.1002705,nan,2,0,0,0
55004000,55004000,47.39774220624257,8.545594840229652,490.0654,490.0751,-0.0,1.1102985,1.1017841,nan,2,0,0,0
56004000,56004000,47.397742530003946,8.545594602430713,490.0742,490.08743,-0.0,1.1011562,1.0998847,nan,2,0,0,0
57004000,57004000,47.397742803671974,8.545594483350591,490.08905,490.1052,-0.0,1.1102171,1.1013792,nan,2,0,0,0
57992000,57992000,47.397742737433084,8.54559441211469,490.09058,490.11035,-0.0,1.1200249,1.1042988,nan,2,0,0,0
59004000,59004000,47.39774259942046,8.54559446619429,490.07037,490.09814,-0.0,1.0941553,1.0993544,nan,2,0,0,0
59992000,59992000,47.39774298635822,8.545594877239656,490.03018,490.06247,-0.0,1.1038823,1.1006907,nan,2,0,0,0
61004000,61004000,47.39774412338678,8.545595617471074,490.0374,490.07568,-0.0,1.0978673,1.0994576,nan,2,0,0,0
61992000,61992000,47.39774613635117,8.545596740815197,490.03708,490.0788,-0.0,1.1073266,1.1008122,nan,2,0,0,0
63004000,63004000,47.39774872634255,8.545598333595862,490.03174,490.07666,-0.0,1.0998371,1.099501,nan,2,0,0,0
