timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3388000,3388000,1310988,-0.00033157805,-0.0005730083,-0.00040620178,0.34906584,2.0551823e-05,2.0551646e-05,9.0518864e-07,1310988,0.0,0.0,0.0010461679,0.4,0.00039533066,0.00039533066,0.00035663974,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3636000,3636000,1310988,-8.91145e-05,-0.0008022553,-0.00041628053,0.34906584,1.0880173e-05,1.0880096e-05,6.735913e-07,1310988,0.0,0.0,0.002149632,0.4,0.00039565813,0.00039565813,0.00034177353,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1310988,6.852398e-06,-0.00090128015,-0.00040724498,0.34906584,7.684002e-06,7.6839515e-06,4.5284898e-07,1310988,0.0,0.0,0.0032638963,0.4,0.0003969004,0.0003969004,0.00031636955,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1310988,0.00010320166,-0.0011039358,-0.00037788737,0.34906584,2.7087563e-06,2.708739e-06,3.6502334e-07,1310988,0.0,0.0,0.004627479,0.4,0.00039786022,0.00039786022,0.00028315332,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1310988,-0.00014552067,-0.0010735327,-0.00036381502,0.34906584,1.8075863e-06,1.8075773e-06,3.6538344e-07,1310988,0.0,0.0,0.005953425,0.4,0.00039847958,0.00039847958,0.0002491564,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5148000,5148000,1310988,-0.00036683498,-0.0010397515,-0.00037377173,0.34906584,1.6651145e-06,1.6651077e-06,3.6601307e-07,1310988,0.0,0.0,0.007012965,0.4,0.0003995281,0.0003995281,0.00023082191,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1310988,-0.00053022476,-0.0010099798,-0.00037242114,0.34906584,1.6149667e-06,1.614958e-06,3.6389682e-07,1310988,0.0,0.0,0.0083414875,0.4,0.0003991067,0.0003991067,0.00019609695,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5808000,5808000,1310988,-0.0005599327,-0.0009885345,-0.00037026647,0.34906584,1.6154022e-06,1.615393e-06,3.64257e-07,1310988,0.0,0.0,0.009676116,0.4,0.00039995136,0.00039995136,0.00019182569,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6608000,6608000,1310988,-0.0008679566,-0.00077266333,-0.0003618477,0.34906584,1.5249911e-06,1.5249797e-06,3.5855604e-07,1310988,0.0,0.0,0.010997558,0.4,0.00040020028,0.00040020028,0.00015585018,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7008000,7008000,1310988,-0.0010615832,-0.0005945535,-0.00031575924,0.34906584,1.4086944e-06,1.4086834e-06,3.5392893e-07,1310988,0.0,0.0,0.012775084,0.4,0.00040026696,0.00040026696,0.00013794785,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
