timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007348985,2.4010313e-05,4.1833484e-10,-0.0006637584,-0.02200706,-9.782892,-0.00027187585,-0.0037069004,-0.00030027895,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031287264,2.778357e-05,5.1181265e-10,-0.013082001,-0.032304317,-9.794806,0.001303806,-0.0010929831,-0.0013598587,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025890136,2.8290071e-05,5.289908e-10,0.01268958,-0.010024054,-9.817496,-0.0003500214,0.00080137834,-0.0010464268,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025951263,2.6906253e-05,4.942537e-10,0.028644064,-0.00877256,-9.78754,6.790673e-05,0.0004974756,0.00063930836,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027818794,2.6747224e-05,4.930992e-10,0.023220269,-0.08873165,-9.787815,0.0008998222,0.0007400071,0.0006650548,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025753246,2.8252925e-05,5.4145666e-10,0.012242402,-0.06759457,-9.785447,-0.0006909827,-1.7487102e-05,-0.0002730372,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026821258,2.6405149e-05,4.6355395e-10,-0.011599097,-0.07625718,-9.776539,-0.0003378698,0.0004995818,0.0021458839,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025843136,2.7980432e-05,5.224605e-10,0.0013565916,-0.072502896,-9.756146,-0.00016799459,0.000373517,-0.00093409064,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026324022,2.5693089e-05,4.893211e-10,0.0067586005,-0.055426147,-9.766507,-0.00037074237,-0.00022514997,0.00044164227,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002594079,2.616119e-05,4.377957e-10,-0.006762533,-0.09615097,-9.751794,0.0013563128,0.0009539609,0.00050633587,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027325022,2.7035954e-05,5.261318e-10,-0.021918489,-0.050780796,-9.755634,0.0020302641,0.00018516934,0.001035677,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027187512,2.6885265e-05,4.583332e-10,-0.0017080714,-0.087290734,-9.738981,-0.0004246412,0.00073277525,0.0002403598,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002647518,2.4815483e-05,4.4610227e-10,-0.024003893,-0.08330033,-9.749697,-0.0009275863,-0.0015201762,-0.000107363594,11.827667,11.827667
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025376966,2.6933034e-05,5.132702e-10,-0.016602602,-0.10266929,-9.702882,0.0018040753,0.00030045476,0.0035904832,11.827667,11.827667
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026977467,2.7751179e-05,5.511432e-10,-0.028638832,-0.044622563,-9.71871,0.0012903307,0.0005697099,0.0006760612,11.827667,11.827667
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025400112,2.7602211e-05,5.252002e-10,-0.0016570332,-0.013622066,-9.713928,-0.0010413621,-0.0002619612,0.00056636333,11.827667,11.827667
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002707837,2.6695974e-05,4.864351e-10,-0.02996542,-0.03310229,-9.716526,-0.0019086674,-0.00017118597,0.00069730013,11.827667,11.827667
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029111106,2.5753794e-05,4.5895535e-10,-0.016257541,-0.062487137,-9.706218,0.0030442511,-0.00032876214,0.00089947256,11.827667,11.827667
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029340264,2.6889093e-05,4.7331217e-10,-0.0071667517,-0.044255283,-9.73826,6.612529e-05,0.00068708137,-5.0825314e-05,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002658413,2.775725e-05,4.706469e-09,-0.009862834,-0.0019080992,-9.852762,0.04205101,-0.026105039,-0.010733727,11.827564,11.827564
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027825212,2.9123035e-05,1.7310594e-09,0.009447985,-0.006555701,-9.783768,0.003754221,-0.0021931743,0.0074280594,11.826692,11.826692
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026315718,2.7435244e-05,1.3785005e-09,0.014883847,0.0048762048,-9.771832,-0.0019382554,0.0020605866,0.0029026328,11.825224,11.825224
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027939706,2.7241615e-05,1.5953612e-09,0.005210147,-0.043531664,-9.732153,-0.011699043,0.0076679615,0.001965313,11.823419,11.823419
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027518068,2.8081431e-05,1.7071756e-09,-0.0015477252,-0.054177485,-9.750059,0.010090325,-0.006416739,-0.001666654,11.821481,11.821481
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026351388,2.8968452e-05,7.348115e-09,-0.024929456,-0.07889489,-9.808816,0.15645738,-0.12392358,-0.0003934583,11.819455,11.819455
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002574165,2.513086e-05,5.5137703e-09,-0.05819338,-0.13598566,-9.626942,-0.040865395,0.036358465,0.00017014043,11.81735,11.81735
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028216856,2.5168792e-05,1.7976223e-09,-0.07356538,-0.08639129,-9.836258,0.0019791943,-0.0023638862,-0.008567952,11.815417,11.815417
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002743834,2.6983385e-05,7.296053e-10,-0.010885268,-0.07807736,-9.750349,0.00095828157,-0.0025803775,-0.0042599076,11.812892,11.812892
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002699098,3.661506e-05,2.3659187e-08,-0.2953618,-0.0001287571,-9.439796,0.025029633,0.16380343,0.004019086,11.811371,11.811371
