timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.5501792,3.554421,-2.513271,-1.2566339,3.2042944e-06,1.2566402,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,2.0838478,3.7382874,-2.5123591,-1.255722,0.00091518566,1.2575524,2.5141895,0.015589843,0.014033385,-0.0069167363,-0.01830817,-0.0043983315,-0.009690142,0.011832407,0.01700296,-0.0013239958,-0.017821267,0.19999994,0.19999991,0.19999999,0.20000003,0.20000003
18616000,18616000,2.0503836,3.769253,-2.5113168,-1.2546794,0.001957819,1.2585951,2.515232,0.008613092,0.010172259,-0.002326272,-0.011609989,-0.0048491065,-0.00789724,0.005751153,0.0114515945,0.0013263494,-0.010631952,0.19999993,0.19999999,0.20000002,0.20000005,0.20000005
19616000,19616000,-1.8658074,3.9069362,-2.5271606,-1.2706001,-0.013988102,1.2427106,2.4994106,0.022047093,0.021535791,-0.00636016,-0.023092043,-0.005532937,-0.014230511,0.014934252,0.023462508,-0.00043482005,-0.02373129,0.20002644,0.2000281,0.19999085,0.19996628,0.19998832
20616000,20616000,1.9025238,3.8094113,-2.5510235,-1.2843788,-0.017056491,1.2361676,2.480031,-0.11448285,-0.2272507,-0.20853171,-0.08501212,-0.027295247,0.17122237,0.1155954,-0.008792341,-0.029080264,0.08151196,0.19850138,0.1944741,0.19803105,0.20434862,0.20464489
21616000,21616000,1.886408,3.7864673,-2.5503979,-1.2776046,-0.0042638066,1.2465084,2.4828548,-0.06424302,-0.14096272,-0.14681767,-0.07477632,-0.024592564,0.1277074,0.1100823,0.031565234,0.0024592653,0.06091282,0.19740212,0.19121471,0.1970347,0.2070572,0.20729128
22616000,22616000,1.956988,3.7013423,-2.5485432,-1.2754259,5.6032834e-05,1.2517933,2.4865606,-0.0047612265,0.0040070266,-0.024867833,-0.05033122,-0.038118914,0.0030679777,0.03588576,0.053879716,0.03217098,0.0014308393,0.19780506,0.19054727,0.19619893,0.20721173,0.20823702
23616000,23616000,1.9833924,3.6679564,-2.546764,-1.272968,0.0040085046,1.2559285,2.489386,0.05029299,0.10841723,0.06822283,-0.012339789,-0.02300605,-0.06969482,-0.010018293,0.06314721,0.047186866,-0.03323609,0.19789594,0.18998687,0.1957437,0.20749849,0.20887499
24616000,24616000,1.9862183,3.6168482,-2.5521283,-1.2728139,0.010805433,1.2611295,2.4872742,0.061696775,0.15334637,0.13615328,0.036639698,-0.007921267,-0.11017656,-0.064773954,0.036317494,0.049975857,-0.03833033,0.19721013,0.18678541,0.19432263,0.20990734,0.21177442
