timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.6019343e-10,2.0858659e-05,0.00028749154,7.038368e-05,0.0007138362,5.307659e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.6845257e-10,2.12012e-05,0.0002901777,9.171778e-05,0.0013059536,1.2930049e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.700685e-10,2.2431705e-05,0.00028726074,0.00032119566,0.00064216007,0.0066402266,512,0,1.3338205,1.7503711,0.0,nan,nan,0.0014044131,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,4.0966533e-10,2.3034303e-05,0.00028205538,9.220664e-05,0.0005171396,0.004573363,67109376,0,1.2165867,1.3251052,8.394575e-05,nan,nan,0.0019240075,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,4.847922e-10,2.6246178e-05,0.00028416293,7.6117976e-05,0.0015433006,0.011902658,512,0,0.3642896,1.1131296,0.0,nan,nan,0.0038740905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,5.2676297e-10,2.7530765e-05,0.00028072787,2.9011908e-05,0.00093036186,0.0042696455,512,0,0.6504668,0.94934696,0.0,nan,nan,0.001101087,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,4.9769977e-10,2.7849832e-05,0.00027763812,6.448593e-05,0.0017777514,0.003223128,512,0,0.7240601,0.8760433,0.0,nan,nan,0.00040186362,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,4.85252e-10,2.769873e-05,0.00027933717,0.000114151815,0.0022075844,0.0022975255,512,0,0.69057107,0.82809615,0.0,nan,nan,0.0011947836,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,4.5426649e-10,2.6198139e-05,0.00027646162,0.00017608023,0.0024737848,0.0048291003,512,0,0.65395176,0.79858834,0.0,nan,nan,0.0019669265,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,4.7035814e-10,2.5812844e-05,0.00027786882,0.00026646352,0.0024456307,0.0023998632,512,0,0.63888496,0.78348494,0.0,nan,nan,0.0046854373,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,5.2075544e-10,2.8140163e-05,0.00027818637,0.0003745074,0.0029688093,0.004154072,512,0,0.641233,0.77958304,0.0,nan,nan,0.0013664181,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,5.245457e-10,2.8329574e-05,0.0002769641,0.0004006829,0.002964177,0.0028783185,512,0,0.64741325,0.7654602,0.0,nan,nan,0.00019739085,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2896000,2896000,5.329255e-10,2.8459224e-05,0.00026187714,0.00030553702,0.0020839383,0.0017008643,512,0,0.64653003,0.7760238,0.0,nan,nan,0.0031397818,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
