timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
7692000,nan,nan,nan,1.5700407,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7700000,nan,nan,nan,1.5700388,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7792000,nan,nan,nan,1.5700568,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7892000,nan,nan,nan,1.5700485,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
7992000,nan,nan,nan,1.570162,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8092000,nan,nan,nan,1.5704492,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8192000,nan,nan,nan,1.5708921,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8292000,nan,nan,nan,1.5710157,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8392000,nan,nan,nan,1.5715003,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8492000,nan,nan,nan,1.5718403,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8592000,nan,nan,nan,1.5719106,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8692000,nan,nan,nan,1.5722263,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8792000,nan,nan,nan,1.5724912,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8892000,nan,nan,nan,1.5727272,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8992000,nan,nan,nan,1.5729,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9092000,nan,nan,nan,1.5730686,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9192000,nan,nan,nan,1.573361,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9292000,nan,nan,nan,1.5734799,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9392000,nan,nan,nan,1.5739592,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9492000,nan,nan,nan,1.5741386,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9592000,nan,nan,nan,1.5741882,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9692000,nan,nan,nan,1.574454,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9792000,nan,nan,nan,1.5745493,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9892000,nan,nan,nan,1.5748012,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9992000,nan,nan,nan,1.5750484,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10092000,nan,nan,nan,1.575383,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10192000,nan,nan,nan,1.575506,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10292000,nan,nan,nan,1.5756795,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10392000,nan,nan,nan,1.5757102,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10492000,nan,nan,nan,1.575834,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10592000,nan,nan,nan,1.576168,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10692000,nan,nan,nan,1.5764048,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10792000,nan,nan,nan,1.5768794,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10892000,nan,nan,nan,1.5771155,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10992000,nan,nan,nan,1.5772189,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11092000,nan,nan,nan,1.5772806,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11192000,nan,nan,nan,1.5776474,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11292000,nan,nan,nan,1.5778081,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11392000,nan,nan,nan,1.5778553,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11492000,nan,nan,nan,1.5778726,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11592000,nan,nan,nan,1.5779275,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11692000,nan,nan,nan,1.5781204,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11792000,nan,nan,nan,1.5783299,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11892000,nan,nan,nan,1.5786808,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11992000,nan,nan,nan,1.578812,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12092000,nan,nan,nan,1.5788562,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12192000,nan,nan,nan,1.579106,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12292000,nan,nan,nan,1.579412,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12392000,nan,nan,nan,1.5795906,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12492000,nan,nan,nan,1.5797826,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12592000,nan,nan,nan,1.5798267,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12692000,nan,nan,nan,1.5801623,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12792000,nan,nan,nan,1.5802053,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12892000,nan,nan,nan,1.5802101,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12992000,nan,nan,nan,1.5802311,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13092000,nan,nan,nan,1.5803815,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13192000,nan,nan,nan,1.5805417,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13292000,nan,nan,nan,1.5807606,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13392000,nan,nan,nan,1.580967,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13492000,nan,nan,nan,1.5810579,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13592000,nan,nan,nan,1.5810623,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13692000,nan,nan,nan,1.5812666,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13792000,nan,nan,nan,1.5815988,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13892000,nan,nan,nan,1.5820273,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13992000,nan,nan,nan,1.5823152,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14092000,nan,nan,nan,1.5821716,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14192000,nan,nan,nan,1.5822309,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14292000,nan,nan,nan,1.582311,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14392000,nan,nan,nan,1.5823631,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14492000,nan,nan,nan,1.5824847,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14592000,nan,nan,nan,1.5826123,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14692000,nan,nan,nan,1.5826565,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14792000,nan,nan,nan,1.5826374,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14892000,nan,nan,nan,1.5826687,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14992000,nan,nan,nan,1.5828302,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15092000,nan,nan,nan,1.5828108,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15192000,nan,nan,nan,1.583201,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15292000,nan,nan,nan,1.583491,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15392000,nan,nan,nan,1.5836091,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15492000,nan,nan,nan,1.5838083,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15592000,nan,nan,nan,1.5839256,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15692000,0.0,0.0,-0.0,1.5707964,0.0,0.028484315,-0.00027566976,2.3426292,0.25267553,-0.036490254,9.192872,0.0,0.0,0.0,0.0008062961,-0.00011644163,-0.031293977
15792000,0.0,0.0,-0.0,1.5707964,0.0,0.034799203,-0.0008980889,2.1609073,0.24924412,-0.03534158,8.893103,0.0,0.0,0.0,0.0011837147,-0.00016784486,-0.046577964
15892000,0.0,0.0,-0.0,1.5707964,0.0,0.030693939,-0.00012948657,1.9791851,0.2291215,-0.0423334,8.571414,0.0,0.0,0.0,0.0014713819,-0.00027185836,-0.06297952
15992000,0.0,0.0,-0.0,1.5707964,0.0,0.02994105,-0.0001986828,1.7974629,0.223383,-0.04174762,8.202694,0.0,0.0,0.0,0.0018630677,-0.00034818516,-0.08177901
16092000,0.0,0.0,-0.0,1.5707964,0.0,0.031780515,-0.0010431841,1.615741,0.22491659,-0.042490207,7.791398,0.0,0.0,0.0,0.0023567765,-0.00044523136,-0.102749266
16192000,0.0,0.0,-0.0,1.5707964,0.0,0.035843313,-0.0025486858,1.4340191,0.23870164,-0.04477621,7.339817,0.0,0.0,0.0,0.003061263,-0.00057423883,-0.12577349
16292000,0.0,0.0,-0.0,1.5707964,0.0,0.029035807,-0.0014868511,1.2522972,0.18380806,-0.026161177,6.8691473,0.0,0.0,0.0,0.002807247,-0.00039955202,-0.14977096
16392000,0.0,0.0,-0.0,1.5707964,0.0,0.025636047,-0.00087360904,1.0705752,0.185324,-0.033720613,6.361479,0.0,0.0,0.0,0.0033194234,-0.00060398545,-0.17565486
16492000,0.0,0.0,-0.0,1.5707964,0.0,0.025195122,-0.00090130424,0.8888533,0.17921923,-0.02963195,5.802807,0.0,0.0,0.0,0.0037303604,-0.00061677455,-0.2041392
16592000,0.0,0.0,-0.0,1.5707964,0.0,0.027130198,-0.0014907914,0.7071314,0.17645141,-0.03519758,5.2169895,0.0,0.0,0.0,0.0042103906,-0.0008398661,-0.23400757
16692000,0.0,0.0,-0.0,1.5707964,0.0,0.021275483,-0.0006375671,0.52540946,0.15272832,-0.037029017,4.610032,0.0,0.0,0.0,0.0041265446,-0.0010004818,-0.2649538
16792000,0.0,0.0,-0.0,1.5707964,0.0,0.018657263,-0.00047335532,0.34368756,0.15161662,-0.03213709,3.9597285,0.0,0.0,0.0,0.004609152,-0.000976969,-0.29811004
16892000,0.0,0.0,-0.0,1.5707964,0.0,0.01857602,-0.00088357716,0.16196564,0.13697343,-0.030261422,3.2638462,0.0,0.0,0.0,0.004659206,-0.0010293544,-0.33359015
16992000,0.0,0.0,-0.0,1.5707964,0.0,0.020551529,-0.0016921533,-0.019756267,0.16207553,-0.035684124,2.5226407,0.0,0.0,0.0,0.00613803,-0.0013514082,-0.37138113
17092000,0.0,0.0,-0.0,1.5707964,0.0,0.01597562,-0.0006975265,-0.079045214,0.10559003,-0.0319199,2.2592447,0.0,0.0,0.0,0.004144726,-0.0012529519,-0.38481057
