timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
196000,0,0.70712894,-0.00019449036,0.00035441184,0.7070909,0.0,0.0,0.0,0.0,0
200000,0,0.70712894,-0.0001942822,0.00035407644,0.7070909,0.0,0.0,0.0,0.0,0
208000,0,0.70712894,-0.00019386588,0.00035340566,0.7070909,0.0,0.0,0.0,0.0,0
216000,0,0.70712894,-0.00019344957,0.00035273487,0.7070909,0.0,0.0,0.0,0.0,0
228000,0,0.70712894,-0.0001928251,0.0003517287,0.7070909,0.0,0.0,0.0,0.0,0
236000,0,0.70712894,-0.0001924088,0.0003510579,0.7070909,0.0,0.0,0.0,0.0,0
248000,0,0.70712894,-0.00019178433,0.00035005173,0.7070909,0.0,0.0,0.0,0.0,0
256000,0,0.70712894,-0.00019136803,0.00034938095,0.7070909,0.0,0.0,0.0,0.0,0
268000,0,0.70712894,-0.0001907436,0.00034837477,0.7070909,0.0,0.0,0.0,0.0,0
276000,0,0.70712894,-0.0001903273,0.000347704,0.7070909,0.0,0.0,0.0,0.0,0
288000,0,0.70712894,-0.00018970286,0.0003466978,0.7070909,0.0,0.0,0.0,0.0,0
296000,0,0.70712894,-0.00018928657,0.00034602702,0.7070909,0.0,0.0,0.0,0.0,0
308000,0,0.70712894,-0.00018866213,0.00034502085,0.7070909,0.0,0.0,0.0,0.0,0
312000,0,0.70712894,-0.000188454,0.00034468545,0.7070909,0.0,0.0,0.0,0.0,0
328000,0,0.70712894,-0.00018762144,0.0003433439,0.7070909,0.0,0.0,0.0,0.0,0
332000,0,0.70712894,-0.00018741329,0.00034300852,0.7070909,0.0,0.0,0.0,0.0,0
348000,0,0.70712894,-0.00018658074,0.00034166695,0.7070909,0.0,0.0,0.0,0.0,0
356000,0,0.70712894,-0.00018616447,0.00034099616,0.7070909,0.0,0.0,0.0,0.0,0
