timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1311004,-0.00058822747,-0.00047848574,-4.7743797e-05,0.34906584,3.3384968e-05,3.3384935e-05,7.3866913e-06,1311004,0.0,0.0,0.0013171403,0.4,0.00039541832,0.00039541832,0.00035332472,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1311004,-0.0004704819,-0.0006144736,-4.7776695e-05,0.34906584,2.3274893e-05,2.3274866e-05,4.26703e-06,1311004,0.0,0.0,0.0027574897,0.4,0.00039678364,0.00039678364,0.00031658774,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1311004,-0.00027027825,-0.0008124508,-4.7715304e-05,0.34906584,1.3497541e-05,1.3497526e-05,2.9740415e-06,1311004,0.0,0.0,0.0039131274,0.4,0.00039778493,0.00039778493,0.00028335478,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1311004,-0.00028444716,-0.00087837246,-4.7709702e-05,0.34906584,9.113497e-06,9.113496e-06,2.160672e-06,1311004,0.0,0.0,0.005029781,0.4,0.00039843097,0.00039843097,0.00024942035,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5340000,5340000,1311004,-0.00059338025,-0.00087193283,-4.7753158e-05,0.34906584,5.9817403e-06,5.981767e-06,1.6232169e-06,1311004,0.0,0.0,0.006130306,0.4,0.00039884727,0.00039884727,0.00021699222,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,-0.0010459406,-0.00082456006,-4.7782763e-05,0.34906584,3.8499898e-06,3.8499993e-06,1.2964854e-06,1311004,0.0,0.0,0.0073542823,0.4,0.00039908531,0.00039908531,0.00019138829,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6412000,6412000,1311004,-0.0016455089,-0.0007198391,-4.7913505e-05,0.34906584,1.9715608e-06,1.971561e-06,9.015213e-07,1311004,0.0,0.0,0.008361936,0.4,0.00040014455,0.00040014455,0.00015098885,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6660000,6660000,1311004,-0.0017825512,-0.00067035656,-4.787093e-05,0.34906584,1.5768728e-06,1.5768721e-06,7.9725066e-07,1311004,0.0,0.0,0.009387073,0.4,0.00039939853,0.00039939853,0.00013781356,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6980000,6980000,1311004,-0.0019607595,-0.0005588719,-4.807424e-05,0.34906584,1.0218946e-06,1.0218996e-06,6.9125855e-07,1311004,0.0,0.0,0.010680059,0.4,0.00039945327,0.00039945327,0.0001231563,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7292000,7292000,1311004,-0.0019649623,-0.0005598821,-4.6952053e-05,0.34906584,1.0240806e-06,1.0240853e-06,6.9263194e-07,1311004,0.0,0.0,0.011680524,0.4,0.0004002956,0.0004002956,0.000112656664,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7800000,7800000,1311004,-0.0019045157,-0.000519738,-7.633881e-05,0.34906584,1.0166979e-06,1.0167029e-06,6.8973327e-07,1311004,0.0,0.0,0.012782556,0.4,0.0003995346,0.0003995346,9.973295e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8600000,8600000,1311004,-0.0018032852,-0.00036790813,-0.00013325323,0.34906584,9.741494e-07,9.741549e-07,6.8065793e-07,1311004,0.0,0.0,0.014530142,0.4,0.0003995697,0.0003995697,8.3982384e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9000000,9000000,1311004,-0.0016974903,-0.00022311436,-0.00017311919,0.34906584,9.308817e-07,9.308881e-07,6.7170896e-07,1311004,0.0,0.0,0.016227096,0.4,0.0003995791,0.0003995791,7.5890195e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9800000,9800000,1311004,-0.0014268868,-4.2566033e-05,-0.00020410042,0.34906584,7.9055644e-07,7.905669e-07,6.4283074e-07,1311004,0.0,0.0,0.018973418,0.4,0.0003995896,0.0003995896,6.094489e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10200000,10200000,1311004,-0.0012988301,3.0432357e-05,-0.00028379163,0.34906584,6.964988e-07,6.965125e-07,6.214291e-07,1311004,0.0,0.0,0.021311844,0.4,0.00039959233,0.00039959233,5.3807365e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10600000,10600000,1311004,-0.0011570179,0.00016239741,-0.00035361928,0.34906584,5.9428123e-07,5.9429857e-07,5.974693e-07,1311004,0.0,0.0,0.023700641,0.4,0.0003995942,0.0003995942,4.7397585e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11000000,11000000,1311004,-0.0010022724,0.0003041568,-0.0003884282,0.34906584,4.9247876e-07,4.9249905e-07,5.703845e-07,1311004,0.0,0.0,0.0266644,0.4,0.00039959548,0.00039959548,4.1589075e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11400000,11400000,1311004,-0.00081048737,0.00042464034,-0.00041192953,0.34906584,3.9865438e-07,3.9867592e-07,5.407885e-07,1311004,0.0,0.0,0.029143194,0.4,0.00039959623,0.00039959623,3.630754e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11800000,11800000,1311004,-0.0006554239,0.00053139345,-0.0004191533,0.34906584,3.1725472e-07,3.1727734e-07,5.093861e-07,1311004,0.0,0.0,0.031326815,0.4,0.00039959696,0.00039959696,3.1761694e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
