timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
12000000,0.0,-0.0,1.5788199,0.0,0.70426434,0.0,0.0,0.7099379,0.0,0.0,-0.001,0,0,0,0,0
12052000,0.0,-0.0,1.5787957,0.0,0.7042729,0.0,0.0,0.70992935,0.0,0.0,-0.001,0,0,0,0,0
12100000,0.0,-0.0,1.5788466,0.0,0.70425487,0.0,0.0,0.7099473,0.0,0.0,-0.001,0,0,0,0,0
12152000,0.0,-0.0,1.5790102,0.0,0.70419675,0.0,0.0,0.71000487,0.0,0.0,-0.001,0,0,0,0,0
12200000,0.0,-0.0,1.5791394,0.0,0.7041509,0.0,0.0,0.71005034,0.0,0.0,-0.001,0,0,0,0,0
12252000,0.0,-0.0,1.5793269,0.0,0.70408434,0.0,0.0,0.7101164,0.0,0.0,-0.001,0,0,0,0,0
12300000,0.0,-0.0,1.5794414,0.0,0.7040437,0.0,0.0,0.7101567,0.0,0.0,-0.001,0,0,0,0,0
12352000,0.0,-0.0,1.5795172,0.0,0.70401675,0.0,0.0,0.7101834,0.0,0.0,-0.001,0,0,0,0,0
12400000,0.0,-0.0,1.5796058,0.0,0.7039853,0.0,0.0,0.7102146,0.0,0.0,-0.001,0,0,0,0,0
12452000,0.0,-0.0,1.5796643,0.0,0.70396453,0.0,0.0,0.71023524,0.0,0.0,-0.001,0,0,0,0,0
12500000,0.0,-0.0,1.5798211,0.0,0.70390886,0.0,0.0,0.7102903,0.0,0.0,-0.001,0,0,0,0,0
12552000,0.0,-0.0,1.5798227,0.0,0.7039083,0.0,0.0,0.71029085,0.0,0.0,-0.001,0,0,0,0,0
12600000,0.0,-0.0,1.5798734,0.0,0.70389026,0.0,0.0,0.71030873,0.0,0.0,-0.001,0,0,0,0,0
12652000,0.0,-0.0,1.5799941,0.0,0.7038474,0.0,0.0,0.7103513,0.0,0.0,-0.001,0,0,0,0,0
12700000,0.0,-0.0,1.5801668,0.0,0.7037861,0.0,0.0,0.710412,0.0,0.0,-0.001,0,0,0,0,0
12752000,0.0,-0.0,1.580259,0.0,0.70375335,0.0,0.0,0.71044433,0.0,0.0,-0.001,0,0,0,0,0
12800000,0.0,-0.0,1.5802302,0.0,0.70376354,0.0,0.0,0.7104344,0.0,0.0,-0.001,0,0,0,0,0
12852000,0.0,-0.0,1.5802373,0.0,0.70376104,0.0,0.0,0.7104368,0.0,0.0,-0.001,0,0,0,0,0
12900000,0.0,-0.0,1.5802013,0.0,0.70377386,0.0,0.0,0.71042407,0.0,0.0,-0.001,0,0,0,0,0
12952000,0.0,-0.0,1.5802213,0.0,0.7037667,0.0,0.0,0.71043116,0.0,0.0,-0.001,0,0,0,0,0
13000000,0.0,-0.0,1.5802326,0.0,0.7037627,0.0,0.0,0.7104351,0.0,0.0,-0.001,0,0,0,0,0
13052000,0.0,-0.0,1.5802832,0.0,0.70374477,0.0,0.0,0.7104529,0.0,0.0,-0.001,0,0,0,0,0
13100000,0.0,-0.0,1.5803742,0.0,0.7037124,0.0,0.0,0.710485,0.0,0.0,-0.001,0,0,0,0,0
13152000,0.0,-0.0,1.5804297,0.0,0.7036927,0.0,0.0,0.7105045,0.0,0.0,-0.001,0,0,0,0,0
13200000,0.0,-0.0,1.5805706,0.0,0.7036426,0.0,0.0,0.7105541,0.0,0.0,-0.001,0,0,0,0,0
13252000,0.0,-0.0,1.5807052,0.0,0.7035948,0.0,0.0,0.7106015,0.0,0.0,-0.001,0,0,0,0,0
13300000,0.0,-0.0,1.5807642,0.0,0.7035738,0.0,0.0,0.7106222,0.0,0.0,-0.001,0,0,0,0,0
13352000,0.0,-0.0,1.5809723,0.0,0.7034999,0.0,0.0,0.71069545,0.0,0.0,-0.001,0,0,0,0,0
13400000,0.0,-0.0,1.5809631,0.0,0.70350313,0.0,0.0,0.71069217,0.0,0.0,-0.001,0,0,0,0,0
13452000,0.0,-0.0,1.5809299,0.0,0.703515,0.0,0.0,0.7106804,0.0,0.0,-0.001,0,0,0,0,0
13500000,0.0,-0.0,1.5810738,0.0,0.70346385,0.0,0.0,0.710731,0.0,0.0,-0.001,0,0,0,0,0
13552000,0.0,-0.0,1.5811163,0.0,0.7034487,0.0,0.0,0.71074605,0.0,0.0,-0.001,0,0,0,0,0
13600000,0.0,-0.0,1.5810579,0.0,0.70346946,0.0,0.0,0.7107255,0.0,0.0,-0.001,0,0,0,0,0
13652000,0.0,-0.0,1.5811732,0.0,0.7034285,0.0,0.0,0.710766,0.0,0.0,-0.001,0,0,0,0,0
13700000,0.0,-0.0,1.5812842,0.0,0.70338905,0.0,0.0,0.7108051,0.0,0.0,-0.001,0,0,0,0,0
13752000,0.0,-0.0,1.5813754,0.0,0.7033566,0.0,0.0,0.7108371,0.0,0.0,-0.001,0,0,0,0,0
13800000,0.0,-0.0,1.5816149,0.0,0.7032715,0.0,0.0,0.71092135,0.0,0.0,-0.001,0,0,0,0,0
13852000,0.0,-0.0,1.5818195,0.0,0.7031988,0.0,0.0,0.7109933,0.0,0.0,-0.001,0,0,0,0,0
13900000,0.0,-0.0,1.5820028,0.0,0.70313364,0.0,0.0,0.7110577,0.0,0.0,-0.001,0,0,0,0,0
13952000,0.0,-0.0,1.5822397,0.0,0.70304936,0.0,0.0,0.71114105,0.0,0.0,-0.001,0,0,0,0,0
14000000,0.0,-0.0,1.5823139,0.0,0.703023,0.0,0.0,0.71116716,0.0,0.0,-0.001,0,0,0,0,0
14052000,0.0,-0.0,1.5821726,0.0,0.70307326,0.0,0.0,0.7111175,0.0,0.0,-0.001,0,0,0,0,0
14100000,0.0,-0.0,1.5821757,0.0,0.70307213,0.0,0.0,0.7111186,0.0,0.0,-0.001,0,0,0,0,0
14152000,0.0,-0.0,1.5821688,0.0,0.7030746,0.0,0.0,0.7111161,0.0,0.0,-0.001,0,0,0,0,0
14200000,0.0,-0.0,1.5822495,0.0,0.7030459,0.0,0.0,0.7111445,0.0,0.0,-0.001,0,0,0,0,0
14252000,0.0,-0.0,1.5823385,0.0,0.70301425,0.0,0.0,0.7111758,0.0,0.0,-0.001,0,0,0,0,0
14300000,0.0,-0.0,1.5823402,0.0,0.70301366,0.0,0.0,0.71117634,0.0,0.0,-0.001,0,0,0,0,0
14352000,0.0,-0.0,1.5823407,0.0,0.7030135,0.0,0.0,0.7111765,0.0,0.0,-0.001,0,0,0,0,0
14400000,0.0,-0.0,1.5823812,0.0,0.70299906,0.0,0.0,0.71119076,0.0,0.0,-0.001,0,0,0,0,0
14452000,0.0,-0.0,1.582342,0.0,0.703013,0.0,0.0,0.711177,0.0,0.0,-0.001,0,0,0,0,0
14500000,0.0,-0.0,1.5825136,0.0,0.702952,0.0,0.0,0.7112373,0.0,0.0,-0.001,0,0,0,0,0
14552000,0.0,-0.0,1.5825895,0.0,0.702925,0.0,0.0,0.711264,0.0,0.0,-0.001,0,0,0,0,0
14600000,0.0,-0.0,1.5826336,0.0,0.7029093,0.0,0.0,0.7112795,0.0,0.0,-0.001,0,0,0,0,0
14652000,0.0,-0.0,1.5827004,0.0,0.70288557,0.0,0.0,0.71130306,0.0,0.0,-0.001,0,0,0,0,0
14700000,0.0,-0.0,1.5826931,0.0,0.70288813,0.0,0.0,0.71130043,0.0,0.0,-0.001,0,0,0,0,0
14752000,0.0,-0.0,1.5826539,0.0,0.7029021,0.0,0.0,0.7112866,0.0,0.0,-0.001,0,0,0,0,0
14800000,0.0,-0.0,1.5826479,0.0,0.7029042,0.0,0.0,0.7112845,0.0,0.0,-0.001,0,0,0,0,0
14852000,0.0,-0.0,1.5826019,0.0,0.7029206,0.0,0.0,0.7112683,0.0,0.0,-0.001,0,0,0,0,0
14900000,0.0,-0.0,1.5826688,0.0,0.7028968,0.0,0.0,0.71129185,0.0,0.0,-0.001,0,0,0,0,0
