timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.008026824,0.013007511,-0.0050504813,11.827667,0,1
1972000,1972000,1311004,-0.0016890393,0.0031915642,-0.00934344,11.827667,0,1
2972000,2972000,1311004,0.0022274423,-0.002147995,-0.0019849665,11.827667,0,1
3972000,3972000,1311004,-0.005570006,-0.008608836,-0.0060782535,11.827667,0,1
4972000,4972000,1311004,0.007326479,0.0074220025,0.0058141085,11.827667,0,1
5972000,5972000,1311004,-0.0054800203,0.0019628445,0.0009099679,11.827667,0,1
6972000,6972000,1311004,0.0052688364,-0.006530529,-0.003106011,11.827667,0,1
7972000,7972000,1311004,0.0015687145,-0.0032363923,-0.005856965,11.827667,0,1
8972000,8972000,1311004,-0.011263336,0.0038484468,-0.004345458,11.827667,0,1
9972000,9972000,1311004,-0.0014016542,0.0101072,-0.0036709039,11.827667,0,1
10972000,10972000,1311004,0.007229056,0.0013916712,-0.007240714,11.827667,0,1
11972000,11972000,1311004,0.00645172,0.00502298,-0.0027178254,11.827667,0,1
12972000,12972000,1311004,-0.006251195,0.0037914014,-0.009664474,11.827667,0,1
13972000,13972000,1311004,-0.018115697,0.0036807742,0.00814087,11.827667,0,1
14972000,14972000,1311004,-0.005678835,-5.5113134e-05,0.007828099,11.827667,0,1
15972000,15972000,1311004,-0.007690756,-0.00901787,-0.0036987637,11.827667,0,1
16972000,16972000,1311004,-0.009549545,-0.0016702049,0.0019675116,11.827667,0,1
17972000,17972000,1311004,0.003573447,0.0024999178,-0.00027912002,11.827667,0,1
18972000,18972000,1311004,0.008439852,0.0002981638,0.0027382798,11.827667,0,1
19972000,19972000,1311004,0.041492432,-0.022479692,-0.000648004,11.827515,0,1
20972000,20972000,1311004,-0.009622528,-0.0062683853,0.0062610786,11.826599,0,1
21972000,21972000,1311004,0.034543008,-0.019381704,0.0023527073,11.825073,0,1
22972000,22972000,1311004,-0.038458657,0.024199959,0.0029337432,11.823303,0,1
23972000,23972000,1311004,0.013109159,-0.019229028,0.0008060027,11.82132,0,1
24972000,24972000,1311004,0.15501752,-0.12537728,0.01091908,11.819275,0,1
25972000,25972000,1311004,-0.049413975,0.026267689,-0.0075101657,11.8172,0,1
26972000,26972000,1311004,-0.0063216095,-0.0065275435,-0.0020636686,11.815216,0,1
27972000,27972000,1311004,-0.030977674,-0.28367925,-0.0007843897,11.812653,0,1
28972000,28972000,1311004,0.019748056,0.15098542,0.0062545678,11.811371,0,1
29972000,29972000,1311004,0.00013919422,0.03411037,0.004321403,11.811798,0,1
30972000,30972000,1311004,-0.0014999461,-0.031440463,-0.00020157306,11.8124695,0,1
31972000,31972000,1311004,0.0018542146,-0.018042082,0.0015058159,11.81308,0,1
32972000,32972000,1311004,0.001309813,0.00024872675,-0.016405819,11.813507,0,1
33972000,33972000,1311004,0.0053967773,-0.0061645475,0.005309671,11.813782,0,1
34972000,34972000,1311004,0.336908,0.028752573,-0.00752248,11.814117,0,1
35972000,35972000,1311004,-0.41352957,-0.047107607,0.003444804,11.814392,0,1
36972000,36972000,1311004,0.12779069,0.012157173,0.0029638214,11.8142395,0,1
37972000,37972000,1311004,0.0043233205,-0.0038734383,0.01255497,11.8142395,0,1
38972000,38972000,1311004,-0.030291572,0.012257305,-0.005183553,11.814301,0,1
39972000,39972000,1311004,-0.012159575,-0.002996215,0.009850018,11.814423,0,1
40972000,40972000,1311004,-0.0038545183,-0.009221732,-0.0076686754,11.814545,0,1
41972000,41972000,1311004,-0.0046778424,-0.005490162,-0.0066650664,11.814758,0,1
42972000,42972000,1311004,-0.005549815,-0.22028969,-0.00021041273,11.815063,0,1
43972000,43972000,1311004,0.0061350763,-0.016438428,-0.001910239,11.81546,0,1
44972000,44972000,1311004,0.0063274684,0.08626029,-0.011196827,11.81543,0,1
45972000,45972000,1311004,-0.008463536,-0.057988815,0.0036462634,11.815308,0,1
46972000,46972000,1311004,-0.021207292,-0.076268025,-0.0050387313,11.815094,0,1
47972000,47972000,1311004,0.007727461,0.0053447066,0.00246073,11.81488,0,1
48972000,48972000,1311004,-0.0031733504,0.019945865,-0.0024620828,11.814758,0,1
49972000,49972000,1311004,-0.00841962,0.021884851,0.0030471273,11.814667,0,1
50972000,50972000,1311004,-0.37762395,-0.004672997,-0.015328451,11.814697,0,1
51972000,51972000,1311004,0.37220216,-0.014195819,0.004539188,11.814819,0,1
52972000,52972000,1311004,-0.12844995,0.005649305,0.0033037122,11.814636,0,1
53972000,53972000,1311004,0.0035187434,0.00041173253,0.0032251498,11.814484,0,1
54972000,54972000,1311004,0.03888303,-0.003224169,0.011923575,11.814362,0,1
55972000,55972000,1311004,0.01794654,-0.0040824926,-0.00040870538,11.814209,0,1
56972000,56972000,1311004,0.00018797336,-8.980525e-06,-0.00024438222,11.814056,0,1
57972000,57972000,1311004,0.0013424308,0.011651515,0.006565895,11.813934,0,1
58972000,58972000,1311004,0.16971178,0.18056414,-0.00053069694,11.813965,0,1
59972000,59972000,1311004,0.02426325,0.0014955018,-0.011892187,11.8142395,0,1
60972000,60972000,1311004,-0.0900307,-0.10646546,0.008292829,11.814209,0,1
61972000,61972000,1311004,0.043899417,0.05934125,-0.0025800744,11.81427,0,1
62968000,62968000,1311004,0.047466088,0.08300354,0.004061202,11.814392,0,1
63972000,63972000,1311004,0.014563034,0.001229123,0.00854765,11.814575,0,1
64972000,64972000,1311004,0.008357462,0.042346094,0.0016079952,11.814667,0,1
65972000,65972000,1311004,-0.0030071982,0.034327783,-0.009936832,11.814789,0,1
66972000,66972000,1311004,-0.09135768,-0.06558907,-0.0022659255,11.814972,0,1
67972000,67972000,1311004,0.012095953,0.0031974541,-0.008528205,11.815247,0,1
68972000,68972000,1311004,-0.072517686,-0.05255737,0.0013171344,11.815552,0,1
69972000,69972000,1311004,-0.043566246,-0.03598519,0.009929383,11.815918,0,1
70972000,70972000,1311004,0.043292526,0.017228667,-0.0008386153,11.816315,0,1
71972000,71972000,1311004,-0.083497874,-0.033496086,-0.0030879632,11.816711,0,1
72972000,72972000,1311004,0.04943738,0.003294864,0.008019473,11.817047,0,1
73972000,73972000,1311004,-0.15032497,-0.014040441,0.004441355,11.8172,0,1
74972000,74972000,1311004,-0.051510654,0.004221891,0.0044222404,11.817139,0,1
75972000,75972000,1311004,-0.22772352,-0.017424066,-0.025315745,11.81723,0,1
76972000,76972000,1311004,-0.045077655,-0.026011975,0.00082041905,11.82193,0,1
77972000,77972000,1311004,-0.23403087,0.048050188,0.00077579345,11.827667,0,1
78972000,78972000,1311004,-0.0039694747,0.0012315944,0.012072787,11.827118,0,1
79972000,79972000,1311004,-0.12296669,0.021941768,-0.0016776647,11.826111,0,1
80972000,80972000,1311004,-0.30110788,-0.0880165,0.075717196,11.827667,0,1
81972000,81972000,1311004,-0.013729604,0.0013403774,0.00838116,11.827667,0,1
82972000,82972000,1311004,0.001688763,-0.0015007874,-0.004749456,11.827667,0,1
83972000,83972000,1311004,0.0043870406,0.005196049,-0.007681104,11.827667,0,1
84972000,84972000,1311004,-0.000837904,-0.0020178508,0.004676723,11.827667,0,1
85972000,85972000,1311004,-0.00749836,-0.0048712827,-0.0014061686,11.827667,0,1
