timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1310996,-0.000588645,-0.00048084042,-4.764967e-05,0.34906584,3.275522e-05,3.27552e-05,7.302445e-06,1310996,0.0,0.0,0.00132782,0.4,0.00039508461,0.00039508461,0.00035259774,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4012000,4012000,1310996,-0.0004683954,-0.000617342,-4.7750713e-05,0.34906584,2.2905924e-05,2.290593e-05,4.269512e-06,1310996,0.0,0.0,0.0027594496,0.4,0.00039701464,0.00039701464,0.00031626457,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4452000,4452000,1310996,-0.00032796155,-0.00075325073,-4.7734164e-05,0.34906584,1.6018434e-05,1.6018437e-05,2.9751588e-06,1310996,0.0,0.0,0.0039122035,0.4,0.00039793394,0.00039793394,0.000282949,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4892000,4892000,1310996,-0.00028798694,-0.00087866455,-4.7670765e-05,0.34906584,8.966923e-06,8.966939e-06,2.161191e-06,1310996,0.0,0.0,0.0050228876,0.4,0.00039852705,0.00039852705,0.00024892951,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5332000,5332000,1310996,-0.00060270913,-0.0008707877,-4.77189e-05,0.34906584,5.8809283e-06,5.880985e-06,1.6234676e-06,1310996,0.0,0.0,0.006120892,0.4,0.0003989092,0.0003989092,0.00021655438,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5712000,5712000,1310996,-0.0008262095,-0.0008510574,-4.775009e-05,0.34906584,4.725687e-06,4.725723e-06,1.296626e-06,1310996,0.0,0.0,0.007342224,0.4,0.0003991277,0.0003991277,0.00019094232,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6424000,6424000,1310996,-0.0016507199,-0.0007170029,-4.787396e-05,0.34906584,1.9368385e-06,1.9368667e-06,8.927064e-07,1310996,0.0,0.0,0.008354281,0.4,0.00040017054,0.00040017054,0.00015054553,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6664000,6664000,1310996,-0.001789405,-0.000668461,-4.7928537e-05,0.34906584,1.5523283e-06,1.5523542e-06,7.9512125e-07,1310996,0.0,0.0,0.009392603,0.4,0.0004002201,0.0004002201,0.00013773517,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6972000,6972000,1310996,-0.0018902046,-0.0006116473,-4.7924503e-05,0.34906584,1.2452474e-06,1.2452692e-06,6.8819e-07,1310996,0.0,0.0,0.010666181,0.4,0.0003994653,0.0003994653,0.00012283091,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7304000,7304000,1310996,-0.001964652,-0.0005563741,-4.461015e-05,0.34906584,1.0064524e-06,1.0064807e-06,6.864803e-07,1310996,0.0,0.0,0.011667761,0.4,0.00040030637,0.00040030637,0.000112322356,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7804000,7804000,1310996,-0.0019102632,-0.0005191005,-6.951301e-05,0.34906584,1.0015625e-06,1.0015908e-06,6.851087e-07,1310996,0.0,0.0,0.012794666,0.4,0.00040034417,0.00040034417,9.962099e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8604000,8604000,1310996,-0.001810066,-0.00036999173,-0.00011239019,0.34906584,9.608724e-07,9.608998e-07,6.7646096e-07,1310996,0.0,0.0,0.014542636,0.4,0.00040037616,0.00040037616,8.389654e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9004000,1310996,-0.0017049931,-0.00022681891,-0.00015052085,0.34906584,9.189841e-07,9.190104e-07,6.6723726e-07,1310996,0.0,0.0,0.016240517,0.4,0.0004003847,0.0004003847,7.5825235e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9804000,9804000,1310996,-0.0014353713,-4.6731042e-05,-0.0001809243,0.34906584,7.8223223e-07,7.8225673e-07,6.387969e-07,1310996,0.0,0.0,0.018989649,0.4,0.00040039432,0.00040039432,6.0923066e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10204000,10204000,1310996,-0.0013071577,2.6687107e-05,-0.00025249732,0.34906584,6.901424e-07,6.9016676e-07,6.1891996e-07,1310996,0.0,0.0,0.021330371,0.4,0.00040039688,0.00040039688,5.380174e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10604000,10604000,1310996,-0.0011649592,0.00015905002,-0.0002914361,0.34906584,5.897534e-07,5.8977827e-07,5.954904e-07,1310996,0.0,0.0,0.02372254,0.4,0.00040039857,0.00040039857,4.740629e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11004000,1310996,-0.0010096668,0.00030082828,-0.00035028745,0.34906584,4.8946714e-07,4.894919e-07,5.673616e-07,1310996,0.0,0.0,0.026690213,0.4,0.00040039964,0.00040039964,4.1607753e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
