timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
25972000,25972000,1310988,-0.0479369,0.02876214,-0.002130529,11.8172,0,1
26972000,26972000,1310988,-0.0026631611,-0.008522116,-0.0058589545,11.815216,0,1
27972000,27972000,1310988,-0.030360037,-0.2609898,-0.0010652645,11.812653,0,1
28972000,28972000,1310988,0.02396845,0.1571265,0.0037284256,11.811371,0,1
29972000,29972000,1310988,0.004261058,0.03568636,0.0010652645,11.811798,0,1
30972000,30972000,1310988,-0.0026631611,-0.03089267,0.002130529,11.8124695,0,1
31972000,31972000,1310988,-0.0053263223,-0.013848438,0.0037284256,11.81308,0,1
32972000,32972000,1310988,-0.0026631611,0.0010652645,-0.007989483,11.813507,0,1
33972000,33972000,1310988,0.007989483,-0.0010652645,-0.0026631611,11.813782,0,1
34972000,34972000,1310988,0.33662358,0.029827405,-0.002130529,11.814117,0,1
35972000,35972000,1310988,-0.40906155,-0.046871636,0.0031957934,11.814392,0,1
36972000,36972000,1310988,0.1257012,0.010120012,0.0010652645,11.8142395,0,1
37972000,37972000,1310988,0.0063915867,-0.0026631611,0.00479369,11.8142395,0,1
38972000,38972000,1310988,-0.032490566,0.008522116,-0.007989483,11.814301,0,1
39972000,39972000,1310988,-0.010120012,-0.0026631611,0.007989483,11.814423,0,1
40972000,40972000,1310988,-0.0015978967,-0.0053263223,-0.002130529,11.814545,0,1
41972000,41972000,1310988,0.0010652645,-0.007456851,-0.0037284256,11.814758,0,1
42972000,42972000,1310988,-0.0063915867,-0.21092236,-0.0010652645,11.815063,0,1
43972000,43972000,1310988,0.008522116,-0.013315806,0.0063915867,11.81546,0,1
44972000,44972000,1310988,0.008522116,0.08735169,-0.00479369,11.81543,0,1
45972000,45972000,1310988,-0.0063915867,-0.054328486,0.0026631611,11.815308,0,1
46972000,46972000,1310988,-0.011185277,-0.090014845,-0.0015978967,11.815094,0,1
47972000,47972000,1310988,0.00479369,0.0026631611,0.007989483,11.81488,0,1
48972000,48972000,1310988,-0.0015978967,0.018109497,0.0,11.814758,0,1
49972000,49972000,1310988,-0.0053263223,0.015446335,-0.0037284256,11.814667,0,1
50972000,50972000,1310988,-0.37230992,-0.0058589545,-0.007456851,11.814697,0,1
51972000,51972000,1310988,0.37071204,-0.011185277,-0.0010652645,11.814819,0,1
52972000,52972000,1310988,-0.12783173,0.0026631611,0.0015978967,11.814636,0,1
53972000,53972000,1310988,0.0026631611,-0.0037284256,0.002130529,11.814484,0,1
54972000,54972000,1310988,0.035153728,0.0031957934,0.0053263223,11.814362,0,1
55972000,55972000,1310988,0.015446335,0.0005326322,-0.002130529,11.814209,0,1
56972000,56972000,1310988,0.0037284256,0.0063915867,0.0010652645,11.814056,0,1
57972000,57972000,1310988,-0.004261058,0.0,0.0031957934,11.813934,0,1
58972000,58972000,1310988,0.1635181,0.175236,0.002130529,11.813965,0,1
59972000,59972000,1310988,0.018109497,0.002130529,-0.010652645,11.8142395,0,1
60972000,60972000,1310988,-0.090014845,-0.104928546,0.0005326322,11.814209,0,1
61972000,61972000,1310988,0.046871636,0.058589544,0.0037284256,11.81427,0,1
62972000,62972000,1310988,0.044208474,0.07829694,0.002130529,11.814392,0,1
63972000,63972000,1310988,0.007989483,-0.0058589545,0.009054748,11.814575,0,1
64972000,64972000,1310988,0.0,0.03568636,0.0015978967,11.814667,0,1
65972000,65972000,1310988,0.0,0.032490566,0.0005326322,11.814789,0,1
66972000,66972000,1310988,-0.08948222,-0.058589544,-0.006924219,11.814972,0,1
67972000,67972000,1310988,0.008522116,-0.0015978967,0.0010652645,11.815247,0,1
68972000,68972000,1310988,-0.076166406,-0.046339005,0.0010652645,11.815552,0,1
69972000,69972000,1310988,-0.044208474,-0.036218993,0.0058589545,11.815918,0,1
70972000,70972000,1310988,0.04474111,0.016511599,0.0010652645,11.816315,0,1
71972000,71972000,1310988,-0.092145376,-0.03089267,0.00479369,11.816711,0,1
72972000,72972000,1310988,0.04261058,0.0,0.004261058,11.817047,0,1
73972000,73972000,1310988,-0.15446335,-0.010120012,0.007456851,11.8172,0,1
74972000,74972000,1310988,-0.051665325,0.0026631611,0.0058589545,11.817139,0,1
75972000,75972000,1310988,-0.22903186,-0.019707393,-0.02609898,11.81723,0,1
76972000,76972000,1310988,-0.04527374,-0.02609898,0.004261058,11.82193,0,1
77972000,77972000,1310988,-0.21731395,0.049002163,0.0015978967,11.827667,0,1
78972000,78972000,1310988,-0.0015978967,-0.002130529,0.0058589545,11.827118,0,1
79972000,79972000,1310988,-0.12463594,0.024501082,-0.0037284256,11.826111,0,1
80972000,80972000,1310988,-0.29987195,-0.094808534,0.07137272,11.827667,0,1
81972000,81972000,1310988,-0.0031957934,0.0005326322,0.0037284256,11.827667,0,1
82972000,82972000,1310988,0.0031957934,0.0,0.0005326322,11.827667,0,1
83972000,83972000,1310988,0.0010652645,0.009054748,-0.0026631611,11.827667,0,1
84972000,84972000,1310988,0.0,-0.0037284256,-0.0010652645,11.827667,0,1
85972000,85972000,1310988,-0.0015978967,-0.0010652645,-0.0010652645,11.827667,0,1
