timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4196000,4196000,0.7038698,-0.00025273714,0.0011009079,0.7103281,0.7039426,-4.1882574e-11,-3.2048454e-11,0.7102569,1
4200000,4200000,0.7038722,-0.00025741037,0.001098831,0.7103257,0.7039426,-4.1882574e-11,-3.2048454e-11,0.7102569,1
4248000,4248000,0.70817953,-0.00027662772,0.0011485916,0.70603144,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4300000,4300000,0.7082338,-0.00033026809,0.0011821688,0.705977,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4348000,4348000,0.7081483,-0.0003294638,0.0012800638,0.70606256,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4400000,4400000,0.7078208,-0.0003820719,0.0012971585,0.70639086,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4452000,4452000,0.707412,-0.00046534973,0.0013263773,0.70680004,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4500000,4500000,0.7070544,-0.0005071062,0.0013370516,0.7071578,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4548000,4548000,0.70684636,-0.00050950353,0.0013326308,0.7073657,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4600000,4600000,0.7067385,-0.00058327476,0.0013249422,0.7074735,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4648000,4648000,0.7067161,-0.00061945646,0.001311204,0.70749575,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4696000,4696000,0.706781,-0.0006190576,0.0013580583,0.70743084,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4748000,4748000,0.70693403,-0.0006752957,0.0013691016,0.7072779,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4800000,4800000,0.7071581,-0.0006852369,0.0014093309,0.70705384,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4848000,4848000,0.70736086,-0.0007518673,0.0014757278,0.70685077,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4896000,4896000,0.7075463,-0.000735418,0.0015626464,0.706665,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4948000,4948000,0.7077174,-0.0007069851,0.0016159292,0.7064935,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
4996000,4996000,0.7078479,-0.0006851896,0.0016561003,0.70636266,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5048000,5048000,0.70789105,-0.0006708835,0.0017440263,0.70631915,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5096000,5096000,0.7078076,-0.0006077061,0.0018188718,0.7064028,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5152000,5152000,0.707713,-0.00052139984,0.001951745,0.7064972,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5200000,5200000,0.70763695,-0.000531279,0.0019912212,0.70657325,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5252000,5252000,0.707581,-0.00039919256,0.0020231425,0.7066293,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5300000,5300000,0.7075572,-0.00024515178,0.0021227712,0.7066528,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5348000,5348000,0.70757383,-0.00014868846,0.0022194001,0.706636,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5400000,5400000,0.70756304,-2.301185e-05,0.0022654508,0.7066466,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5448000,5448000,0.7075636,5.9808797e-05,0.0023058539,0.70664597,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5496000,5496000,0.70764524,0.00022514699,0.002375131,0.7065639,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5552000,5552000,0.7076192,0.00036720277,0.0025477135,0.70658934,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
5600000,5600000,0.7076257,0.00038699753,0.002622078,0.70658255,0.99998146,-2.5278394e-11,1.8805761e-10,-0.00610501,2
