timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,4.909891,3.2721386,-0.47082925
196000,196000,8.438592,-0.48279318,0.44572163
204000,204000,9.015004,-6.4532638,1.0655473
212000,212000,2.1036925,-9.266213,-0.5691823
220000,220000,-3.0271075,-8.324801,-1.3176948
228000,228000,-1.5853019,-5.805593,0.14012049
244000,244000,1.4547629,3.3800726,0.78649724
252000,252000,1.7380605,5.681263,0.31437975
264000,264000,-1.6747557,5.827958,-0.18824232
272000,272000,-1.4745363,3.9563234,-0.34603417
284000,284000,0.28497076,-1.0452317,-0.3625773
292000,292000,-0.4339916,-3.5067177,0.34759888
304000,304000,-0.48490655,-4.7738104,-0.6805112
312000,312000,1.4866326,-3.1353247,-0.10473102
324000,324000,0.4307003,-0.11125489,0.7961401
332000,332000,-0.5118606,2.2698195,-0.01162989
344000,344000,-0.5450202,2.9628725,-0.054866172
348000,348000,-0.33308673,3.1571808,-0.051686138
364000,364000,-0.11426521,0.45061028,0.09739052
372000,372000,0.40380657,-0.9297958,-0.043109357
384000,384000,-0.15314464,-2.1177018,-0.09189323
392000,392000,-0.18042989,-1.9759324,0.029906357
404000,404000,0.07036695,-1.0784558,0.052180957
412000,412000,0.10165901,0.022394039,-0.04366111
424000,424000,0.22320126,0.93440425,0.081055395
432000,432000,-0.047894843,1.267335,0.025961792
444000,444000,-0.18219034,1.7132338,0.26195222
452000,452000,-0.1695137,0.35961586,0.3833824
464000,464000,0.0036321334,-0.9925247,-0.31826738
472000,472000,0.06828711,-1.1978434,-0.33390284
484000,484000,-0.25475276,-0.8508082,0.00092866714
492000,492000,0.2193659,-0.55474365,0.20318435
504000,504000,-0.10484285,0.5727886,-0.0028625831
512000,512000,0.13893403,1.187287,0.20133789
524000,524000,-0.46977234,0.07998212,-0.25561705
532000,532000,0.007245085,0.2530296,0.21782291
544000,544000,0.24759044,0.15447536,-0.57100594
552000,552000,0.2984826,-0.3906668,-0.3217394
564000,564000,0.12549756,-0.34197277,0.38641527
572000,572000,-0.110850155,-0.7217766,0.22478773
584000,584000,0.11194004,0.009855801,0.2506044
592000,592000,0.44182858,0.65023404,-0.2759032
604000,604000,-0.6873545,0.16196142,-0.32362515
612000,612000,0.067200705,0.32123408,-0.04071127
624000,624000,-0.21166492,-0.2792056,0.12075003
632000,632000,0.1493697,-0.35538825,-0.12705547
644000,644000,0.2801733,0.6734569,-0.30721927
652000,652000,-0.28382078,-0.5845113,0.14573902
664000,664000,0.06696261,-0.20432258,0.17891999
672000,672000,0.05781485,-0.08325247,-0.20509604
684000,684000,-0.31559956,0.38911688,0.26904002
692000,692000,0.07151488,0.34321675,-0.1740954
704000,704000,-0.16720141,-0.4484943,-0.054920875
712000,712000,-0.2884929,0.286193,0.52256674
724000,724000,0.23280257,-0.02993335,-0.6688031
732000,732000,0.2984819,-0.6851709,0.122045584
744000,744000,0.019645829,0.3205122,0.28506732
752000,752000,-0.24534859,0.5299913,-0.50871575
760000,760000,-0.020655105,0.24028723,-0.23315087
772000,772000,0.021339426,-0.24909675,0.27227893
784000,784000,0.15190007,0.1994159,-0.04029108
792000,792000,0.44649526,0.033234034,-0.28202072
804000,804000,-0.44245,0.0065549565,0.08112415
812000,812000,-0.110714614,-0.094053276,-0.08713669
824000,824000,0.020316795,-0.21976514,0.48531637
832000,832000,0.090641506,0.10557001,0.27750754
844000,844000,0.081575625,0.5183313,-0.44261363
852000,852000,-0.27768457,0.15927553,0.031461768
864000,864000,0.4827038,-0.29305238,0.33212313
872000,872000,0.3474635,-0.2953637,-0.101858065
884000,884000,-0.24210638,-0.13081387,-0.22708707
892000,892000,-0.5671688,0.44735026,0.18686256
904000,904000,-0.36817214,-0.17458175,0.07148106
912000,912000,0.72041696,-0.3409539,0.1103471
924000,924000,-0.028253397,0.03699679,-0.06259532
932000,932000,-0.10083043,-0.39512408,-0.24937887
944000,944000,-0.012701444,0.44205415,-0.07865666
948000,948000,0.008759242,0.44917184,0.011807022
964000,964000,-0.3386039,-0.17352243,0.009472448
972000,972000,-0.25262013,-0.5652923,-0.24167927
984000,984000,-0.16094069,0.5962756,-0.17143834
992000,992000,0.5915714,-0.08089999,0.31882468
1004000,1004000,0.0023828328,0.16522968,0.099087276
1012000,1012000,0.07073352,-0.41613662,-0.2095916
1024000,1024000,0.3472207,-0.41945258,-0.1597702
1032000,1032000,-0.0472224,0.5434678,0.33368528
1040000,1040000,-0.5554825,0.24057303,0.24769619
1052000,1052000,-0.21310787,-0.09044007,-0.29507723
1064000,1064000,0.34654054,-0.1669707,0.14860012
1068000,1068000,0.42830577,-0.077572264,0.07745864
1080000,1080000,0.101541966,0.54871184,0.106268674
1088000,1088000,-0.059287623,0.23573853,0.5847502
1104000,1104000,-0.074208885,-0.21710604,-0.40055203
1112000,1112000,-0.07361198,0.05650687,-0.5258118
1124000,1124000,-0.18102531,-0.017433345,0.5088997
1132000,1132000,0.29903802,0.22305053,-0.062317967
1144000,1144000,-0.019678913,-0.002632058,-0.0951469
1152000,1152000,-0.33766025,0.31098986,-0.29739964
1160000,1160000,0.7317459,-0.14026015,-0.525259
1168000,1168000,0.097767904,-0.29274628,-0.3408949
1184000,1184000,-0.08441682,-0.22579257,0.42647952
1192000,1192000,-0.08566739,0.34904718,0.012462431
1204000,1204000,-0.24742408,-0.3540654,0.22986135
1212000,1212000,0.14248557,-0.15028593,-0.5867592
1220000,1220000,0.39044416,0.4737088,-0.45965433
1232000,1232000,-0.009350603,-0.08670796,0.3467477
1244000,1244000,-0.42846355,-0.40732583,0.1595029
1252000,1252000,-0.052641694,-0.41802993,-0.08527138
1264000,1264000,-0.029020928,0.55469227,-0.062166117
1272000,1272000,-0.036636647,0.13632964,-0.063566245
1284000,1284000,0.19008408,-0.31829038,-0.016894853
1288000,1288000,0.150282,-0.21040925,0.4224542
1304000,1304000,0.20406215,0.29949155,-0.23052202
1312000,1312000,-0.3279126,-0.23493135,-0.15020905
1324000,1324000,-0.28022128,-0.0018811369,0.005352429
1332000,1332000,0.6139893,0.6504126,-0.41168767
1340000,1340000,0.6633918,0.32889616,-0.20013392
1352000,1352000,-0.2254644,-0.3963668,0.19326448
1364000,1364000,-0.39560595,0.084655456,-0.26045474
1368000,1368000,-0.085018,0.32141036,-0.3361737
1384000,1384000,-0.12854354,-0.413945,0.13658908
1392000,1392000,0.35008454,-0.50226605,0.17518066
1404000,1404000,-0.2796567,0.42823637,-0.09109517
1412000,1412000,0.113174334,0.23439229,-0.37064302
1424000,1424000,0.24524704,0.005922003,0.58623785
1428000,1428000,-0.01987588,0.503604,0.49679533
1444000,1444000,-0.58269304,-0.89317125,-0.09003809
1448000,1448000,-0.5870179,-0.27075723,0.14123169
1464000,1464000,0.058888167,0.14606893,-0.16246442
1472000,1472000,0.45814633,-0.24969609,0.35313812
1484000,1484000,0.71466327,-0.23146617,-0.15626754
1492000,1492000,-0.12721182,-0.25228825,-0.39890158
1504000,1504000,-0.32834408,0.25656155,0.37642598
1512000,1512000,-0.051357877,-0.20275126,0.18371038
1524000,1524000,0.17696495,0.1255102,0.5066159
1532000,1532000,-0.21002643,0.11951427,-0.27827895
1544000,1544000,0.1507164,0.059192747,-0.053732444
1552000,1552000,0.24268128,0.6492528,-0.10005114
1564000,1564000,-0.11215525,0.2565152,-0.051378246
1568000,1568000,-0.0047052703,0.091928504,-0.042681083
1584000,1584000,0.09355872,-0.67792356,0.059709106
1592000,1592000,-0.027574021,0.07235831,0.24008706
1604000,1604000,-0.012631234,0.21501896,0.442388
1612000,1612000,-0.2510797,-0.4390489,-0.36307412
1624000,1624000,-0.1935131,0.4985764,-0.25216633
1632000,1632000,-0.005979581,0.08708599,0.40076262
1644000,1644000,0.0101434095,-0.33319208,-0.026260266
1652000,1652000,0.37025768,0.37431473,-0.2883834
1664000,1664000,-0.048242103,0.028453032,-0.22830677
1672000,1672000,-0.3569934,0.079213224,0.36024183
1684000,1684000,-0.17018738,-0.22570539,-0.20287389
1692000,1692000,-0.10265528,-0.53396225,-0.3926114
1700000,1700000,0.25436345,0.16097979,-0.0027214882
1712000,1712000,0.063344404,0.14469352,0.29324692
1724000,1724000,-0.37372732,0.25357836,-0.4218961
1728000,1728000,0.09596064,0.087019145,-0.50155205
1744000,1744000,0.05074185,0.25799742,0.21100168
1752000,1752000,-0.14822012,0.6159852,0.4123668
1764000,1764000,0.2606601,-0.61323154,-0.3023217
1772000,1772000,0.55676925,-0.4180847,0.011014356
1784000,1784000,-0.22286122,0.31273723,0.5675943
1792000,1792000,-0.47109586,-0.18679082,-0.14118841
1804000,1804000,-0.7900453,-0.14232554,-0.114552915
1812000,1812000,0.15096398,0.18913448,0.17328507
1824000,1824000,0.60613173,-0.06622606,-0.36709848
1832000,1832000,-0.3409335,0.19720516,-0.06757896
1844000,1844000,0.07427148,0.38448125,0.00448895
1852000,1852000,0.020907223,-0.5136739,0.2447031
1864000,1864000,0.055842504,0.18927398,-0.14809068
1872000,1872000,-0.26458478,0.063249834,0.0684357
1884000,1884000,0.13932909,-0.50239456,0.07297806
1888000,1888000,0.44955507,-0.11573877,-0.20718735
1904000,1904000,0.45637274,-0.054687403,0.17655319
1908000,1908000,0.37009475,-0.09589893,0.10232216
1920000,1920000,-0.36314255,0.07736093,-0.19847946
1932000,1932000,-0.579004,-0.06753454,-0.20137917
1944000,1944000,0.6572785,0.57252353,0.3867625
1952000,1952000,0.11632468,-0.062211294,0.24774522
1964000,1964000,-0.4482963,0.17373198,-0.09690102
1972000,1972000,-0.0685974,0.02561056,-0.20592885
1984000,1984000,-0.025931403,-0.2038075,-0.35492912
1992000,1992000,-0.27571833,-0.14808194,0.1355325
2004000,2004000,0.36182344,0.27417088,0.32185835
2012000,2012000,-0.15141512,-0.12748106,0.6490559
2024000,2024000,-0.26601025,-0.30172655,-0.7126192
2032000,2032000,0.2867363,-0.11307174,-0.1724895
2044000,2044000,0.61383253,0.8420696,0.0703054
2048000,2048000,0.1786821,0.4635629,-0.280008
2064000,2064000,-0.2588999,-0.596944,0.39817044
2072000,2072000,-0.41958264,-0.30051112,0.029728182
2084000,2084000,-0.023969466,0.091530934,-0.2584833
2092000,2092000,0.12980172,-0.275649,0.24793851
2104000,2104000,0.2613578,0.0060898447,0.18747503
2108000,2108000,-0.12325897,0.30993518,-0.12181559
2124000,2124000,-0.08746441,0.17045704,0.24922536
2128000,2128000,0.24020782,0.7889852,0.34475827
2144000,2144000,0.22362961,-0.37961575,-0.15584251
2152000,2152000,-0.41282332,0.013638895,0.24995108
2164000,2164000,0.10233368,-0.62581766,-0.081963226
2172000,2172000,-0.08716088,0.07155518,0.020145139
2184000,2184000,0.09031373,-0.0526227,-0.16752304
2192000,2192000,-0.41896623,0.16945875,-0.24368092
2204000,2204000,0.34420657,0.10896689,0.07816448
2212000,2212000,-0.066725895,0.3694962,-0.1420323
2224000,2224000,-0.1444717,0.39328858,-0.03912831
2232000,2232000,-0.28363442,0.053469867,-0.10824502
2244000,2244000,0.07471662,-1.0442522,-0.2135931
2252000,2252000,0.44929975,-0.62479264,0.16615602
2264000,2264000,0.16671585,0.19198936,0.32856265
2272000,2272000,0.20041993,0.1620062,0.37167108
2284000,2284000,-0.32933807,0.26928595,-0.055085883
2288000,2288000,-0.2807442,-0.05543104,-0.34435412
2304000,2304000,-0.37135336,-0.030211104,0.2624087
2312000,2312000,0.51773983,0.9255064,0.5155373
2324000,2324000,0.2701628,-0.48411328,-0.5371077
2332000,2332000,0.3170283,-0.5999356,0.29123065
2344000,2344000,-0.4050948,0.06799598,-0.31667432
2352000,2352000,-0.14418896,-0.097523235,0.22031172
2364000,2364000,-0.30641526,0.44815043,-0.2389962
2368000,2368000,-0.8862454,0.3068441,-0.6152837
2384000,2384000,0.6668248,0.21628624,0.14656353
2392000,2392000,0.18413678,-0.12298793,0.38260847
2404000,2404000,-0.18772489,-0.21583316,0.07021604
2412000,2412000,-0.27499065,1.0431074,0.0093575725
2424000,2424000,0.50883013,0.005671237,0.037083454
2432000,2432000,0.12729557,0.20372838,-0.061622374
2444000,2444000,0.022854647,-0.59801096,0.100267045
2452000,2452000,0.074963644,-0.60159415,0.21870962
2464000,2464000,-0.5614284,0.40157774,-0.67881787
2472000,2472000,-0.5200968,0.6052342,-0.18999669
2484000,2484000,0.5108751,-0.16689688,-0.01125085
2492000,2492000,0.68331236,-0.5960479,-0.058641464
2504000,2504000,-0.40627435,0.5490637,0.3095045
2512000,2512000,0.24013892,0.7691975,-0.18077013
2524000,2524000,-0.14750245,-0.17595667,-0.024158603
2532000,2532000,-0.41970992,0.16485168,-0.22926137
2544000,2544000,0.08546561,-0.5546767,0.39658004
2548000,2548000,-0.14263381,-0.22786473,0.4268944
2564000,2564000,0.40944389,0.048874907,-0.1433696
2572000,2572000,0.18612418,-0.17251189,0.36272332
2584000,2584000,-0.47497305,0.09037438,-0.23547335
2592000,2592000,0.06470382,-0.48098677,-0.5212346
2604000,2604000,0.32153425,0.38189432,0.2281579
2612000,2612000,0.064267635,-0.08437197,-0.32810843
2624000,2624000,0.025853518,-0.16813108,0.18347546
2632000,2632000,0.1875404,0.35885027,0.2213734
2644000,2644000,-0.042177536,-0.05009061,0.7404119
2652000,2652000,-0.23207986,-0.6296445,0.02275638
2660000,2660000,0.188685,-0.014143345,-0.66353047
2668000,2668000,-0.08727065,0.096904345,-0.43281016
2680000,2680000,-0.22245896,-0.07776352,0.40914622
2688000,2688000,-0.1898286,-0.4048149,0.06937736
2704000,2704000,0.36161008,0.26192045,-0.32781023
2712000,2712000,-0.0172238,0.28444704,0.27024326
2724000,2724000,-0.580653,-0.16114034,0.57557446
2732000,2732000,-0.15325059,-0.2769685,-0.116350114
2744000,2744000,0.61609286,0.15232918,0.29644623
2752000,2752000,-0.29181117,0.17736334,-0.23325181
2764000,2764000,-0.10778402,-0.2676961,-0.27808154
2772000,2772000,0.040048607,0.27587673,0.13838607
2784000,2784000,0.10983696,-0.5831599,0.3304762
2792000,2792000,0.091185026,-0.10007473,-0.14228348
2804000,2804000,0.3884136,0.48021847,0.09037844
2812000,2812000,-0.2643811,-0.7234496,-0.11237456
2824000,2824000,-0.20120294,0.1170127,-0.07981243
2832000,2832000,0.13093436,0.11872005,0.31128693
2844000,2844000,0.16157985,0.081799954,-0.051922586
2852000,2852000,-0.28028587,0.3754221,0.2970579
2864000,2864000,-0.015865054,0.23857035,0.28516814
2872000,2872000,0.48571485,0.41910365,-0.6021497
2884000,2884000,-0.6015558,-0.12389778,-0.23635396
2892000,2892000,0.4977211,-0.5686924,-0.008449993
2904000,2904000,-0.63254833,0.6192539,0.29805702
2912000,2912000,-0.32358274,-0.33550477,0.3225703
2920000,2920000,0.49829343,-0.44651404,-0.0031684497
