timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,988000,0.70227474,0.001060423,-0.0014186185,0.71190387,0.0009257091,0.017525908,-0.0016201453,8.6034954e-05,0.00088269444,-0.017376551,-9.552371e-11,-2.5938499e-10,2.103849e-13,0.0,0.0,3.379024e-08,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.00087814475,0.0021747919,0.0021747926,0.0008545749,10.260211,10.260207,0.20520698,0.37086073,0.37086073,2.4538753,9.999995e-07,9.999995e-07,9.892833e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1988000,0.7021956,0.0009847337,-0.0011480796,0.71198255,0.010398273,0.013940921,0.011452889,0.0020027878,0.0035595398,0.0139371455,-1.2515883e-06,-2.7513895e-06,4.1000714e-09,0.0,0.0,7.171505e-07,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.00054856646,0.004943624,0.004943635,0.00053361634,0.7539214,0.75392073,0.25127202,0.15024433,0.15024431,0.6745565,9.621135e-07,9.621189e-07,5.741931e-07,4.0000004e-06,4.0000004e-06,3.9892443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2988000,0.70253575,0.00059045013,0.001231779,0.7116472,-2.8508002e-05,0.027035963,0.030804446,0.0013074995,0.009875007,0.029932015,-7.821023e-06,-1.50156475e-05,1.4395897e-08,0.0,0.0,2.6763973e-06,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.00046531463,0.005236353,0.005236384,0.00045350863,1.4105955,1.410577,0.31339896,0.29935655,0.29935423,0.624717,6.0280667e-07,6.0280814e-07,1.951273e-07,4.0000004e-06,4.0000004e-06,3.8118003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3988000,0.7025794,-0.0006550104,0.0028624905,0.71159935,-0.011833188,-0.016120225,0.025499469,-0.003184242,-0.0024736992,0.033670686,-5.8024975e-06,-2.292387e-05,1.7598873e-08,0.0,0.0,2.474796e-05,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.0003588487,0.002329293,0.0023292606,0.00034983168,0.7660385,0.76604426,0.32064193,0.2138895,0.21389017,0.72476727,2.3788589e-07,2.37885e-07,7.6046895e-08,4.0000004e-06,4.0000004e-06,3.2374578e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4988000,0.7025816,-0.0017148036,0.0031405345,0.7115942,-0.0006991161,-0.0062590814,0.0234929,-0.00081613194,-0.0021791363,0.028562034,-1.9669287e-06,-1.99199e-05,2.211237e-08,0.0,0.0,5.485743e-05,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.0002846189,0.0011959224,0.0011959044,0.00027747342,0.4782115,0.47821307,0.2801298,0.15935473,0.15935485,0.7631934,8.998365e-08,8.998185e-08,3.597033e-08,4.0000004e-06,4.0000004e-06,2.4552148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5988000,0.7027715,-0.0017061926,0.003022382,0.71140724,-0.0028920935,-0.013714553,0.029952599,-0.00013734776,-0.0069149374,0.030947601,-1.6454949e-06,-1.4962485e-05,2.0619675e-08,0.0,0.0,7.70656e-05,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.00023400805,0.00057536765,0.0005753724,0.00022838467,0.3023572,0.30235636,0.23234671,0.12458963,0.12458937,0.7423079,3.0728813e-08,3.072788e-08,1.9588986e-08,4.0000004e-06,4.0000004e-06,1.7587953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6988000,0.7027175,-0.0018007514,0.003062718,0.7114603,-0.002543282,-0.019598762,0.025715075,-0.0011799976,-0.004217917,0.025673369,-1.0505208e-06,-1.1223919e-05,2.0487809e-08,0.0,0.0,0.000105429455,0.21606915,0.010901325,0.42849103,0.0,0.0,0.0,0.0,0.0,0.00019827935,0.00027255714,0.0002725643,0.00019346467,0.18928276,0.18927996,0.19194537,0.09946143,0.09946119,0.7027478,1.0638996e-08,1.0638458e-08,1.1785686e-08,4.0000004e-06,4.0000004e-06,1.2324231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7988000,0.70938593,-0.0020053268,0.0032774552,0.70480984,-0.016631551,-0.04891957,0.019285234,-0.002410384,-0.014622182,0.017985841,-1.0179086e-06,-1.0856697e-05,-2.4427797e-07,0.0,0.0,0.00012224275,0.21635401,0.010915689,0.42825967,0.0,0.0,0.0,0.0,0.0,0.00021216154,0.00026649918,0.0002665043,0.00021581969,0.070803255,0.070798695,0.043234043,0.34869552,0.3486951,0.43231606,1.0621406e-08,1.0620849e-08,1.1701304e-08,4.0000004e-06,4.0000004e-06,9.4654877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8988000,0.7076925,-0.000999326,0.0015931485,0.7065181,1.0198996e-05,-0.02749447,0.036360346,0.00040717758,-0.011893026,0.021235894,-8.3965915e-07,-7.0802826e-06,-3.0168176e-06,0.0,0.0,0.00015036766,0.21635401,0.010915689,0.42825967,0.0,0.0,0.0,0.0,0.0,0.00012940494,0.00014431082,0.00014431663,0.00013129367,0.0740412,0.07403942,0.036410265,0.19983992,0.19983937,0.32541677,1.0115814e-08,1.011526e-08,1.1236995e-08,4.0000004e-06,4.0000004e-06,7.8637146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9988000,0.7067857,-0.00072672445,0.0011539088,0.7074264,0.0050224937,-0.016988393,0.037572548,1.7284041e-05,-0.00090034516,0.028265271,-1.1882917e-06,-3.2033424e-06,-5.69326e-06,0.0,0.0,0.00019140469,0.21635401,0.010915689,0.42825967,0.0,0.0,0.0,0.0,0.0,0.00010888379,9.185154e-05,9.18564e-05,0.000109942004,0.049793523,0.04979284,0.03508169,0.14739583,0.14739572,0.28342453,8.2619644e-09,8.261528e-09,1.0186773e-08,4.0000004e-06,4.0000004e-06,6.051325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
