timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
61964000,61964000,197388,-0.012125724,-0.21184161,0.43220165,11.826294,0,0
62964000,62964000,197388,0.016826944,-0.21889949,0.42045864,11.823273,0,0
63964000,63964000,197388,-0.0014314777,-0.21849868,0.42721555,11.817139,0,0
64968000,64968000,197388,-0.027267935,-0.20993812,0.43161136,11.810638,0,0
65968000,65968000,197388,-0.010361292,-0.2108211,0.42674184,11.8090515,0,0
66956000,66956000,197388,0.032194693,-0.19531745,0.44035432,11.809845,0,0
67960000,67960000,197388,-0.013540707,-0.19555113,0.43396297,11.812134,0,0
68960000,68960000,197388,-0.094629526,-0.1796962,0.4307018,11.812714,0,0
69960000,69960000,197388,0.023413463,-0.22742477,0.42367175,11.817139,0,0
70960000,70960000,197388,0.039869025,-0.21812269,0.4164603,11.826904,0,0
71964000,71964000,197388,-0.0069191703,-0.21615362,0.4249458,11.824371,0,0
72964000,72964000,197388,-0.028669395,-0.21606232,0.43133903,11.817352,0,0
73964000,73964000,197388,0.008408026,-0.22114505,0.43740195,11.815094,0,0
74964000,74964000,197388,0.031455386,-0.21905641,0.43091783,11.815033,0,0
75968000,75968000,197388,-0.04585737,-0.21483569,0.4219201,11.816101,0,0
76968000,76968000,197388,-0.013113687,-0.21453793,0.42647514,11.8229065,0,0
77968000,77968000,197388,0.049013767,-0.2191994,0.42824584,11.827423,0,0
78960000,78960000,197388,0.03024519,-0.21481739,0.4316846,11.826508,0,0
79960000,79960000,197388,-0.037556577,-0.21739239,0.42904484,11.826599,0,0
80960000,80960000,197388,0.022272335,-0.2167765,0.43304673,11.827698,0,0
81960000,81960000,197388,0.019484537,-0.21485393,0.4296247,11.827728,0,0
82964000,82964000,197388,0.024505744,-0.21402758,0.42795262,11.827728,0,0
83964000,83964000,197388,0.017250968,-0.21604045,0.44045454,11.827728,0,0
84964000,84964000,197388,0.018858487,-0.21997686,0.4233462,11.827728,0,0
