timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
200000,200000,-0.04329531,0.0015682663,-0.0012753018,0.0,0.0,0.0,0.0,-1.0
204000,204000,-0.039410967,0.02214653,-0.0036712487,0.0,0.0,0.0,0.0,-1.0
248000,248000,0.00091561547,0.0031039063,-0.00041872758,0.0,0.0,0.0,0.0,-1.0
300000,300000,0.04441182,0.0009274883,0.0022020652,0.0,0.0,0.0,0.0,-1.0
352000,352000,0.09238138,-0.0014303309,0.0009364999,0.0,0.0,0.0,0.0,-1.0
400000,400000,0.13989875,-0.0024407185,0.0015987344,0.0,0.0,0.0,0.0,-1.0
452000,452000,0.033973716,0.0026411754,-0.009064659,0.0,0.0,0.0,0.0,-1.0
496000,496000,0.007910199,-0.0015302182,0.0005184672,0.0,0.0,0.0,0.0,-1.0
552000,552000,-0.047136396,-0.0024376058,0.00038404562,0.0,0.0,0.0,0.0,-1.0
600000,600000,-0.08986258,-0.0014408171,-0.00037270892,0.0,0.0,0.0,0.0,-1.0
652000,652000,-0.06495321,0.00849927,-0.00045078743,0.0,0.0,0.0,0.0,-1.0
696000,696000,-0.02327806,-0.0018751363,0.0068315067,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.02532511,-0.0005351935,0.0010214025,0.0,0.0,0.0,0.0,-1.0
800000,800000,0.07206036,-0.00087872124,0.00079582306,0.0,0.0,0.0,0.0,-1.0
848000,848000,0.11238428,0.0046937736,0.0012392381,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.003680621,-0.0061984984,-0.011425867,0.0,0.0,0.0,0.0,-1.0
948000,948000,-0.033445,0.001934049,0.0022512397,0.0,0.0,0.0,0.0,-1.0
1000000,1000000,-0.091694124,-0.0031919135,-0.0009517336,0.0,0.0,0.0,0.0,-1.0
1052000,1052000,0.011244877,0.0023847292,0.011194676,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.037318565,0.0013054854,-0.0005797224,0.0,0.0,0.0,0.0,-1.0
1152000,1152000,0.05074028,-0.0006388887,-0.0007195455,0.0,0.0,0.0,0.0,-1.0
1196000,1196000,-0.03136972,-0.0029806609,-0.010480258,0.0,0.0,0.0,0.0,-1.0
1252000,1252000,0.018127717,4.6311212e-05,0.008287859,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,-0.028803753,-0.0032140794,-0.0014561852,0.0,0.0,0.0,0.0,-1.0
1348000,1348000,-0.006757504,-0.0003703904,-0.0018032541,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,-0.0012416748,-0.0004317657,-0.00015355335,0.0,0.0,0.0,0.0,-1.0
1452000,1452000,0.0017659426,-0.0010985109,0.00034861336,0.0,0.0,0.0,0.0,-1.0
1500000,1500000,0.0026166376,-0.0018728913,-0.0005121496,0.0,0.0,0.0,0.0,-1.0
1552000,1552000,-0.0008442873,0.0018342987,-6.710612e-05,0.0,0.0,0.0,0.0,-1.0
1596000,1596000,-0.0007888077,-0.0018336284,-0.0015896935,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,-0.0012325118,-0.00045331795,0.00015169414,0.0,0.0,0.0,0.0,-1.0
1700000,1700000,-0.001107999,-0.00094254955,-1.2904343e-05,0.0,0.0,0.0,0.0,-1.0
1752000,1752000,0.00097627967,0.00025326142,0.00027327478,0.0,0.0,0.0,0.0,-1.0
1800000,1800000,0.0036017306,0.0014809206,-0.00017924416,0.0,0.0,0.0,0.0,-1.0
1852000,1852000,0.00022576099,0.0021107257,2.4146078e-05,0.0,0.0,0.0,0.0,-1.0
1900000,1900000,-0.001599308,-0.00060614024,-0.00021322165,0.0,0.0,0.0,0.0,-1.0
1952000,1952000,-0.00054784876,0.0011495209,-0.00023962637,0.0,0.0,0.0,0.0,-1.0
2000000,2000000,-0.00095932634,-0.000565851,0.00032096874,0.0,0.0,0.0,0.0,-1.0
2052000,2052000,0.00019331499,-0.002066887,0.00071268994,0.0,0.0,0.0,0.0,-1.0
2100000,2100000,-0.0014042116,0.0016007015,-0.00027683383,0.0,0.0,0.0,0.0,-1.0
2152000,2152000,0.0024291368,-0.0009547076,-0.00081986183,0.0,0.0,0.0,0.0,-1.0
2200000,2200000,-0.0005008696,-0.00043493463,-6.6541346e-05,0.0,0.0,0.0,0.0,-1.0
2252000,2252000,0.0004664737,0.0012865076,0.00023644832,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,0.0050929654,0.00024181245,1.9452715e-05,0.0,0.0,0.0,0.0,-1.0
2352000,2352000,0.0015866297,0.0014370708,-0.0013023358,0.0,0.0,0.0,0.0,-1.0
2400000,2400000,0.001355907,0.0024928655,-0.00013318077,0.0,0.0,0.0,0.0,-1.0
2448000,2448000,0.0022954799,0.001303329,-0.0008022934,0.0,0.0,0.0,0.0,-1.0
2500000,2500000,0.0042814263,0.00030685205,-0.000106641404,0.0,0.0,0.0,0.0,-1.0
2552000,2552000,0.004929051,-0.0019727095,0.00018675684,0.0,0.0,0.0,0.0,-1.0
2600000,2600000,0.0011404468,-0.001115681,0.00010913509,0.0,0.0,0.0,0.0,-1.0
2652000,2652000,0.004688259,0.002561704,0.000111455636,0.0,0.0,0.0,0.0,-1.0
2700000,2700000,0.0034928045,0.0015071227,0.0014181241,0.0,0.0,0.0,0.0,-1.0
2752000,2752000,0.005925296,-0.0012991442,0.0005195976,0.0,0.0,0.0,0.0,-1.0
2800000,2800000,0.0019086803,-0.0014594748,-0.00025457624,0.0,0.0,0.0,0.0,-1.0
2852000,2852000,0.00693657,-0.0007407897,-0.0007983528,0.0,0.0,0.0,0.0,-1.0
2900000,2900000,0.0062659527,-0.00076868106,0.00015701963,0.0,0.0,0.0,0.0,-1.0
2952000,2952000,0.0068417634,-0.0004844616,-0.00063444005,0.0,0.0,0.0,0.0,-1.0
3000000,3000000,0.006283154,-0.0010680404,0.00036124114,0.0,0.0,0.0,0.0,-1.0
3052000,3052000,0.0046162405,0.0021084954,0.0005208018,0.0,0.0,0.0,0.0,-1.0
3100000,3100000,0.0076662973,0.0016462918,-0.00020465674,0.0,0.0,0.0,0.0,-1.0
3152000,3152000,0.006435093,-0.0011680743,-0.0004852868,0.0,0.0,0.0,0.0,-1.0
3200000,3200000,0.0055074776,0.0023575553,0.0005610094,0.0,0.0,0.0,0.0,-1.0
3252000,3252000,0.0049769026,-0.00050315855,-7.150662e-05,0.0,0.0,0.0,0.0,-1.0
3300000,3300000,0.008430706,-0.004242227,0.0008186462,0.0,0.0,0.0,0.0,-1.0
3352000,3352000,0.005891843,-0.0026166914,0.00015658973,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,0.008485595,-0.0010862632,-0.00016470712,0.0,0.0,0.0,0.0,-1.0
3452000,3452000,0.0058925934,-0.0016556709,-0.0009507405,0.0,0.0,0.0,0.0,-1.0
3500000,3500000,0.0055947904,-0.0015900097,0.00045962326,0.0,0.0,0.0,0.0,-1.0
3552000,3552000,0.006317256,-0.0011001377,9.5549796e-05,0.0,0.0,0.0,0.0,-1.0
3600000,3600000,0.008276274,0.00017188577,-2.286541e-05,0.0,0.0,0.0,0.0,-1.0
3652000,3652000,0.0068429844,-0.0011115603,0.0009957417,0.0,0.0,0.0,0.0,-1.0
3700000,3700000,0.008371835,-0.003213019,4.5549972e-05,0.0,0.0,0.0,0.0,-1.0
3752000,3752000,0.0035221553,-0.0009125627,0.001299741,0.0,0.0,0.0,0.0,-1.0
3800000,3800000,0.00449802,-0.0001578126,-0.00082515454,0.0,0.0,0.0,0.0,-1.0
3852000,3852000,0.0056926627,-0.0008274225,0.00058715005,0.0,0.0,0.0,0.0,-1.0
3900000,3900000,0.0052146767,6.6926215e-05,-0.00020462899,0.0,0.0,0.0,0.0,-1.0
3952000,3952000,0.0036579864,-0.00078504806,0.0007290139,0.0,0.0,0.0,0.0,-1.0
4000000,4000000,0.0077226846,-0.0021447137,6.123463e-05,0.0,0.0,0.0,0.0,-1.0
4052000,4052000,0.0044828597,0.0017602012,-0.0010414644,0.0,0.0,0.0,0.0,-1.0
4100000,4100000,0.0060377577,0.00050870894,0.0006731415,0.0,0.0,0.0,0.0,-1.0
4152000,4152000,0.00432142,0.0019274532,-0.00010617925,0.0,0.0,0.0,0.0,-1.0
4200000,4200000,0.0043640914,0.0010319687,0.00018520006,0.0,0.0,0.0,0.0,-1.0
4252000,4252000,0.0047831684,-0.00010420676,-0.00086531136,0.0,0.0,0.0,0.0,-1.0
4300000,4300000,0.0032595806,-0.0012119828,0.00055238616,0.0,0.0,0.0,0.0,-1.0
4348000,4348000,0.0026478998,-0.0016829812,0.00041953367,0.0,0.0,0.0,0.0,-1.0
4400000,4400000,0.0015535195,-0.0001916109,-5.2565192e-05,0.0,0.0,0.0,0.0,-1.0
4452000,4452000,0.0031757832,0.00039832346,-0.00032643878,0.0,0.0,0.0,0.0,-1.0
4500000,4500000,0.002599027,-0.0012330113,3.119045e-05,0.0,0.0,0.0,0.0,-1.0
4552000,4552000,0.0036963292,0.00050184753,0.00030153524,0.0,0.0,0.0,0.0,-1.0
4600000,4600000,0.00015759016,-0.00021326436,0.0004805632,0.0,0.0,0.0,0.0,-1.0
4652000,4652000,0.0018549724,-0.00044906553,0.00093942846,0.0,0.0,0.0,0.0,-1.0
