timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7400000,7396000,47.39774181947981,8.545593918904705,487.9966,488.04,-0.0,1.4142135,1.3063301,487.9112,2,0,1,0
7408000,7404000,47.397741803011144,8.545593919195388,487.9971,488.0405,-0.0,1.4142162,1.306332,487.9111,2,0,1,0
8400000,8396000,47.39774165465003,8.545593807549446,488.00836,488.05072,-0.0,1.235208,1.1830035,487.90945,2,0,1,0
9400000,9396000,47.39774176095835,8.545593818869618,487.997,488.0388,-0.0,1.156217,1.1440748,487.9072,2,0,1,0
10400000,10396000,47.397741818676685,8.545593784030453,487.98074,488.024,-0.0,1.152407,1.1330857,487.8882,2,0,1,0
11400000,11396000,47.39774174428995,8.545593894100701,487.97906,488.0238,-0.0,1.1245006,1.1215256,487.8947,2,0,1,0
12400000,12396000,47.397741807842195,8.545594121426692,487.97708,488.02344,-0.0,1.1342511,1.1220369,487.8767,2,0,1,0
13400000,13396000,47.397741801741184,8.545594031185445,487.96597,488.01538,-0.0,1.1162968,1.1176168,487.88138,2,0,1,0
14400000,14396000,47.39774181306655,8.545593994409206,487.97342,488.02466,-0.0,1.1287725,1.1199077,487.877,2,0,1,0
15400000,15396000,47.397741816898005,8.545593835566427,487.9593,488.01288,-0.0,1.1138581,1.1145285,487.8725,2,0,1,0
16400000,16396000,47.39774182234526,8.545593749123054,487.93994,487.99655,-0.0,1.1267177,1.1165652,487.8464,2,0,1,0
17400000,17396000,47.39774186441475,8.545593881126708,487.94327,488.00494,-0.0,1.113062,1.1119069,487.83923,2,0,1,0
18400000,18396000,47.39774191793646,8.545593888722655,487.92877,487.99377,-0.0,1.1268185,1.113368,487.82593,2,0,1,0
19400000,19396000,47.397741892680465,8.54559495096668,487.97437,488.04468,-0.0,1.112867,1.1091956,487.8197,2,0,1,0
20400000,20396000,47.39774191623823,8.545600064758293,487.93152,488.0069,-0.0,1.1256486,1.1101332,487.8197,2,0,1,0
21400000,21396000,47.39774182305225,8.545603123666064,487.92422,488.00537,-0.0,1.11259,1.1082869,nan,2,0,0,0
22400000,22396000,47.39774189939117,8.545605433018626,487.90228,487.98782,-0.0,1.1242361,1.1089914,nan,2,0,0,0
23400000,23396000,47.397741925748484,8.545605772472202,487.9092,488.00122,-0.0,1.1119999,1.1056185,nan,2,0,0,0
24400000,24396000,47.39774196485995,8.545605732560722,487.9199,488.01508,-0.0,1.1231847,1.1063372,nan,2,0,0,0
25400000,25396000,47.39774186655671,8.545605753053348,487.9276,488.02594,-0.0,1.1115133,1.1034611,nan,2,0,0,0
26400000,26396000,47.39774179927862,8.54560586101471,487.94437,488.04385,-0.0,1.123024,1.1044033,nan,2,0,0,0
27400000,27396000,47.39774174063811,8.545605870526934,487.9569,488.05566,-0.0,1.1114675,1.1019676,nan,2,0,0,0
28400000,28396000,47.39774167853564,8.545605886042514,487.9578,488.05533,-0.0,1.1232165,1.103178,nan,2,0,0,0
29400000,29396000,47.39774169347631,8.545605784940532,487.9607,488.05627,-0.0,1.1115499,1.1027389,nan,2,0,0,0
30400000,30396000,47.39774164636243,8.545605923708186,487.9592,488.05368,-0.0,1.1231434,1.1041868,nan,2,0,0,0
31400000,31396000,47.397741705737246,8.545605887147213,487.9715,488.06393,-0.0,1.1116678,1.1021419,487.86972,2,0,1,0
32400000,32396000,47.39774175691176,8.545605944866844,487.98816,488.07816,-0.0,1.1248515,1.1036764,487.88342,2,0,1,0
33400000,33396000,47.39774176376888,8.545605881119323,487.99442,488.07965,-0.0,1.1122423,1.1016998,487.89255,2,0,1,0
