timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.1316811,0.842759,-9.504981,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.047884032,0.093373865,-9.679757,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.06464344,0.011971008,-9.964667,11.827728,0,0,0,0,1
3972000,3972000,1310988,-0.29448682,-0.02633622,-9.617508,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.1364695,0.033518825,-9.785102,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.11971009,-0.11492168,-9.660604,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.045489833,0.011971008,-9.727641,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.3854665,-0.031124622,-9.579201,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.18195933,-0.021547815,-9.763555,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.12689269,-0.06464344,-9.617508,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.007182605,-0.088585466,-9.775525,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.107739076,-0.062249243,-9.555259,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.11492168,-0.1412579,-9.7084875,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.095768064,-0.035913024,-9.768343,11.827728,0,0,0,0,1
14972000,14972000,1310988,-0.009576807,-0.011971008,-9.794679,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.22026655,0.007182605,-9.792285,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.15562311,-0.10295067,-9.734824,11.827728,0,0,0,0,1
17972000,17972000,1310988,-0.009576807,-0.05746084,-9.773131,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.5530606,0.12449849,-10.299856,11.827545,0,0,0,0,1
19972000,19972000,1310988,-0.50517654,0.11492168,-9.868899,11.827667,0,0,0,0,1
20972000,20972000,1310988,-0.3878607,-0.011971008,-9.768343,11.827667,0,0,0,0,1
21972000,21972000,1310988,-0.36391866,-0.06703765,-9.753978,11.827698,0,0,0,0,1
22972000,22972000,1310988,-0.110133275,-0.011971008,-9.715671,11.827698,0,0,0,0,1
23972000,23972000,1310988,0.031124622,0.007182605,-9.672575,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.019153614,0.06703765,-9.7084875,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.07182605,0.009576807,-9.61272,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.04309563,0.08140286,-9.715671,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.1364695,0.19632454,-8.880095,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.033518825,-0.06464344,-9.579201,11.827728,0,0,0,0,1
29972000,29972000,1310988,-0.07182605,-0.21068975,-10.840945,11.827728,0,0,0,0,1
30972000,30972000,1310988,0.02633622,0.074220255,-9.737218,11.827728,0,0,0,0,1
31972000,31972000,1310988,0.079008654,-0.055066638,-9.643845,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.033518825,0.05746084,-9.840169,11.827728,0,0,0,0,1
