timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023872745,0.00015199918,8.9369095e-08,0.20387256,0.8397707,-9.897366,-0.22711065,-0.008816979,0.018379394,11.827728,11.827728
1944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009312755,5.1366223e-05,1.2260972e-08,0.020443808,-0.035534937,-9.80792,0.0013737263,-0.00088935747,-0.001255604,11.827728,11.827728
2944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00080371427,3.0115221e-05,1.484734e-09,0.20744373,0.007621424,-9.827878,-0.0003348471,0.000849948,-0.0010533486,11.827728,11.827728
3944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062334083,2.7688651e-05,6.106783e-10,0.08457573,-0.0065989895,-9.781775,-3.63293e-05,0.0010841916,0.000646059,11.827728,11.827728
4944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007434977,2.7004455e-05,5.127234e-10,0.041155398,-0.020534152,-9.816867,0.001133933,0.0004714281,0.0006628793,11.827728,11.827728
5944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006530282,2.9082554e-05,5.5650173e-10,0.03801828,-0.022290982,-9.78324,-0.0006909986,-0.0003653367,-0.00023289252,11.827728,11.827728
6944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00066443364,2.7597063e-05,4.964586e-10,0.040990647,-0.010256968,-9.76479,-0.0007316822,0.0007827593,0.0021592723,11.827728,11.827728
7944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00070663076,2.866773e-05,5.426873e-10,0.096945986,-0.01785631,-9.723607,-0.0005697785,0.00021653892,-0.0009416963,11.827728,11.827728
8944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071998755,2.7267663e-05,5.608494e-10,0.08791998,0.015813477,-9.825592,-0.00023310831,-0.0001631336,0.00038100072,11.827728,11.827728
9944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006182351,2.740864e-05,4.892358e-10,0.014332707,-0.016996792,-9.74069,0.001429457,0.00084829726,0.0005169602,11.827728,11.827728
10944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057869987,2.7280295e-05,5.4041477e-10,0.04113067,0.024736486,-9.774733,0.0018794974,0.0005390305,0.0010761507,11.827728,11.827728
11944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007780165,2.7863982e-05,5.1908605e-10,0.17751117,0.0030939626,-9.705214,-0.0003656264,-0.00015711188,0.0002572891,11.827728,11.827728
12944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006850664,2.5707135e-05,4.6565768e-10,0.05182869,-0.019904485,-9.711481,-0.0010339854,-0.0016211692,-0.00018323734,11.827728,11.827728
13944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007123432,2.7023561e-05,5.405453e-10,0.020839704,-0.02730386,-9.732334,0.0017504848,0.0008935349,0.0035925684,11.827728,11.827728
14944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007159986,2.9368415e-05,5.997225e-10,0.035521362,0.007569707,-9.686686,0.0014610117,0.0005343685,0.0007565498,11.827728,11.827728
15944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00071345293,2.9739287e-05,5.6313465e-10,0.16420278,-0.025000058,-9.712927,-0.0008992196,-0.00016143185,0.0005700853,11.827728,11.827728
16944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074428105,2.9193747e-05,5.7324756e-10,0.1305412,-0.03486514,-9.72996,-0.0018463013,-0.0027657642,0.0006347458,11.827728,11.827728
17944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008278104,2.8182398e-05,5.657741e-10,0.019360341,-0.03570391,-9.706741,0.0027375757,-0.00048080756,0.00083777873,11.827728,11.827728
18944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008104231,3.596314e-05,1.2653799e-08,-0.32852566,0.033053428,-10.041824,-0.048471794,-0.30675626,-0.009472784,11.827603,11.827603
19944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044729048,3.4553064e-05,1.5839182e-08,-0.43082517,0.10876617,-9.961981,0.020011382,-0.034981716,0.03537997,11.827681,11.827681
20944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046462478,2.9715931e-05,6.265723e-09,-0.27010113,0.01840535,-9.78712,0.0013015924,-0.009946137,-0.058931727,11.827667,11.827667
21944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056928606,2.6658798e-05,3.5891803e-09,-0.18210347,-0.039355543,-9.747621,-0.00039791412,0.02324101,-0.009559985,11.827685,11.827685
22944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003961814,2.6473153e-05,1.294002e-09,-0.18343367,-0.036347225,-9.704624,-0.00031261574,0.0019313212,6.974911e-05,11.827698,11.827698
23944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002999198,2.6313073e-05,5.701288e-10,-0.031874456,-0.032604743,-9.738757,0.00037870262,0.00033378325,-0.00018206189,11.827698,11.827698
24944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028525406,2.6505735e-05,5.04336e-10,-0.04318042,-0.010885998,-9.71914,-0.0014162379,-0.0007123822,-0.001250772,11.827698,11.827698
25944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031446168,2.4447707e-05,4.3420761e-10,0.0063637267,0.0112561295,-9.753642,0.0008926757,0.0017896269,0.0018208706,11.827698,11.827698
26944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035545704,2.4993165e-05,4.843005e-10,-0.016342929,0.03447309,-9.723323,0.002057352,0.00021394675,-5.210294e-05,11.827698,11.827698
27944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006768183,4.223764e-05,6.825483e-09,0.14374459,-0.017342012,-10.203282,-0.0006652677,0.022872563,-0.0071250983,11.827728,11.827728
28944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058388023,3.19552e-05,1.9830146e-09,0.040182505,-0.03279833,-9.7528925,-0.00026147874,-0.0032745989,0.0011506977,11.827728,11.827728
29944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007152609,2.9522093e-05,8.172909e-10,0.08508826,0.017432338,-9.591619,0.0016257239,0.001917902,0.00034526433,11.827728,11.827728
30944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006066685,2.9966306e-05,6.8947065e-10,0.04478677,-0.038048588,-9.71185,0.00078956835,0.00079169724,-0.0002199293,11.827728,11.827728
31944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007127776,2.8426617e-05,6.0355937e-10,0.2406743,-0.041067917,-9.693832,0.00023142714,-9.203859e-05,-0.00084374135,11.827728,11.827728
32944000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069207407,2.9058478e-05,6.225652e-10,0.05904837,0.0012978227,-9.680842,0.00023631386,-0.00015581267,0.0021498634,11.827728,11.827728
