timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-0.0007275757,-1.7044624e-05,-1.3847761e-05,0.0006799534,0.002327165,-0.0366696,4000,4000,0,0
1000000,996000,1310988,1310988,0.0017726001,6.711102e-05,1.5978978e-05,-1.43652105e-05,0.0028969853,-0.03858017,4000,4000,0,0
1500000,1496000,1310988,1310988,-4.2610473e-06,2.0240032e-05,1.17179015e-05,0.00034476508,-0.0003303992,-0.038604118,4000,4000,0,0
2000000,1996000,1310988,1310988,1.2783177e-05,1.5978958e-05,-1.5978976e-05,0.00064643443,-0.00017717025,-0.039695863,4000,4000,0,0
2500000,2496000,1310988,1310988,-3.1957943e-06,-7.456853e-06,2.1305254e-06,0.0,0.00019153682,-0.038891412,4000,4000,0,0
3000000,2996000,1310988,1310988,4.2365444e-11,1.7044236e-05,-1.4913701e-05,0.00035913027,-8.6190594e-05,-0.038824376,4000,4000,0,0
3500000,3496000,1310988,1310988,2.130528e-05,-1.0652675e-06,-8.522142e-06,0.0005506664,-0.0002729383,-0.0392697,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.5978974e-05,3.19578e-06,1.8109498e-05,0.00021068976,-9.576738e-05,-0.03949954,4000,4000,0,0
4500000,4496000,1310988,1310988,3.195794e-06,8.522117e-06,-3.1957934e-06,0.00040222594,3.8307917e-05,-0.039178725,4000,4000,0,0
5000000,4996000,1310988,1310988,1.2783198e-05,8.522096e-06,-9.5873675e-06,0.0007565678,0.00035913097,-0.039293647,4000,4000,0,0
5500000,5496000,1310988,1310988,-7.456822e-06,-9.58734e-06,-2.450111e-05,0.0004692636,-5.7460147e-05,-0.040011905,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.1717905e-05,3.1957875e-06,-6.391601e-06,0.00034476508,0.00024899768,-0.03920266,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.597896e-05,-6.391587e-06,8.522133e-06,0.0028826194,0.000110133966,-0.038637627,4000,4000,0,0
7000000,6996000,1310988,1310988,1.5978962e-05,-1.2783208e-05,-2.0240008e-05,0.00011013329,-0.00025857313,-0.03910211,4000,4000,0,0
7500000,7496000,1310988,1310988,-1.0652649e-05,1.7239824e-12,9.587377e-06,0.00016759415,4.3096315e-05,-0.039102107,4000,4000,0,0
8000000,7996000,1310988,1310988,9.587377e-06,-3.1958034e-06,-1.065271e-06,0.00029688107,-9.097899e-05,-0.039279275,4000,4000,0,0
8500000,8496000,1310988,1310988,-1.3848464e-05,2.4501078e-05,-1.1717899e-05,4.3095635e-05,-0.0006512222,-0.038738184,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.876214e-05,9.587387e-06,5.326321e-06,0.00052193605,-0.0006081267,-0.037689522,4000,4000,0,0
9500000,9496000,1310988,1310988,2.0239977e-05,1.9174806e-05,4.2610927e-06,0.00020111298,7.6615164e-05,-0.039983176,4000,4000,0,0
10000000,9996000,1310988,1310988,-4.261046e-06,2.1305216e-06,1.4913709e-05,0.00019632453,0.00018674844,-0.0391883,4000,4000,0,0
10500000,10496000,1310988,1310988,-6.391573e-06,-1.384843e-05,1.9174773e-05,0.00034955345,-0.00046447446,-0.039245754,4000,4000,0,0
11000000,10996000,1310988,1310988,5.326325e-06,-1.0652601e-06,1.171791e-05,0.00053630123,0.00023463249,-0.038848322,4000,4000,0,0
11500000,11496000,1310988,1310988,-1.5978954e-05,-2.7696875e-05,-6.391634e-06,-0.00081881706,-4.7883386e-05,-0.03731603,4000,4000,0,0
12000000,11996000,1310988,1310988,1.065274e-06,2.1305339e-06,-8.522115e-06,0.00049799395,-0.00042616724,-0.038972817,4000,4000,0,0
12500000,12496000,1310988,1310988,1.8109504e-05,-3.1957882e-06,1.1717907e-05,0.00015322893,8.140356e-05,-0.039815575,4000,4000,0,0
13000000,12996000,1310988,1310988,-2.4501109e-05,-2.2370536e-05,-2.1304988e-06,0.00032082302,0.00013407598,-0.03878607,4000,4000,0,0
13500000,13496000,1310988,1310988,1.06525e-06,-2.2370557e-05,1.171791e-05,0.00050757074,5.7461522e-05,-0.038891412,4000,4000,0,0
14000000,13996000,1310988,1310988,1.8109513e-05,-1.8109486e-05,2.7013426e-11,5.746083e-05,0.00035913097,-0.039293647,4000,4000,0,0
14500000,14496000,1310988,1310988,3.6218968e-05,-2.0240084e-05,-4.261014e-06,0.00026815062,-7.182537e-05,-0.039226606,4000,4000,0,0
15000000,14996000,1310988,1310988,-9.587361e-06,4.2610113e-06,2.3435836e-05,0.00041180276,1.4365887e-05,-0.03866157,4000,4000,0,0
15500000,15496000,1310988,1310988,2.450109e-05,1.065263e-05,5.326325e-06,0.0023080106,-0.00032082235,-0.04002627,4000,4000,0,0
16000000,15996000,1310988,1310988,-3.5153767e-05,-1.2783177e-05,-1.2783085e-05,0.0002394202,-0.0004884165,-0.03871424,4000,4000,0,0
16500000,16496000,1310988,1310988,5.3263316e-06,-1.3848434e-05,-1.0652898e-06,0.0003351883,-0.000339976,-0.039025493,4000,4000,0,0
17000000,16996000,1310988,1310988,-2.1305518e-06,-2.1305304e-05,1.5978947e-05,-0.001814805,-9.097899e-05,-0.039451662,4000,4000,0,0
17500000,17496000,1310988,1310988,2.9827406e-05,1.0652944e-06,1.9174762e-05,-0.0005602432,-0.00043574406,-0.039059013,4000,4000,0,0
18000000,17996000,1310988,1310988,2.0240039e-05,-1.8109491e-05,1.4913695e-05,-0.00062249246,0.0001628064,-0.039159562,4000,4000,0,0
18500000,18496000,1310988,1310988,-1.7044174e-05,-5.3263216e-06,-1.9174811e-05,-0.00049320556,-5.2671752e-05,-0.0393511,4000,4000,0,0
19000000,18996000,1310988,1310988,3.6218604e-05,-0.0011877699,1.4910769e-05,-0.0013742719,0.00031124693,-0.039394196,4000,4000,0,0
19500000,19496000,1310988,1310988,-0.00012570093,0.0013986925,8.415599e-05,-0.00073262583,-7.661379e-05,-0.038977604,4000,4000,0,0
20000000,19996000,1310988,1310988,0.00011185241,-0.00031105697,0.00012250652,-0.0017238255,0.00040701503,-0.038656786,4000,4000,0,0
20500000,20496000,1310988,1310988,-3.0892385e-05,0.00021624895,-0.000117178744,-0.00077093294,0.0003208237,-0.03828807,4000,4000,0,0
21000000,20996000,1310988,1310988,-9.587243e-06,-9.267781e-05,-0.00023648884,-0.00072304904,-7.1825365e-05,-0.03911647,4000,4000,0,0
21500000,21496000,1310988,1310988,1.0652643e-05,7.243806e-05,-0.000113983275,-0.0009145851,-0.0002011123,-0.038637627,4000,4000,0,0
22000000,21996000,1310988,1310988,-1.810956e-05,6.0720067e-05,-1.3848419e-05,-0.00045010998,-0.00021547748,-0.038958456,4000,4000,0,0
22500000,22496000,1310988,1310988,-8.522122e-05,-3.7284102e-05,-3.3023225e-05,-0.00043574476,-0.00032561077,-0.03874776,4000,4000,0,0
23000000,22996000,1310988,1310988,-5.326323e-06,-7.4568557e-06,-2.0240022e-05,-0.0009528924,4.7890867e-06,-0.039173935,4000,4000,0,0
23500000,23496000,1310988,1310988,-1.1717908e-05,1.8109504e-05,-4.26105e-06,0.00012928691,9.576875e-05,-0.039121255,4000,4000,0,0
24000000,23996000,1310988,1310988,-9.587387e-06,1.0652687e-06,9.587374e-06,-0.00038786067,-0.0003495528,-0.038996764,4000,4000,0,0
24500000,24496000,1310988,1310988,7.456863e-06,2.237055e-05,-6.3915986e-06,-0.00034955345,-2.394134e-05,-0.03876692,4000,4000,0,0
25000000,24996000,1310988,1310988,3.1957882e-06,-3.1958054e-06,-8.522115e-06,-0.00012928691,-4.3094955e-05,-0.03904943,4000,4000,0,0
