timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
6648000,6644000,47.39774220458134,8.545593882598318,488.03113,488.04922,-0.0,1.2302957,1.1997848,487.9316,2,0,1,0
6660000,6656000,47.39774220516689,8.545593883731641,488.0312,488.0493,-0.0,1.2305413,1.2001814,487.93155,2,0,1,0
6848000,6844000,47.39774222280487,8.545593892733882,488.03146,488.04956,-0.0,1.2369155,1.1842157,487.9299,2,0,1,0
7048000,7044000,47.397742259557205,8.545593880651394,488.0303,488.04807,-0.0,1.1928965,1.171113,487.9362,2,0,1,0
7248000,7244000,47.39774222171145,8.545593869952148,488.02957,488.04733,-0.0,1.2014937,1.1669732,487.93558,2,0,1,0
7448000,7444000,47.39774221580958,8.545593868212935,488.02792,488.04547,-0.0,1.1687331,1.1562659,487.9385,2,0,1,0
7648000,7644000,47.397742142476766,8.545593835640894,488.02554,488.0431,-0.0,1.1786605,1.1552922,487.93085,2,0,1,0
7848000,7844000,47.397742100887406,8.545593793076561,488.02338,488.04095,-0.0,1.1522437,1.1460547,487.94318,2,0,1,0
8048000,8044000,47.397742017133965,8.545593807481614,488.02472,488.0423,-0.0,1.1629798,1.1436969,487.934,2,0,1,0
8248000,8244000,47.39774197962802,8.545593798713325,488.0216,488.0392,-0.0,1.1405686,1.1358337,487.9401,2,0,1,0
8448000,8444000,47.39774189775667,8.545593851452766,488.0226,488.04022,-0.0,1.1252633,1.1295224,487.9447,2,0,1,0
8648000,8644000,47.397741829093604,8.54559387234295,488.02426,488.04187,-0.0,1.134295,1.1319891,487.93356,2,0,1,0
8848000,8844000,47.397741806099035,8.545593903354497,488.02206,488.03964,-0.0,1.1199329,1.1260489,487.9378,2,0,1,0
9048000,9044000,47.397741773125006,8.545593906976144,488.0207,488.03827,-0.0,1.1300278,1.1293552,487.92746,2,0,1,0
9248000,9244000,47.39774176881356,8.545593885871748,488.01706,488.03488,-0.0,1.1161366,1.1212244,487.93332,2,0,1,0
9448000,9444000,47.39774175496896,8.545593854134376,488.0157,488.0335,-0.0,1.1269442,1.1249776,487.92523,2,0,1,0
9648000,9644000,47.39774176538173,8.545593804653592,488.0126,488.0309,-0.0,1.1133718,1.119725,487.93338,2,0,1,0
9848000,9844000,47.397741773471076,8.545593791535733,488.01193,488.03024,-0.0,1.1246092,1.1238606,487.91968,2,0,1,0
10048000,10044000,47.397741794073674,8.54559377337238,488.00772,488.0266,-0.0,1.1113255,1.1187724,487.926,2,0,1,0
10248000,10244000,47.39774178912285,8.545593823068288,488.00812,488.027,-0.0,1.1227974,1.1231719,487.9166,2,0,1,0
10448000,10444000,47.39774179516799,8.545593846489437,488.00455,488.0241,-0.0,1.1097953,1.1159827,487.9225,2,0,1,0
10648000,10644000,47.397741788432576,8.545593875422227,488.00485,488.0244,-0.0,1.1213766,1.1203853,487.91214,2,0,1,0
10848000,10844000,47.39774179226751,8.545593898991084,488.00244,488.02277,-0.0,1.1086385,1.1157568,487.91656,2,0,1,0
11048000,11044000,47.39774178463412,8.545593916122156,488.00177,488.0221,-0.0,1.1202565,1.12024,487.90796,2,0,1,0
11248000,11244000,47.39774178358758,8.54559391953988,487.99924,488.0204,-0.0,1.10776,1.1157305,487.9181,2,0,1,0
11448000,11444000,47.397741780154206,8.545593956316443,487.99988,488.02103,-0.0,1.1193717,1.1179193,487.90558,2,0,1,0
11648000,11644000,47.39774178354653,8.545593976543513,487.99667,488.01877,-0.0,1.1070868,1.1136997,487.9161,2,0,1,0
11848000,11844000,47.39774180958675,8.545594002812638,487.99985,488.02194,-0.0,1.1186737,1.1180533,487.9091,2,0,1,0
12048000,12044000,47.397741829073745,8.545594056771389,488.0003,488.02322,-0.0,1.106566,1.113935,487.91806,2,0,1,0
12248000,12244000,47.39774184498716,8.545594114812516,488.0025,488.02542,-0.0,1.1181151,1.1182518,487.90756,2,0,1,0
12448000,12444000,47.397741853343774,8.545594154306878,487.99646,488.0201,-0.0,1.1061617,1.1142229,487.9012,2,0,1,0
12648000,12644000,47.39774185035228,8.545594142345308,487.98856,488.0122,-0.0,1.1176674,1.1162367,487.89072,2,0,1,0
12848000,12844000,47.39774184865724,8.545594147979788,487.98273,488.00778,-0.0,1.1058468,1.1124606,487.9023,2,0,1,0
13048000,13044000,47.39774185731607,8.545594088942222,487.9828,488.00784,-0.0,1.117309,1.1165231,487.8921,2,0,1,0
13248000,13244000,47.39774186646522,8.545594081776738,487.98047,488.007,-0.0,1.1055995,1.1128345,487.90164,2,0,1,0
13448000,13444000,47.39774188183735,8.545594069378685,487.98178,488.0083,-0.0,1.1170158,1.1168178,487.8936,2,0,1,0
13648000,13644000,47.39774188767909,8.545594085085014,487.9814,488.0093,-0.0,1.105404,1.1132057,487.90613,2,0,1,0
13848000,13844000,47.397741888312886,8.54559408227875,487.98578,488.01367,-0.0,1.116776,1.1149088,487.8971,2,0,1,0
14048000,14044000,47.39774188867692,8.545594094480796,487.9868,488.0158,-0.0,1.1052499,1.1115203,487.91022,2,0,1,0
14248000,14244000,47.39774188832112,8.545594042884007,487.9892,488.01822,-0.0,1.1165763,1.1152161,487.89835,2,0,1,0
