timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
764000,760000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.26999423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,988000,0.0,0.0,0.0,1.2220916,1.2220917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335789,0.0,0.0,nan,0.0,0.0,0.2581304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1496000,0.0,0.0,0.0,0.78916717,0.78918034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296706,0.0,0.0,nan,0.0,0.0,0.2545318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988000,1984000,0.0,0.0,0.0,0.57887244,0.57891655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.972263,0.0,0.0,nan,0.0,0.0,0.2544068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2484000,0.0,0.0,0.0,0.52116615,0.5214615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873922,0.0,0.0,nan,0.0,0.0,0.25423315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,2996000,0.0,0.0,0.0,0.55481696,0.5553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.881429,0.0,0.0,nan,0.0,0.0,0.25379264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3484000,0.0,0.0,0.0,0.54641116,0.54633695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.929262,0.0,0.0,nan,0.0,0.0,0.25332537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,3996000,0.0,0.0,0.0,0.5215111,0.52116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988306,0.0,0.0,nan,0.0,0.0,0.25290558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4496000,0.0,0.0,0.0,0.49982822,0.4995183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.023164,0.0,0.0,nan,0.0,0.0,0.25256872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988000,4984000,0.0,0.0,0.0,0.47561944,0.47562838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043538,0.0,0.0,nan,0.0,0.0,0.2522991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5496000,0.0,0.0,0.0,0.46252164,0.4627222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038952,0.0,0.0,nan,0.0,0.0,0.25206885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5996000,0.0,0.0,0.0,0.4438583,0.444175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024071,0.0,0.0,nan,0.0,0.0,0.25188163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6488000,6484000,0.0,0.0,0.0,0.4318853,0.432194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.010915,0.0,0.0,nan,0.0,0.0,0.25172725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,6996000,0.0,0.0,0.0,0.4204343,0.42069894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988515,0.0,0.0,nan,0.0,0.0,0.2515903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919626,0.0,0.0,nan,0.0,0.0,0.09325062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,7996000,0.14465626,0.1447478,0.25215185,1.504293,1.5042934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.732744,0.0,0.0,nan,0.0,0.0,0.09184406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8496000,0.14939284,0.1495174,0.24025895,1.259017,1.2590188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.635272,0.0,0.0,nan,0.0,0.0,0.09131158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,8996000,0.16247202,0.1625947,0.23907028,1.2153709,1.2153751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.589222,0.0,0.0,nan,0.0,0.0,0.091067605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9496000,0.16450271,0.16459338,0.23870435,1.1882784,1.1882833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.563084,0.0,0.0,nan,0.0,0.0,0.09094914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9984000,0.1610435,0.16111359,0.23918967,1.1702715,1.170276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.547837,0.0,0.0,nan,0.0,0.0,0.09089065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488000,10484000,0.15354286,0.15360224,0.24017258,1.1488197,1.1488236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520915,0.0,0.0,nan,0.0,0.0,0.09086376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10988000,10984000,0.15160608,0.15167011,0.24062814,1.1422949,1.142299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51603,0.0,0.0,nan,0.0,0.0,0.09085858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11496000,0.15051062,0.15058018,0.24042821,1.1374612,1.1374654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514234,0.0,0.0,nan,0.0,0.0,0.09085924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11988000,11984000,0.14983295,0.14990698,0.24033155,1.133826,1.1338298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515792,0.0,0.0,nan,0.0,0.0,0.09086093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
