timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002065525,0.0001479203,7.6354354e-08,0.21978775,0.6880937,-9.970221,-0.2932673,-0.00632767,0.01981392,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00077721936,4.2586897e-05,1.0263658e-08,0.04357447,-0.0321779,-9.81661,0.00070307445,-0.0008522115,-0.0013635384,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006476806,2.0951458e-05,1.1104581e-09,0.20695475,0.010151586,-9.819962,-4.2610576e-05,0.0010865695,-0.0007243798,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004898698,1.838819e-05,3.64432e-10,0.08255206,-0.0026813345,-9.808279,-6.391581e-05,0.001789644,0.0003621899,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058242783,1.737796e-05,2.8233582e-10,0.049607858,-0.024899526,-9.7935295,0.00023435817,0.0013422333,0.0013848437,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049379945,1.870269e-05,2.981464e-10,0.05650316,-0.0077570425,-9.7847185,-0.00046871637,-0.0002130528,-0.00051132694,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005245631,1.8396482e-05,2.8817096e-10,0.043287165,0.00028747428,-9.760777,4.261052e-05,0.00046871635,0.0017257285,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005600845,1.9331113e-05,3.1059424e-10,0.10237606,-0.012832751,-9.736451,-0.0001917476,-0.00010652641,-0.0007669903,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056530425,1.847069e-05,3.1712538e-10,0.07479484,0.011875412,-9.748806,0.000511327,-0.0016405071,0.0001704423,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047135729,1.7639084e-05,2.634612e-10,0.051140144,-0.021451876,-9.751104,0.0008096011,0.0009800434,0.0007456851,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00045134092,1.8273024e-05,2.9788633e-10,0.04213795,0.025761783,-9.767576,0.0012570119,0.00023435816,0.00044741094,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00055921555,1.8010966e-05,2.7531344e-10,0.16826446,0.0016282283,-9.700539,-0.0011291803,0.00046871655,0.0004687163,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005113751,1.72344e-05,2.682928e-10,0.053151276,-0.016950779,-9.757711,-0.001470065,-0.0007669904,-0.00017044226,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005522112,1.7858567e-05,2.9667457e-10,0.043574467,-0.030071005,-9.761065,0.001533981,0.000894822,0.0033023197,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056775834,1.9271492e-05,3.2754707e-10,0.032848444,-0.0069909003,-9.676405,0.0017257285,-0.00027696873,-0.00038349515,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000575925,1.972062e-05,3.1310213e-10,0.16721103,-0.010247014,-9.709446,-0.00093743263,-0.00014913696,-0.0002769688,11.827728,11.827728
