timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18412000,18408000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18424000,18420000,-3.1235206,3.9255145,-2.513229,-1.2565917,4.539579e-05,1.2566825,2.5133197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19404000,19400000,-1.8479127,3.9027395,-2.5125446,-1.2560103,0.00059165544,1.2573097,2.5140324,0.024476679,0.025835346,-0.015360727,-0.042181972,-0.017559327,-0.022813652,0.020943519,0.035758987,0.0011559068,-0.03504469,0.20003489,0.20003681,0.19998781,0.19995575,0.19998467
20412000,20408000,1.8163112,3.854424,-2.5386977,-1.2775398,-0.016658101,1.2380788,2.4892955,-0.20356984,-0.2608822,-0.18617229,-0.08258673,-0.09337186,0.08806724,-0.009131363,-0.09372433,-0.048783775,0.06362405,0.19916412,0.19766258,0.19938186,0.20196359,0.20182781
21404000,21400000,1.8102555,3.7289622,-2.5556355,-1.2789056,-0.0035539723,1.2444971,2.4771597,-0.2006647,-0.2793432,-0.23718148,-0.13497789,-0.112599745,0.11241993,0.043863032,-0.0514329,-0.040618934,0.05894213,0.1961923,0.18962981,0.1972119,0.2088092,0.20815666
22404000,22400000,1.9823058,3.6480277,-2.554658,-1.2792177,2.367346e-05,1.2516186,2.482531,-0.056783244,-0.07849774,-0.14303336,-0.159122,-0.1071156,0.02052808,0.08132703,0.07807593,0.016832266,-0.017838225,0.19770913,0.18892103,0.19523217,0.20827359,0.20986402
23412000,23408000,1.6287816,2.6447382,-2.6473136,-1.2430602,0.11717445,1.2895559,2.395447,0.7289028,1.0485847,0.53353834,-0.03505987,0.07408598,-0.5890211,0.032256335,0.49907464,0.1646619,-0.46798068,0.15745044,0.1297151,0.18960768,0.27456507,0.2486617
24404000,24400000,1.5892628,1.8372997,-2.7313397,-1.2087781,0.2227272,1.3201194,2.3131871,0.53776073,0.81386614,0.40735522,0.055096984,0.094024956,-0.45760188,0.009285457,0.3347756,0.08910329,-0.3062464,0.11307876,0.07746263,0.17663188,0.3496943,0.28313246
25412000,25408000,1.5843731,1.7343711,-2.7403574,-1.204245,0.23762685,1.3253634,2.299806,-0.029506728,-0.0955462,-0.0044358,0.06849359,0.05925881,0.09658223,-0.0010016449,-0.06357894,-0.018382108,0.059799306,0.10641813,0.07098114,0.17416032,0.36128625,0.28715417
26412000,26408000,1.5813867,1.6998833,-2.747243,-1.199123,0.24583887,1.3272408,2.2950017,-0.10252774,-0.22767653,-0.08571115,0.04376083,0.04356916,0.18319593,0.026468895,-0.09742324,-0.02740162,0.10599929,0.104533665,0.06932086,0.17392574,0.36449522,0.2877245
27412000,27408000,1.569368,1.5683957,-2.770831,-1.1839013,0.27126518,1.3307594,2.2773812,-0.27023876,-0.36829007,-0.13043348,0.0023385733,-0.04983513,0.18025424,-0.07727539,-0.17849873,-0.033723705,0.137642,0.096391104,0.062005557,0.17226635,0.37860486,0.29073215
