timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,3.6612802e-10,2.1150196e-05,0.00028836547,4.906331e-05,0.00090912153,6.7530796e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,3.724246e-10,2.1288994e-05,0.00029208505,0.00013940483,0.0010091702,1.0412142e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,3.778058e-10,2.255947e-05,0.00028882272,0.0002764251,0.0009511459,0.0063873017,512,0,1.3338205,1.7504438,0.0,nan,nan,0.0014029092,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,4.0391598e-10,2.3130517e-05,0.00028646772,9.191368e-05,0.0005638192,0.004067232,67109376,0,1.2165865,1.3252962,0.0001626906,nan,nan,0.001927253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,4.8586773e-10,2.622182e-05,0.00028506067,7.011792e-05,0.0017902782,0.011395391,512,0,0.36428806,1.1134713,0.0,nan,nan,0.003880759,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1500000,5.25456e-10,2.751894e-05,0.0002806416,2.6525322e-05,0.0010024761,0.0041597597,512,0,0.650386,0.9499049,0.0,nan,nan,0.0011043925,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1700000,4.959182e-10,2.7759594e-05,0.0002778873,5.9519698e-05,0.0015729886,0.0032298188,512,0,0.72386223,0.87684023,0.0,nan,nan,0.0003917438,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1900000,4.911417e-10,2.7682803e-05,0.000280627,9.4346164e-05,0.0017796928,0.002012173,512,0,0.69035065,0.82905304,0.0,nan,nan,0.0011829723,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,4.5294576e-10,2.6144859e-05,0.00027872468,0.00014307036,0.001977562,0.004499698,512,0,0.65373164,0.79978275,0.0,nan,nan,0.0019534435,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,4.720272e-10,2.5971953e-05,0.00027807613,0.00020297054,0.0018329814,0.001953787,512,0,0.63871664,0.7849071,0.0,nan,nan,0.004701051,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2500000,5.166873e-10,2.8043069e-05,0.000278622,0.00029302292,0.0024098016,0.0043990393,512,0,0.641138,0.7624555,0.0,nan,nan,0.00074887124,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
