timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.70466846,-0.0001016384,-0.00021600723,0.70953673,0.0019165482,0.002201534,0.0001328497,0.00019064236,0.00019681928,-0.02109195,-1.9161649e-10,-1.524209e-10,8.828835e-14,0.0,0.0,3.4237853e-08,0.21591672,0.010893627,0.4285688,0.0,0.0,0.0,0.0,0.0,0.00087230577,0.0021785253,0.0021785263,0.0008604048,10.260267,10.260267,0.2052037,0.37086117,0.37086117,2.453764,9.999995e-07,9.999995e-07,9.892832e-07,4.0000004e-06,4.0000004e-06,3.9999977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7046999,0.0004093592,0.00019766673,0.7095054,0.003884098,-0.00022391515,0.015384138,0.00061487575,7.743962e-05,0.008754471,-5.924235e-06,-1.1201669e-06,4.110508e-06,0.0,0.0,1.3898868e-06,0.21591672,0.010893627,0.4285688,0.0,0.0,0.0,0.0,0.0,4.5823355e-05,0.0028863577,0.0028863659,4.519164e-05,0.2004385,0.20043837,0.25040454,0.010244931,0.010244926,0.64180946,8.050886e-07,8.0508784e-07,1.1127608e-07,4.0000004e-06,4.0000004e-06,3.986049e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7047682,0.0006531793,0.0009432733,0.7094368,-0.0026019365,0.0015268921,0.031087192,-0.00039192254,0.0002331534,0.026232356,-4.703789e-06,-4.5120387e-06,-3.3643507e-06,0.0,0.0,3.1016534e-06,0.21591672,0.010893627,0.4285688,0.0,0.0,0.0,0.0,0.0,2.4961584e-05,0.0008176947,0.00081769144,2.4654886e-05,0.08042315,0.08042286,0.31475922,0.0068642143,0.006864207,0.62985563,2.699408e-07,2.699382e-07,1.5348744e-08,4.0000004e-06,4.0000004e-06,3.811305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7046319,9.332058e-05,0.0011559924,0.7095721,-0.00055459794,0.0018107521,0.030455282,-0.0005529074,0.0006401363,0.031409916,2.0269735e-07,-9.194046e-06,-4.0918167e-06,0.0,0.0,2.7416247e-05,0.21591672,0.010893627,0.4285688,0.0,0.0,0.0,0.0,0.0,1.6858789e-05,0.00048725528,0.0004872558,1.663404e-05,0.09043869,0.090438634,0.32186437,0.013428376,0.013428367,0.7308132,7.645662e-08,7.64557e-08,4.611905e-09,4.0000004e-06,4.0000004e-06,3.2355351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.70780706,-0.00041852603,0.0018790956,0.7064032,0.033797655,-0.00562301,0.03214711,0.0066941255,-0.0010491896,0.030253,-3.2520838e-06,-1.0335022e-05,-3.6146057e-06,0.0,0.0,6.197416e-05,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,0.00026221733,0.00022069934,0.00022069739,0.00026434363,0.043264244,0.043265454,0.28116703,0.007662602,0.0076626376,0.76917523,1.813184e-08,1.813182e-08,3.6026768e-09,4.0000004e-06,4.0000004e-06,2.45342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7075666,0.001034982,0.0033208893,0.7066382,0.006526377,-0.00282167,-0.0006719616,-0.0027018155,-0.0054265703,0.020035619,-8.742811e-06,-9.4000225e-06,-3.7041643e-06,0.0,0.0,9.226241e-05,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,0.00013024342,9.3748604e-05,9.374467e-05,0.00013129645,0.030264622,0.030264594,0.041106384,0.336156,0.336156,0.557622,1.611014e-08,1.6110125e-08,3.5692533e-09,4.0000004e-06,4.0000004e-06,1.811689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7077342,0.0014416388,0.0040494376,0.7064657,0.011974679,-0.02073206,0.017098343,0.0019235606,-0.012195677,0.011445997,-1.032528e-05,-7.893758e-06,-3.1319075e-06,0.0,0.0,0.00011062783,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,9.321445e-05,0.00014699815,0.00014699658,9.380514e-05,0.05659406,0.056593414,0.045327265,0.22437395,0.22437389,0.37450472,1.5239104e-08,1.5239014e-08,3.4763905e-09,4.0000004e-06,4.0000004e-06,1.4792078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.7071918,0.0024104547,0.004042321,0.70700616,-0.0017245028,-0.013511524,0.024283152,0.0023756323,-0.0064616185,0.0033673656,-1.0793957e-05,-1.0910513e-06,-3.907676e-06,0.0,0.0,0.00016165587,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.895615e-05,0.00011643874,0.00011644045,7.927506e-05,0.05307491,0.053074688,0.044726,0.1565815,0.1565815,0.3006866,1.0148185e-08,1.0148162e-08,3.306467e-09,4.0000004e-06,4.0000004e-06,1.0293679e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7062578,0.003154105,0.00384667,0.7079373,-0.012003764,-0.014166716,0.031553015,-0.0026993325,-0.0069200965,0.008824681,-1.0410742e-05,2.9408113e-06,-5.710978e-06,0.0,0.0,0.00020966068,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.384937e-05,0.00011230042,0.00011230166,7.388489e-05,0.06874527,0.06874484,0.04986858,0.15838921,0.15838915,0.28470525,6.758016e-09,6.758073e-09,3.0592913e-09,4.0000004e-06,4.0000004e-06,7.3646936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7055375,0.003277997,0.003266936,0.7086575,-0.007460201,-0.0016671366,0.032499727,-0.0003959179,0.0010879674,0.014757767,-7.191354e-06,6.2757554e-06,-7.184855e-06,0.0,0.0,0.00025445476,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.2207804e-05,7.042755e-05,7.042706e-05,7.198179e-05,0.047373272,0.047373053,0.041692782,0.12952188,0.12952183,0.2580854,3.416765e-09,3.4169132e-09,2.7448313e-09,4.0000004e-06,4.0000004e-06,4.51225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.70481884,0.003559578,0.0033399018,0.7093706,-0.011486033,-0.007148293,0.043111943,-0.0044697733,-0.0015237939,0.019921646,-6.0046123e-06,6.714666e-06,-8.675404e-06,0.0,0.0,0.000293147,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.23987e-05,6.252526e-05,6.252417e-05,7.189908e-05,0.056070168,0.05606992,0.041670196,0.14203107,0.14203101,0.2668031,2.137313e-09,2.1374749e-09,2.4066382e-09,4.0000004e-06,4.0000004e-06,3.2340594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.7043053,0.0038068178,0.0030884056,0.70988035,-0.010089814,-0.0016134488,0.042026877,-0.0025864053,0.00044444235,0.010476451,-3.8343615e-06,7.6092965e-06,-9.231343e-06,0.0,0.0,0.00035162753,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.25614e-05,3.8843053e-05,3.8842518e-05,7.178339e-05,0.039569687,0.039569624,0.033832677,0.122377686,0.12237769,0.2500846,1.0784132e-09,1.0785672e-09,2.0667983e-09,4.0000004e-06,4.0000004e-06,2.0884444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.7039044,0.004294995,0.0028718563,0.710276,-0.012504661,0.002461437,0.060865145,-0.005906023,-0.00026856715,0.029412672,-2.8625059e-06,7.565787e-06,-9.401983e-06,0.0,0.0,0.0003844442,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.2173476e-05,3.3630768e-05,3.3630757e-05,7.1142465e-05,0.044659905,0.044659864,0.03242782,0.13670339,0.13670339,0.25538605,7.0403e-10,7.0416556e-10,1.7502871e-09,4.0000004e-06,4.0000004e-06,1.5670713e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13996000,13996000,0.7032085,0.004687968,0.0025705355,0.7109636,-0.013717414,0.011761556,0.06711664,-0.0060885814,-0.0010684284,0.023173602,-1.923454e-06,7.0779893e-06,-9.842346e-06,0.0,0.0,0.00043537084,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,7.071603e-05,2.3321001e-05,2.332177e-05,6.938772e-05,0.03506452,0.03506445,0.027177108,0.122751534,0.122751534,0.24344502,4.0824058e-10,4.083584e-10,1.4643927e-09,4.0000004e-06,4.0000004e-06,1.1018651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14996000,0.70292103,0.004977757,0.0025360535,0.711246,-0.013721957,0.013707489,0.08076042,-0.0037667775,-0.00053236354,0.026874078,-9.851911e-07,6.519029e-06,-8.882479e-06,0.0,0.0,0.00048172713,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,6.916127e-05,1.7097547e-05,1.7098482e-05,6.758715e-05,0.029079543,0.029079543,0.023435136,0.11397173,0.11397175,0.23466524,2.5406477e-10,2.5416302e-10,1.2262749e-09,4.0000004e-06,4.0000004e-06,8.107281e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.70224106,0.0050038313,0.0025684505,0.7119171,-0.0090280175,0.019375717,0.1012904,-0.005053546,0.0027818521,0.069961786,-5.3260203e-07,5.9202853e-06,-9.559672e-06,0.0,0.0,0.0005073501,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,6.680204e-05,1.5515208e-05,1.5516018e-05,6.50583e-05,0.032551788,0.03255174,0.022606665,0.12992305,0.12992303,0.23932278,1.8821378e-10,1.8829724e-10,1.0233757e-09,4.0000004e-06,4.0000004e-06,6.557643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16996000,16996000,0.7019601,0.0049182316,0.0028021513,0.71219385,-0.0059225378,0.017387476,0.09811592,-0.0037721351,-0.0019980518,0.07661199,-2.624924e-07,5.124767e-06,-9.297581e-06,0.0,0.0,0.0005519834,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,6.460385e-05,1.14974355e-05,1.1497939e-05,6.2747196e-05,0.025618102,0.025618102,0.019656587,0.11728678,0.11728677,0.23055553,1.2599811e-10,1.2607074e-10,8.600386e-10,4.0000004e-06,4.0000004e-06,5.042757e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.7016885,0.0049158907,0.0029871413,0.7124607,-0.03680726,0.022132212,0.100422375,-0.010259155,0.0017367032,0.105835095,-1.2078087e-07,4.6884306e-06,-8.322544e-06,0.0,0.0,0.00057917705,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,6.198835e-05,1.0698267e-05,1.0698677e-05,5.9977516e-05,0.027937971,0.027938457,0.018915402,0.13176796,0.13176793,0.2334494,1.0027466e-10,1.003373e-10,7.234099e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18996000,18996000,0.7014571,0.004404507,0.0029826108,0.7126919,-0.04778752,0.011812703,0.09137708,-0.009232075,-0.00691862,0.11040155,1.0695911e-06,4.0072296e-06,-7.935396e-06,7.6407814e-05,0.00018300625,0.0006141274,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,5.9667003e-05,8.950904e-06,8.951088e-06,5.7596055e-05,0.038426727,0.038428944,0.017028596,0.11827256,0.11827265,0.22940361,7.68393e-11,7.688684e-11,6.142686e-10,3.3396802e-06,3.3396993e-06,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19996000,19996000,0.7012792,-0.0022260258,-0.0040336093,0.7128719,-0.013514247,0.008486452,0.079916336,-0.013305586,-0.003431046,0.116471305,1.4717996e-06,3.9551855e-06,-7.08673e-06,0.00011086172,0.00041341202,0.0006401067,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,5.738536e-05,1.0759988e-05,1.076049e-05,5.5234876e-05,0.05150358,0.051506195,0.016759062,0.13389324,0.13389353,0.23123129,7.384752e-11,7.388852e-11,5.247227e-10,2.1663052e-06,2.1663168e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20996000,20996000,0.710804,0.0005984008,0.0007907081,0.7033896,0.26308426,-0.03409923,-0.12387428,0.1735227,-0.01601362,0.03903414,1.5523992e-06,3.9517226e-06,-6.3354355e-06,0.00012272641,0.00054127123,0.00066691585,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,5.3667103e-05,1.35036125e-05,1.3503799e-05,5.4426528e-05,0.033241466,0.033252995,0.015492028,0.11885072,0.11885098,0.22350688,7.409095e-11,7.4129404e-11,4.5099147e-10,1.2277527e-06,1.2280016e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21996000,21996000,0.709302,0.005261362,0.0038447469,0.70487463,0.23944607,-0.0441286,-0.2988146,0.43968928,-0.054395936,-0.25926414,1.5546052e-06,3.948112e-06,-6.502246e-06,0.000107384825,0.00055828854,0.00068849715,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,5.150474e-05,1.6756594e-05,1.6758115e-05,5.1825056e-05,0.031911008,0.03191142,0.015673345,0.13334894,0.13334928,0.22502892,7.493487e-11,7.496977e-11,3.8898829e-10,9.68025e-07,9.68243e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22996000,22996000,0.70779675,0.04185003,0.028201522,0.7046113,-0.11248149,0.008822279,-0.43476054,0.574069,-0.094403364,-0.72611,1.5496823e-06,3.949842e-06,-5.686928e-06,0.00011428745,0.0005513697,0.00071631087,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,4.9755847e-05,2.0401125e-05,2.0486572e-05,4.9806964e-05,0.023264825,0.023325214,0.014981759,0.12091597,0.12091811,0.21863788,7.579437e-11,7.5826206e-11,3.3970718e-10,7.968745e-07,7.970953e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23996000,23996000,0.70803624,0.0074459985,0.0034208205,0.7061287,-0.4183506,0.076909065,-0.32741907,0.21542995,-0.046266645,-1.2177378,1.4818344e-06,3.9532565e-06,-5.651853e-06,0.000119551274,0.00052918005,0.00074382446,0.21686363,0.0109414095,0.4286242,0.0,0.0,0.0,0.0,0.0,4.7692203e-05,2.4331068e-05,2.4332796e-05,4.7570753e-05,0.018716412,0.01876193,0.014546377,0.112781845,0.11278599,0.21349923,7.649726e-11,7.652655e-11,2.963786e-10,7.33552e-07,7.340239e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24996000,24996000,0.7069874,-0.0068659764,-0.0070852307,0.7071574,-0.1745329,0.042270046,-0.17498553,-0.13686693,0.013943272,-1.5439261,1.3220688e-06,3.9554693e-06,-5.656107e-06,0.00012240798,0.0005028523,0.00076566247,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,0.0003776782,2.695391e-05,2.6953934e-05,0.00038062982,0.021045512,0.021116221,0.015168267,0.12627554,0.12628509,0.21623282,7.7041026e-11,7.70746e-11,2.7737698e-10,7.155892e-07,7.1608036e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25996000,25996000,0.70786196,0.0005025781,0.0003154784,0.70635056,-0.019580724,0.00069614657,-0.36121944,-0.25071472,0.017047089,-1.855712,1.5473457e-06,4.061204e-06,-5.648969e-06,0.00014993324,0.00043972814,0.0007882229,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,0.0001500916,2.4388271e-05,2.439352e-05,0.00015159683,0.027927816,0.027957391,0.01473091,0.11536299,0.115369245,0.2117345,7.5892355e-11,7.592455e-11,2.782439e-10,6.0931484e-07,6.09669e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26996000,26996000,0.7074856,0.00019146189,-0.008212574,0.7066801,0.08737222,-0.021437513,-0.25590065,-0.24164823,-0.020870028,-2.3385332,1.6531196e-06,4.216114e-06,-5.6290874e-06,0.00017456847,0.00042330445,0.0008051031,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,9.445085e-05,2.2345004e-05,2.2348177e-05,9.50643e-05,0.034848783,0.03485297,0.015472085,0.12954,0.12954639,0.2187663,7.3902544e-11,7.39372e-11,2.7879374e-10,5.3977413e-07,5.399889e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27996000,27996000,0.7070973,0.007391138,0.00043565052,0.70707756,0.12312544,0.02540185,0.117905945,-0.111027,-0.041452885,-2.4238129,1.5612884e-06,4.343054e-06,-5.678592e-06,0.00019296797,0.0004355137,0.00082328165,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,6.953843e-05,2.1245327e-05,2.127039e-05,6.994345e-05,0.025681496,0.025677938,0.014963232,0.11712788,0.11713021,0.21443105,7.221376e-11,7.2252176e-11,2.7883632e-10,4.921102e-07,4.9221893e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28996000,28996000,0.70719826,0.0074673793,0.003165548,0.70696884,0.03070621,0.03282414,0.15975462,-0.021256356,-0.022022579,-2.3303006,1.5206374e-06,4.390897e-06,-5.6376803e-06,0.0001995401,0.0004413622,0.0008379488,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,5.6015808e-05,2.2657861e-05,2.2674467e-05,5.632592e-05,0.025752656,0.02576634,0.015537078,0.13075542,0.13075548,0.21794844,7.269598e-11,7.273515e-11,2.7820635e-10,4.8278315e-07,4.828944e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29996000,29996000,0.70712405,0.005989779,0.0011606287,0.7070632,-0.024529044,0.026261304,0.12661864,0.00606596,-0.022552485,-2.2364638,1.5040291e-06,4.41572e-06,-5.605538e-06,0.00020522004,0.00044635258,0.00085444364,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,4.7450885e-05,2.3879977e-05,2.3891245e-05,4.7662987e-05,0.019737102,0.019752886,0.014987487,0.11765486,0.117655,0.21370608,7.3617494e-11,7.3656664e-11,2.7667557e-10,4.802142e-07,4.8033195e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30996000,30996000,0.7071038,0.0054685986,0.0013553546,0.70708734,-0.030758787,0.02678484,0.09895215,0.014196974,-0.011875055,-2.1611404,1.6184143e-06,4.3709974e-06,-5.6629424e-06,0.00020356946,0.00044131983,0.00086428237,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,4.18742e-05,2.5961706e-05,2.5970623e-05,4.2065887e-05,0.020563785,0.020578269,0.015533666,0.1299137,0.12991524,0.21722855,7.4276994e-11,7.431542e-11,2.7414848e-10,4.7877097e-07,4.7889165e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31996000,31996000,0.7071311,0.004942328,0.0020342448,0.70706236,-0.03836839,0.028284272,0.075694695,0.02771965,-0.016170137,-2.117861,1.9194686e-06,4.1837175e-06,-5.5803544e-06,0.00019238064,0.00042306533,0.0008760813,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,3.8051767e-05,2.6707648e-05,2.6713846e-05,3.8195194e-05,0.017515315,0.01752419,0.01496476,0.11714371,0.117144816,0.21296874,7.3244424e-11,7.3281436e-11,2.7041566e-10,4.7027618e-07,4.7039262e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32996000,32996000,0.7071456,0.0045018443,0.00020688969,0.70705366,-0.052040283,0.020896552,0.055927154,0.012509849,-0.01954249,-2.0772636,2.2183779e-06,3.9301162e-06,-5.458228e-06,0.00017650155,0.00040407787,0.00088131416,0.21476261,0.010835392,0.4284735,0.0,0.0,0.0,0.0,0.0,3.561312e-05,2.7973632e-05,2.7978193e-05,3.5712863e-05,0.019702658,0.019710205,0.015496826,0.12873216,0.12873523,0.21641572,7.146365e-11,7.150006e-11,2.6563549e-10,4.5873617e-07,4.588438e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
