timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
14500000,14496000,1311004,1311004,4.8578517e-05,-4.186797e-05,1.9613064e-05,-1.6149581e-05,-0.0005566864,-0.038870513,4000,4000,0,0
15000000,14996000,1311004,1311004,-1.5992428e-05,-4.007751e-06,1.7796712e-05,9.9412275e-05,-2.1793358e-07,-0.038826637,4000,4000,0,0
15500000,15496000,1311004,1311004,1.6391601e-05,1.2520736e-05,8.448969e-06,0.00033139955,-0.00061478565,-0.03892678,4000,4000,0,0
15996000,15992000,1311004,1311004,-3.3616452e-05,5.335142e-06,-1.0760682e-05,-0.00033957182,-0.00058536493,-0.0387162,4000,4000,0,0
16500000,16496000,1311004,1311004,1.9235883e-06,-1.4628442e-05,-6.4911173e-06,-2.0997934e-06,-0.00046666755,-0.03879748,4000,4000,0,0
16996000,16992000,1311004,1311004,3.214506e-06,1.5664575e-05,2.8461634e-05,8.903402e-05,-0.00039619848,-0.038886797,4000,4000,0,0
17500000,17496000,1311004,1311004,2.9594179e-05,5.6775384e-06,1.0917974e-05,2.3718678e-05,-0.0005224053,-0.0390557,4000,4000,0,0
17996000,17992000,1311004,1311004,3.1288662e-05,-4.435226e-06,1.7759405e-05,-3.092321e-06,0.0001260492,-0.038792882,4000,4000,0,0
18496000,18492000,1311004,1311004,-3.668944e-05,-4.786853e-06,-1.2936207e-05,-7.943617e-05,-0.00028516763,-0.03897233,4000,4000,0,0
19000000,18996000,1311004,1311004,-2.7005837e-05,-9.716525e-06,-2.7998806e-06,-9.1808644e-05,7.878345e-05,-0.03881721,4000,4000,0,0
19500000,19496000,1311004,1311004,1.2459702e-05,1.21085095e-05,-8.049545e-06,-0.00018675016,-0.00014848937,-0.038868837,4000,4000,0,0
20000000,19996000,1311004,1311004,-0.0010829958,1.5498726e-05,-0.00021171362,0.00014014274,0.0014644464,-0.038618583,4000,4000,0,0
20500000,20496000,1311004,1311004,0.00026283416,-3.424583e-05,5.574537e-06,2.3689438e-05,0.00034385172,-0.039777894,4000,4000,0,0
21000000,20996000,1311004,1311004,-5.769381e-05,2.1173919e-05,-9.0945673e-07,-0.00027006425,8.550819e-05,-0.039948076,4000,4000,0,0
21496000,21492000,1311004,1311004,4.201759e-05,-9.877954e-06,4.4052234e-05,-0.00013908776,-9.794014e-05,-0.03952246,4000,4000,0,0
22000000,21996000,1311004,1311004,-2.8439877e-05,7.050546e-06,-9.1595535e-07,-0.00039075248,-7.023241e-05,-0.039844844,4000,4000,0,0
22500000,22496000,1311004,1311004,0.00065425195,-0.00010582886,4.3019286e-06,6.179706e-05,-0.00020827449,-0.039640013,4000,4000,0,0
23000000,22996000,1311004,1311004,-0.00047164242,9.777729e-05,9.940064e-07,-7.5722615e-05,-0.00022452763,-0.03937764,4000,4000,0,0
23496000,23492000,1311004,1311004,-0.0002924299,7.42619e-05,1.06802345e-05,1.1643441e-05,-0.0005823653,-0.0381943,4000,4000,0,0
24000000,23996000,1311004,1311004,-0.00022666028,3.6710815e-05,1.7439423e-05,-0.00033076463,-0.0010213584,-0.038401306,4000,4000,0,0
24500000,24496000,1311004,1311004,-0.00011615131,3.598358e-05,7.4922536e-06,-0.0004577133,-0.0006408734,-0.038199037,4000,4000,0,0
25000000,24996000,1311004,1311004,3.914214e-05,1.4384881e-05,-8.206174e-06,-0.0002078805,-0.00055916404,-0.03879106,4000,4000,0,0
25500000,25496000,1311004,1311004,6.7307383e-06,1.9502562e-05,-6.3599787e-06,5.17601e-05,-0.00014845385,-0.039915223,4000,4000,0,0
25996000,25992000,1311004,1311004,-9.149067e-06,-1.0029748e-05,1.7620747e-05,-0.0003227293,-0.00012626931,-0.039599936,4000,4000,0,0
26500000,26496000,1311004,1311004,-0.00038003575,-0.00016974426,2.1244803e-06,-0.00023196703,-0.00030329978,-0.03848208,4000,4000,0,0
27000000,26996000,1311004,1311004,0.00013385816,3.919754e-05,-1.0575234e-05,-0.00049405935,-0.0001890926,-0.03662819,4000,4000,0,0
27500000,27496000,1311004,1311004,0.00010449067,4.100994e-05,2.217636e-05,-0.00017099666,-0.00010367925,-0.037708443,4000,4000,0,0
28000000,27996000,1311004,1311004,7.426784e-05,4.0954506e-05,1.1181834e-05,-9.49888e-05,-1.969416e-05,-0.038270652,4000,4000,0,0
28500000,28496000,1311004,1311004,-6.033009e-06,1.86058e-05,2.3261402e-05,-0.00035419213,-0.00011531645,-0.038829904,4000,4000,0,0
28996000,28992000,1311004,1311004,-3.3149532e-05,-2.2286838e-05,6.791374e-06,-0.00021422855,-0.00014389721,-0.038817078,4000,4000,0,0
29500000,29496000,1311004,1311004,-1.4491413e-05,-1.0213845e-06,2.299257e-06,-0.00038976062,-0.00028457018,-0.038982984,4000,4000,0,0
30000000,29996000,1311004,1311004,-2.6971942e-05,2.027229e-05,-7.0140322e-06,-0.00038262203,7.006673e-05,-0.038992546,4000,4000,0,0
30500000,30496000,1311004,1311004,3.594211e-05,-2.9476303e-05,1.41986e-05,-0.0003420802,-0.0005254584,-0.03905747,4000,4000,0,0
30996000,30992000,1311004,1311004,-1.9767222e-06,5.162287e-06,-1.485955e-05,-0.00033682602,-3.42127e-05,-0.03911001,4000,4000,0,0
31500000,31496000,1311004,1311004,-1.6636348e-05,1.8244138e-05,-1.6784435e-06,-0.00027406073,-0.0002768952,-0.038795426,4000,4000,0,0
31996000,31992000,1311004,1311004,8.550603e-06,-1.613374e-05,6.986567e-06,-0.0002510841,-0.00024971348,-0.038982697,4000,4000,0,0
32496000,32492000,1311004,1311004,1.40442335e-05,-5.5690536e-05,1.4817845e-05,-0.0001290318,7.83054e-05,-0.039041825,4000,4000,0,0
33000000,32996000,1311004,1311004,1.6483105e-05,-1.3031076e-06,-1.8477457e-06,-0.00010075723,-7.678915e-05,-0.03900566,4000,4000,0,0
33500000,33496000,1311004,1311004,-4.672886e-05,2.1298763e-06,3.2399869e-06,-4.292084e-05,-0.00010711959,-0.038866866,4000,4000,0,0
34000000,33996000,1311004,1311004,5.1717952e-06,2.136012e-05,-9.479466e-06,-0.00039390786,-0.000112127156,-0.0388243,4000,4000,0,0
34496000,34492000,1311004,1311004,3.5963436e-05,-7.459871e-06,5.569319e-06,-0.0001753144,3.83237e-05,-0.03880513,4000,4000,0,0
35000000,34996000,1311004,1311004,-3.1601998e-05,2.5410825e-05,-9.339983e-06,-0.00025220137,-0.0003777641,-0.03891725,4000,4000,0,0
35500000,35496000,1311004,1311004,-5.0206756e-05,4.6392975e-06,-1.0033063e-05,-0.00027820969,9.835049e-05,-0.038669348,4000,4000,0,0
36000000,35996000,1311004,1311004,9.7115235e-06,-2.076288e-05,5.317729e-06,-0.00017097325,-3.5350356e-05,-0.03892035,4000,4000,0,0
36500000,36496000,1311004,1311004,3.086194e-05,-1.25722245e-05,1.604783e-06,-0.00033616275,-0.00023373801,-0.039358698,4000,4000,0,0
36996000,36992000,1311004,1311004,-3.2011445e-05,3.7940188e-06,9.138192e-06,-5.7286747e-05,-3.1351788e-06,-0.039048653,4000,4000,0,0
37500000,37496000,1311004,1311004,-2.5592337e-05,2.5794232e-05,6.5557015e-06,-0.00020874325,-0.0002931947,-0.03857569,4000,4000,0,0
37996000,37992000,1311004,1311004,-3.854184e-06,3.4047083e-05,-3.5775133e-06,-5.8079557e-05,0.00010953952,-0.038798057,4000,4000,0,0
38500000,38496000,1311004,1311004,3.3458473e-06,-1.4462883e-07,-2.3306475e-06,-0.00019603004,-0.00013215186,-0.039074343,4000,4000,0,0
39000000,38996000,1311004,1311004,-3.9274448e-05,1.7984111e-06,1.3218106e-05,-0.00010702522,-0.00021295142,-0.039134018,4000,4000,0,0
39500000,39496000,1311004,1311004,-2.740202e-06,2.5459516e-05,1.0096802e-05,3.0592193e-05,0.00020996915,-0.03869377,4000,4000,0,0
40000000,39996000,1311004,1311004,-1.8637455e-05,-2.7493155e-05,8.261492e-06,-5.5568195e-05,4.128145e-05,-0.03923253,4000,4000,0,0
40500000,40500000,1311004,1311004,3.0021258e-05,8.165888e-06,4.981072e-06,3.0289155e-05,0.00039596373,-0.038654465,4000,4000,0,0
41000000,41000000,1311004,1311004,-2.0865877e-05,3.5362224e-05,6.0155407e-06,-7.1749404e-05,0.00019092127,-0.038917247,4000,4000,0,0
41496000,41496000,1311004,1311004,1.9560142e-05,-4.634256e-05,8.565561e-06,0.00019680364,0.00011955079,-0.038999297,4000,4000,0,0
42000000,42000000,1311004,1311004,1.8301387e-05,1.947988e-05,-1.2645343e-05,-0.00012382571,-1.1710499e-05,-0.038984343,4000,4000,0,0
42496000,42496000,1311004,1311004,3.847922e-05,-3.1966876e-05,1.3512783e-06,0.000111496374,-5.9147995e-05,-0.03902533,4000,4000,0,0
43000000,43000000,1311004,1311004,-5.755596e-07,1.3412508e-05,-8.1697505e-07,-0.00017701666,-0.0001309206,-0.038635924,4000,4000,0,0
43500000,43500000,1311004,1311004,-1.1746781e-05,-7.722573e-06,1.7804094e-05,-8.267224e-05,0.0002463043,-0.03908918,4000,4000,0,0
43996000,43996000,1311004,1311004,-2.8589452e-07,-3.1344748e-06,9.21378e-06,-0.00022803256,0.00017971588,-0.038877204,4000,4000,0,0
44500000,44500000,1311004,1311004,-1.0922398e-06,1.4039671e-05,-1.600903e-05,-0.00029732854,6.299114e-05,-0.03923872,4000,4000,0,0
44996000,44996000,1311004,1311004,1.15518915e-05,-1.1275512e-06,2.943675e-05,-0.00017295143,0.00016519126,-0.038570486,4000,4000,0,0
45500000,45500000,1311004,1311004,-2.9623656e-05,1.6126107e-05,-1.02456115e-05,-0.000114272014,0.00010905749,-0.03894291,4000,4000,0,0
46000000,46000000,1311004,1311004,-2.7444657e-06,5.839304e-06,-1.0713483e-05,-0.00026748728,8.382239e-05,-0.038626883,4000,4000,0,0
46500000,46500000,1311004,1311004,-4.5790175e-06,8.082666e-06,1.36172e-05,-0.0002875216,-0.0002464394,-0.03846851,4000,4000,0,0
47000000,47000000,1311004,1311004,-1.9632665e-05,2.791128e-05,3.6357353e-06,-3.089387e-06,-0.00036082443,-0.03848581,4000,4000,0,0
47500000,47500000,1311004,1311004,1.8748634e-07,3.0031355e-05,-1.5028131e-05,-0.00015456232,4.9488386e-05,-0.038945016,4000,4000,0,0
47996000,47996000,1311004,1311004,-5.2858024e-05,2.2161556e-05,4.4130825e-06,0.00014523581,3.2459484e-05,-0.03897402,4000,4000,0,0
48500000,48500000,1311004,1311004,4.2112792e-06,4.7189214e-06,-1.6125676e-05,4.969592e-05,-7.052527e-05,-0.038837243,4000,4000,0,0
49000000,49000000,1311004,1311004,-3.1682288e-05,-3.869106e-05,5.8179944e-06,-0.00015010344,-1.8687806e-05,-0.039062865,4000,4000,0,0
49500000,49500000,1311004,1311004,-1.3184188e-05,2.766768e-05,2.1227734e-05,-0.00010046052,-0.00023714785,-0.038831618,4000,4000,0,0
50000000,50000000,1311004,1311004,-1.7269573e-05,3.6558944e-05,5.6886174e-06,-0.00018096133,-0.000107669,-0.03901168,4000,4000,0,0
50500000,50500000,1311004,1311004,-1.8688712e-05,2.8108143e-06,-1.6206266e-05,-0.00022260506,0.00030685647,-0.039017256,4000,4000,0,0
50996000,50996000,1311004,1311004,3.8007868e-06,-7.369582e-07,2.0945141e-05,-0.00025804387,0.00015280224,-0.038739614,4000,4000,0,0
51500000,51500000,1311004,1311004,-9.180133e-06,-4.30779e-05,3.2317644e-07,5.8687805e-05,0.00016797413,-0.03886205,4000,4000,0,0
52000000,52000000,1311004,1311004,-1.266456e-05,1.6958941e-08,3.687075e-05,-0.000253082,0.00045696506,-0.039172802,4000,4000,0,0
52496000,52496000,1311004,1311004,-6.5810736e-06,1.4446608e-05,5.461666e-06,-0.00016350894,-0.00016625556,-0.038735963,4000,4000,0,0
52996000,52996000,1311004,1311004,-9.584178e-06,3.3756653e-05,-1.0360495e-05,-0.00015931562,-0.00030504126,-0.03911672,4000,4000,0,0
53500000,53500000,1311004,1311004,2.155609e-05,-8.723843e-06,1.6047281e-05,-0.00032884473,-4.722142e-06,-0.03882261,4000,4000,0,0
53996000,53996000,1311004,1311004,-7.5826797e-06,-1.0555599e-05,-1.5297394e-07,-0.00024230739,-7.0353184e-05,-0.038665257,4000,4000,0,0
54500000,54500000,1311004,1311004,1.3466026e-05,8.586695e-07,-1.5575688e-05,-0.0001650941,-0.00010448643,-0.03900898,4000,4000,0,0
55000000,55000000,1311004,1311004,-2.5527117e-06,4.212437e-05,-1.3257694e-05,-0.0001503838,-4.9013222e-05,-0.03899369,4000,4000,0,0
55496000,55496000,1311004,1311004,1.0384274e-05,6.386981e-06,1.0955837e-06,-0.00013209309,-0.00021283634,-0.03887467,4000,4000,0,0
55996000,55996000,1311004,1311004,6.0620376e-05,-2.7885399e-05,-1.0520374e-05,-0.00014953832,5.207154e-05,-0.03879342,4000,4000,0,0
56496000,56496000,1311004,1311004,3.318876e-06,1.4121702e-05,-1.1102051e-05,-4.717888e-05,-0.0002596365,-0.03853971,4000,4000,0,0
57000000,57000000,1311004,1311004,4.5139027e-06,-1.0887208e-06,1.918511e-05,8.1356535e-05,-0.00032908202,-0.038889218,4000,4000,0,0
57500000,57500000,1311004,1311004,-9.840763e-06,2.4847745e-06,1.095639e-06,0.00016487956,-0.0002837521,-0.038953904,4000,4000,0,0
58000000,58000000,1311004,1311004,-2.4084027e-05,-1.1764959e-05,9.974353e-06,-0.00046056169,6.4397595e-05,-0.038759526,4000,4000,0,0
58500000,58500000,1311004,1311004,-2.5470259e-05,2.116072e-05,4.1339895e-06,-0.00033440682,-0.00016275501,-0.038727693,4000,4000,0,0
59000000,59000000,1311004,1311004,-4.7413167e-05,-1.3995964e-06,-8.885739e-07,-0.00021055643,-0.00010934581,-0.038701236,4000,4000,0,0
59500000,59500000,1311004,1311004,6.060697e-06,-3.451215e-05,4.0021027e-06,-8.446679e-05,-0.0003039121,-0.038834922,4000,4000,0,0
60000000,60000000,1311004,1311004,1.7294893e-05,1.40389975e-05,-5.2418172e-06,-5.33249e-05,0.00010117694,-0.038946107,4000,4000,0,0
60496000,60496000,1311004,1311004,3.1073992e-05,-6.6705575e-06,-3.0063717e-05,-0.00046758013,3.1095294e-06,-0.03881383,4000,4000,0,0
60996000,60996000,1311004,1311004,-4.641163e-06,-2.2904278e-05,2.6699936e-07,-0.0003362927,-0.00010344969,-0.038995955,4000,4000,0,0
61500000,61500000,1311004,1311004,3.0140274e-05,-1.8929308e-05,-2.8864431e-05,-7.136667e-05,5.1458326e-05,-0.0388934,4000,4000,0,0
62000000,62000000,1311004,1311004,-3.926438e-05,1.886068e-05,6.422843e-07,-0.0002249527,-0.00026327692,-0.038940042,4000,4000,0,0
62496000,62496000,1311004,1311004,-2.1528194e-05,-2.3331445e-06,1.7726223e-05,-0.00021843937,-3.309248e-05,-0.03868411,4000,4000,0,0
