timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020553996,1.606191e-05,2.343111e-10,0.0015961344,-0.019596813,-9.78324,-0.00013808986,-0.0025842527,-0.00041426957,11.827667,11.827667
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00034550726,1.8122435e-05,2.8115413e-10,-0.009672574,-0.024133379,-9.793242,0.00093743275,-0.0012144014,-0.0014487596,11.827667,11.827667
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019073643,1.8828054e-05,2.929048e-10,0.00938527,-0.00881049,-9.818812,0.00010652642,0.0007669905,-0.0008096009,11.827667,11.827667
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019194745,1.765967e-05,2.7197972e-10,0.023558943,-0.01637617,-9.794488,-0.00010652642,0.000596548,0.00053263217,11.827667,11.827667
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019335582,1.700311e-05,2.6896763e-10,0.021164741,-0.09481021,-9.793434,0.00095873803,0.0012357067,0.0011717908,11.827667,11.827667
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018111701,1.8238965e-05,2.8914718e-10,0.009385269,-0.0663671,-9.775621,-0.0005326322,-0.00012783169,-0.000511327,11.827667,11.827667
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018635589,1.7323246e-05,2.6445782e-10,-0.013311761,-0.07259203,-9.7695875,0.00010652635,4.2610543e-05,0.0018961708,11.827667,11.827667
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018162523,1.8688841e-05,2.8901082e-10,0.007948749,-0.07345393,-9.751966,0.00017044236,0.0002556634,-0.0010013487,11.827667,11.827667
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018383126,1.715889e-05,2.6614344e-10,0.012928691,-0.05851412,-9.764033,0.00021305298,-0.00083090604,0.0003408846,11.827667,11.827667
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001761384,1.6874465e-05,2.3566382e-10,-0.008619127,-0.09624672,-9.742198,0.0012144013,0.00087351684,0.0007243798,11.827667,11.827667
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000185851,1.7737686e-05,2.8258004e-10,-0.018483236,-0.049511917,-9.757904,0.0015765917,0.0002556634,0.00070307445,11.827667,11.827667
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018361924,1.7274964e-05,2.3710423e-10,-0.0038307235,-0.082647674,-9.733099,-0.00061785325,0.00093743275,0.00031957935,11.827667,11.827667
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018387478,1.6525286e-05,2.5421684e-10,-0.027676968,-0.09567213,-9.744209,-0.0011504858,-0.0011717909,-0.00023435813,11.827667,11.827667
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017839533,1.7829227e-05,2.8357827e-10,-0.013790603,-0.10275897,-9.699581,0.0013848437,0.00083090615,0.0031744882,11.827667,11.827667
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018954277,1.8152383e-05,2.9896077e-10,-0.031411927,-0.10228012,-9.713181,0.0016618128,2.1305254e-05,-6.391588e-05,11.827667,11.827667
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00016990033,1.7861015e-05,2.8300332e-10,-0.011875238,-0.09299062,-9.712127,-0.0012570125,2.1305274e-05,-0.00019174756,11.827667,11.827667
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000178522,1.757873e-05,2.5868838e-10,-0.016950946,-0.10275894,-9.715095,-0.0012996228,-0.00042610578,0.0007456851,11.827667,11.827667
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00021252502,1.6905078e-05,2.5065328e-10,-0.007661445,0.0038308925,-9.713181,0.0023648872,-0.00044741103,0.0008309062,11.827667,11.827667
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000206965,1.7915194e-05,2.7140512e-10,-0.027006594,-0.04108433,-9.735398,-2.1305252e-05,0.00070307445,0.0005965481,11.827667,11.827667
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002156931,2.0392776e-05,3.2340794e-09,-0.024325086,0.0012451583,-9.761831,-0.22065885,-0.001768339,-8.522117e-05,11.827667,11.827667
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020127342,2.3399196e-05,4.598897e-09,-0.005458779,0.038211636,-9.944843,0.009779127,-0.0016192017,0.004282363,11.82711,11.82711
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018926547,2.1201218e-05,1.4652577e-09,-0.005937619,0.01704689,-9.866122,-0.0023222761,-0.00036218998,0.0034301514,11.825041,11.825041
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019169562,2.5180592e-05,6.533609e-09,-0.020015528,-0.12804171,-9.772365,-0.057417754,0.00588026,0.003685815,11.821961,11.821961
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001937467,1.9441679e-05,4.4320045e-09,-0.041659106,-0.193164,-9.540128,-0.06008091,0.009864348,-0.0008096005,11.818782,11.818782
