timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
192000,192000,0.04391371,-0.010859668,-9.7472105
196000,196000,0.026649745,-0.013812654,-9.7471695
244000,244000,0.027053814,-0.034698132,-9.7689705
292000,292000,-0.028513804,-0.022688257,-9.836358
344000,344000,-0.026528414,-0.027608734,-9.804487
388000,388000,-0.02366142,0.032212503,-9.798051
440000,440000,-0.047455948,0.03129884,-9.856682
488000,488000,0.013472392,-0.027692711,-9.783217
544000,544000,-0.022363013,0.022883408,-9.789921
592000,592000,0.04522329,-0.031135311,-9.787496
640000,640000,0.06164576,-0.047620304,-9.828267
688000,688000,-0.05479495,0.0097587025,-9.77659
744000,744000,-0.011246359,0.041986372,-9.789741
792000,792000,0.025707169,-0.034794126,-9.7959175
844000,844000,0.009135503,-0.010620927,-9.828436
892000,892000,0.011351,-0.031146713,-9.762744
944000,944000,-0.021654638,0.0011484108,-9.798132
992000,992000,-0.019427445,0.023305735,-9.82585
1044000,1044000,-0.042031184,-0.03257752,-9.755874
1092000,1092000,-0.0027390243,-0.046180848,-9.815762
1144000,1144000,-0.0614022,0.020299906,-9.744406
1192000,1192000,0.03669505,0.011854062,-9.768987
1244000,1244000,-0.015097507,0.017552506,-9.814855
1292000,1292000,-0.010060013,-0.00191682,-9.820036
1344000,1344000,-0.015211598,-0.02648136,-9.76227
1392000,1392000,0.032877892,-0.0311784,-9.810921
1444000,1444000,-0.02954162,-0.015238538,-9.760631
1488000,1488000,0.019976374,-0.018380351,-9.748145
1540000,1540000,0.0009860855,-0.03667674,-9.780009
1588000,1588000,0.045906387,-0.0118463235,-9.764175
1644000,1644000,0.030973084,-0.054754913,-9.781536
1688000,1688000,0.023874082,-0.014709491,-9.802683
1744000,1744000,0.022311734,-0.0074186334,-9.799225
1788000,1788000,-0.025659492,0.024744002,-9.790526
1844000,1844000,-0.0038953717,-0.013646042,-9.770519
1892000,1892000,-0.017950693,-0.03146258,-9.768253
1944000,1944000,-0.01581358,-0.048485298,-9.8167
1988000,1988000,-0.025433695,-0.00021352341,-9.833208
2044000,2044000,0.0064117885,-0.0065405173,-9.731425
2092000,2092000,0.00028183672,-0.040946998,-9.805089
2144000,2144000,0.035893146,0.018354489,-9.825937
2192000,2192000,0.024655806,-0.04662711,-9.773187
2244000,2244000,0.01250175,0.023663424,-9.80736
2288000,2288000,-0.01637421,-0.018776262,-9.782141
2340000,2340000,0.024314815,-0.0379881,-9.758308
2392000,2392000,0.0021692405,-0.04256557,-9.791895
2444000,2444000,-0.013583345,-0.0163103,-9.755385
2492000,2492000,0.006211517,-0.03114394,-9.849337
2544000,2544000,0.028392065,0.015189852,-9.742627
2592000,2592000,-0.006308636,0.008118488,-9.83638
2644000,2644000,0.06584429,-0.060974877,-9.763902
2692000,2692000,-0.0058347476,-0.009716181,-9.731239
2744000,2744000,0.009016809,-0.04373158,-9.805648
2792000,2792000,0.01658477,-0.022846099,-9.794818
