timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7004000,7000000,47.397742027482536,8.545593800515531,488.00974,488.04703,-0.0,1.4142135,1.3077145,487.92105,2,0,1,0
7016000,7012000,47.39774202406613,8.545593802653585,488.01025,488.04755,-0.0,1.4142162,1.3077163,487.92105,2,0,1,0
8004000,8000000,47.39774183320772,8.545593854968647,488.03912,488.07468,-0.0,1.2351,1.1833823,487.93762,2,0,1,0
9004000,9000000,47.397741844486305,8.545593858524292,488.03094,488.06412,-0.0,1.1502723,1.1417285,487.94012,2,0,1,0
10004000,10000000,47.39774191561589,8.54559400348424,488.02133,488.05374,-0.0,1.1402832,1.1297709,487.92532,2,0,1,0
11004000,11000000,47.39774191519618,8.545593971728797,488.0145,488.04694,-0.0,1.115261,1.1201768,487.937,2,0,1,0
12004000,12000000,47.39774193339772,8.545594012482187,488.02197,488.05426,-0.0,1.1210151,1.1203374,487.93008,2,0,1,0
13004000,13000000,47.39774195115988,8.54559403727507,488.00842,488.04108,-0.0,1.1064216,1.1137762,487.9294,2,0,1,0
14004000,14000000,47.39774196210648,8.54559405042899,488.01654,488.04968,-0.0,1.0981082,1.1094978,487.93753,2,0,1,0
15004000,15000000,47.39774196193801,8.54559406614797,488.01138,488.04477,-0.0,1.1094549,1.1122744,487.91953,2,0,1,0
16004000,16000000,47.39774198227429,8.545594065298143,487.978,488.01416,-0.0,1.1006712,1.1085749,487.8984,2,0,1,0
17004000,17000000,47.39774199508011,8.54559401772876,487.96225,488.00235,-0.0,1.1120772,1.1107459,487.8777,2,0,1,0
18004000,18000000,47.3977418931058,8.545593997159335,487.95007,487.99646,-0.0,1.1020011,1.1071006,487.8745,2,0,1,0
19004000,19000000,47.397741774818336,8.545593907978281,487.94547,487.99652,-0.0,1.1128429,1.1105437,487.84238,2,0,1,0
20004000,20000000,47.397741902488214,8.545593898378865,487.95325,488.01013,-0.0,1.1024718,1.1069307,487.84238,2,0,1,0
21004000,21000000,47.397743888961934,8.545593699478285,488.05798,488.11722,-0.0,1.1132039,1.1078917,487.84238,2,0,1,0
22004000,22000000,47.3977462624532,8.545593185373228,488.37717,488.43863,-0.0,1.1025954,1.1045551,487.84238,2,0,1,0
